passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
1,1.36065,2.05905,1,13,2.4680028107536
2,-2.08769,0.64917,1,13,2.18629004148369
4,-1.68625,2.09867,1,13,2.69218617356731
6,1.64464,-1.8448,1,13,2.47146210653042
9,-0.02963,1.6741,1,13,1.67436083740006
10,-1.18355,2.03132,1,13,2.35096445959466
17,-2.93724,0.59736,1,13,2.99736716171015
18,0.52321,-1.69001,1,13,1.76915001535767
20,-1.76691,-1.91746,1,13,2.60741795872295
22,1.62964,-1.26246,1,13,2.06144490655022
27,-1.57119,-0.53044,1,13,1.65831686735367
32,-1.92938,0.76604,1,13,2.0758889388981
35,-1.71874,-0.54209,1,13,1.80219780827179
39,-1.30849,-1.64233,1,13,2.0998623889449
42,0.97797,2.39964,1,13,2.59127558124981
43,-2.45529,0.86382,1,13,2.60280732097941
44,-1.44838,-1.16589,1,13,1.85933143912792
46,-2.5633,-0.65878,1,13,2.64660588630577
48,-1.21187,-2.11952,1,13,2.44151944467533
49,1.44369,1.55536,1,13,2.12211904412862
50,-1.61293,-1.95859,1,13,2.53724693153718
53,-2.84396,-0.85717,1,13,2.97033169228533
54,1.53919,0.16765,1,13,1.54829288501075
56,-0.00213,-2.95869,1,13,2.95869207572025
57,0.89805,-1.85141,1,13,2.05771692888906
60,-0.68196,2.66192,1,13,2.74788322880634
61,1.7028,-0.92552,1,13,1.9380765931999
62,-0.92037,-2.59561,1,13,2.75395772711248
67,0.28409,-2.4239,1,13,2.44049562752507
68,0.48801,1.56453,1,13,1.63887124938044
69,-1.68196,1.39941,1,13,2.18799257809278
70,2.02905,-1.9017,1,13,2.78091553701306
72,2.22011,-0.72134,1,13,2.33435674916724
73,-1.59885,-1.66785,1,13,2.3104205113643
75,-2.13162,0.55501,1,13,2.20269233293253
78,-0.82997,1.78766,1,13,1.970935833508
79,0.64879,2.12032,1,13,2.21735897132927
81,-1.8227,0.92505,1,13,2.0440035060012
82,-0.9559,-1.95368,1,13,2.17500011044459
84,-0.99741,1.43086,1,13,1.74418779694878
86,-0.77926,2.4577,1,13,2.57828206020124
88,-2.4438,-1.25085,1,13,2.74532262790605
89,0.15739,-2.46107,1,13,2.46609816460125
93,1.7524,1.31714,1,13,2.19220933355269
94,-0.63615,2.69916,1,13,2.77311498280168
95,-2.87525,0.23336,1,13,2.88470098216574
96,2.45645,0.34352,1,13,2.48035774177477
97,0.90367,-2.51863,1,13,2.67583992600656
98,0.26338,-2.25314,1,13,2.26848242680445
100,2.67058,-0.47709,1,13,2.71285725969789
102,-2.23876,0.83825,1,13,2.39054471987086
103,2.79415,1.07862,1,13,2.99511072927807
107,-1.83834,-2.28197,1,13,2.93033484284299
108,-1.90339,0.56234,1,13,1.98472188099304
109,-1.8996,-0.152,1,13,1.90567006098255
