node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
466,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1258.0066898761925,0.0,0.0,1,Int64[]
39,bus stop,-14.12577,-4.44966,17.843404090685027,217.73489386397245,0.0,218.23489386397245,26.765106136027555,1,1,217.73489386397245,241.65659590931497,0.5,26.76510613602754,1,[601]
91,bus stop,-9.92577,-4.44966,223.29513482782787,224.84183607217855,0.0,225.34183607217855,19.658163927821448,3,2,224.84183607217855,246.39455738145236,0.5,19.658163927821455,1,"[498, 739]"
112,bus stop,-8.52577,-1.64966,229.11351699808182,229.11351699808182,0.0,229.61351699808182,15.38648300191818,6,3,228.80620346670142,249.03746897780096,0.5,15.693796533298581,1,"[709, 827, 863]"
133,bus stop,-7.12577,-0.24966,231.99893746473523,231.99893746473523,0.0,232.49893746473523,12.501062535264765,8,2,231.61420079061776,250.90946719374517,0.5,12.885799209382238,1,"[510, 700]"
132,bus stop,-7.12577,-1.64966,234.18568445268704,235.6876734044377,0.0,236.1876734044377,8.812326595562297,9,1,231.28151010665658,250.6876734044377,0.5,13.218489893343431,1,[502]
464,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,8,-1,245.0,260.0,0.0,13.218489893343431,1,Int64[]
464,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,6,-2,245.0,260.0,0.0,12.885799209382238,1,Int64[]
464,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-3,245.0,260.0,0.0,15.693796533298581,1,Int64[]
464,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-2,245.0,260.0,0.0,19.658163927821455,1,Int64[]
464,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,26.76510613602754,1,Int64[]
466,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1258.0066898761925,0.0,0.0,1,Int64[]
