node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
466,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1258.0066898761925,0.0,0.0,1,Int64[]
372,bus stop,9.67423,-10.04966,16.806533310669106,219.29020003399634,0.0,219.79020003399634,25.209799966003658,2,2,219.29020003399634,242.6934666893309,0.5,25.209799966003658,1,"[875, 880]"
386,bus stop,11.07423,-10.04966,221.47694702194815,221.47694702194815,0.0,221.97694702194815,23.02305297805185,4,2,217.47396642609965,241.48264428406642,0.5,27.026033573900353,1,"[629, 753]"
404,bus stop,12.47423,-8.64966,224.36236748860156,224.36236748860156,0.0,224.86236748860156,20.137632511398436,6,2,217.06682269909933,241.2112151327329,0.5,27.433177300900677,1,"[803, 846]"
388,bus stop,11.07423,-7.24966,227.24778795525498,228.55280978035827,0.0,229.05280978035827,15.947190219641726,10,4,220.5792146705374,243.55280978035827,0.5,23.920785329462607,1,"[549, 864, 881, 919]"
464,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,6,-4,245.0,260.0,0.0,23.920785329462607,1,Int64[]
464,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-2,245.0,260.0,0.0,27.433177300900677,1,Int64[]
464,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-2,245.0,260.0,0.0,25.209799966003658,1,Int64[]
464,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-2,245.0,260.0,0.0,27.026033573900353,1,Int64[]
466,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1258.0066898761925,0.0,0.0,1,Int64[]
