node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
466,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1258.0066898761925,0.0,0.0,1,Int64[]
1,bus stop,-19.72577,-0.24966,23.767891388724255,208.84816291691362,0.0,209.34816291691362,35.65183708308638,1,1,208.84816291691362,235.73210861127575,0.5,35.651837083086384,1,[772]
7,bus stop,-18.32577,2.55034,213.1198438428169,213.1198438428169,0.0,213.6198438428169,31.38015615718311,2,1,211.0619631451207,237.20797543008047,0.5,33.43803685487931,1,[797]
19,bus stop,-16.92577,5.35034,217.39152476872016,217.39152476872016,0.0,217.89152476872016,27.10847523127984,3,1,212.41937926803314,238.1129195120221,0.5,32.08062073196686,1,[905]
17,bus stop,-16.92577,2.55034,221.26501874462377,221.26501874462377,0.0,221.76501874462377,23.234981255376226,4,1,213.56596697814632,238.8773113187642,0.5,30.93403302185367,1,[517]
31,bus stop,-15.52577,3.95034,224.1504392112772,225.19825669687202,0.0,225.69825669687202,19.301743303127978,6,2,215.54738504530803,240.19825669687202,0.5,28.95261495469198,1,"[527, 676]"
464,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-2,245.0,260.0,0.0,28.95261495469198,1,Int64[]
464,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,30.93403302185367,1,Int64[]
464,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,32.08062073196686,1,Int64[]
464,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,33.43803685487931,1,Int64[]
464,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,35.651837083086384,1,Int64[]
466,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1258.0066898761925,0.0,0.0,1,Int64[]
