busStop_ID,busStop_X,busStop_Y
1,-19.65416,-4.37123
2,-19.65416,-2.97123
3,-19.65416,2.62877
4,-18.25416,-7.17123
5,-18.25416,-4.37123
6,-18.25416,-2.97123
7,-18.25416,-1.57123
8,-18.25416,-0.17123
9,-18.25416,1.22877
10,-18.25416,2.62877
11,-18.25416,5.42877
12,-18.25416,6.82877
13,-18.25416,9.62877
14,-16.85416,-9.97123
15,-16.85416,-7.17123
16,-16.85416,-5.77123
17,-16.85416,-1.57123
18,-16.85416,-0.17123
19,-16.85416,1.22877
20,-16.85416,2.62877
21,-16.85416,4.02877
22,-16.85416,5.42877
23,-16.85416,8.22877
24,-16.85416,9.62877
25,-16.85416,11.02877
26,-15.45416,-11.37123
27,-15.45416,-9.97123
28,-15.45416,-8.57123
29,-15.45416,-7.17123
30,-15.45416,-5.77123
31,-15.45416,-2.97123
32,-15.45416,-1.57123
33,-15.45416,-0.17123
34,-15.45416,1.22877
35,-15.45416,2.62877
36,-15.45416,5.42877
37,-15.45416,6.82877
38,-15.45416,9.62877
39,-14.05416,-12.77123
40,-14.05416,-11.37123
41,-14.05416,-8.57123
42,-14.05416,-5.77123
43,-14.05416,-4.37123
44,-14.05416,-1.57123
45,-14.05416,-0.17123
46,-14.05416,2.62877
47,-14.05416,4.02877
48,-14.05416,12.42877
49,-14.05416,13.82877
50,-12.65416,-14.17123
51,-12.65416,-12.77123
52,-12.65416,-8.57123
53,-12.65416,-7.17123
54,-12.65416,-5.77123
55,-12.65416,-4.37123
56,-12.65416,-2.97123
57,-12.65416,-1.57123
58,-12.65416,-0.17123
59,-12.65416,9.62877
60,-12.65416,11.02877
61,-12.65416,12.42877
62,-12.65416,13.82877
63,-12.65416,15.22877
64,-11.25416,-14.17123
65,-11.25416,-12.77123
66,-11.25416,-8.57123
67,-11.25416,-7.17123
68,-11.25416,-5.77123
69,-11.25416,-4.37123
70,-11.25416,-2.97123
71,-11.25416,-1.57123
72,-11.25416,-0.17123
73,-11.25416,9.62877
74,-11.25416,12.42877
75,-11.25416,15.22877
76,-11.25416,16.62877
77,-9.85416,-15.57123
78,-9.85416,-14.17123
79,-9.85416,-12.77123
80,-9.85416,-8.57123
81,-9.85416,-7.17123
82,-9.85416,-5.77123
83,-9.85416,-4.37123
84,-9.85416,-2.97123
85,-9.85416,-1.57123
86,-9.85416,-0.17123
87,-9.85416,1.22877
88,-9.85416,2.62877
89,-9.85416,8.22877
90,-9.85416,9.62877
91,-9.85416,11.02877
92,-9.85416,13.82877
93,-9.85416,15.22877
94,-9.85416,16.62877
95,-8.45416,-16.97123
96,-8.45416,-15.57123
97,-8.45416,-12.77123
98,-8.45416,-11.37123
99,-8.45416,-9.97123
100,-8.45416,-8.57123
101,-8.45416,-5.77123
102,-8.45416,-4.37123
103,-8.45416,-2.97123
104,-8.45416,-1.57123
105,-8.45416,1.22877
106,-8.45416,6.82877
107,-8.45416,8.22877
108,-8.45416,12.42877
109,-8.45416,13.82877
110,-8.45416,16.62877
111,-7.05416,-18.37123
112,-7.05416,-16.97123
113,-7.05416,-15.57123
114,-7.05416,-14.17123
115,-7.05416,-12.77123
116,-7.05416,-11.37123
117,-7.05416,-9.97123
118,-7.05416,-8.57123
119,-7.05416,-7.17123
120,-7.05416,-5.77123
121,-7.05416,-4.37123
122,-7.05416,-1.57123
123,-7.05416,-0.17123
124,-7.05416,1.22877
125,-7.05416,2.62877
126,-7.05416,4.02877
127,-7.05416,5.42877
128,-7.05416,9.62877
129,-7.05416,11.02877
130,-7.05416,12.42877
131,-7.05416,13.82877
132,-7.05416,15.22877
133,-7.05416,16.62877
134,-5.65416,-16.97123
135,-5.65416,-15.57123
136,-5.65416,-14.17123
137,-5.65416,-12.77123
138,-5.65416,-11.37123
139,-5.65416,-9.97123
140,-5.65416,-8.57123
141,-5.65416,-7.17123
142,-5.65416,-4.37123
143,-5.65416,-2.97123
144,-5.65416,-1.57123
145,-5.65416,-0.17123
146,-5.65416,1.22877
147,-5.65416,4.02877
148,-5.65416,5.42877
149,-5.65416,6.82877
150,-5.65416,8.22877
151,-5.65416,9.62877
152,-5.65416,11.02877
153,-5.65416,12.42877
154,-5.65416,13.82877
155,-5.65416,15.22877
156,-5.65416,16.62877
157,-4.25416,-19.77123
158,-4.25416,-18.37123
159,-4.25416,-16.97123
160,-4.25416,-15.57123
161,-4.25416,-14.17123
162,-4.25416,-11.37123
163,-4.25416,-9.97123
164,-4.25416,-8.57123
165,-4.25416,-7.17123
166,-4.25416,-1.57123
167,-4.25416,-0.17123
168,-4.25416,4.02877
169,-4.25416,5.42877
170,-4.25416,6.82877
171,-4.25416,8.22877
172,-4.25416,11.02877
173,-4.25416,13.82877
174,-4.25416,15.22877
175,-4.25416,16.62877
176,-4.25416,18.02877
177,-4.25416,19.42877
178,-2.85416,-19.77123
179,-2.85416,-18.37123
180,-2.85416,-16.97123
181,-2.85416,-15.57123
182,-2.85416,-14.17123
183,-2.85416,-11.37123
184,-2.85416,-9.97123
185,-2.85416,-5.77123
186,-2.85416,-1.57123
187,-2.85416,-0.17123
188,-2.85416,1.22877
189,-2.85416,2.62877
190,-2.85416,4.02877
191,-2.85416,5.42877
192,-2.85416,6.82877
193,-2.85416,8.22877
194,-2.85416,9.62877
195,-2.85416,11.02877
196,-2.85416,13.82877
197,-2.85416,15.22877
198,-2.85416,16.62877
199,-2.85416,18.02877
200,-2.85416,19.42877
201,-1.45416,-18.37123
202,-1.45416,-16.97123
203,-1.45416,-15.57123
204,-1.45416,-14.17123
205,-1.45416,-12.77123
206,-1.45416,-11.37123
207,-1.45416,-8.57123
208,-1.45416,-7.17123
209,-1.45416,-5.77123
210,-1.45416,-4.37123
211,-1.45416,-1.57123
212,-1.45416,-0.17123
213,-1.45416,1.22877
214,-1.45416,2.62877
215,-1.45416,5.42877
216,-1.45416,8.22877
217,-1.45416,9.62877
218,-1.45416,11.02877
219,-1.45416,13.82877
220,-1.45416,19.42877
221,-0.05416,-19.77123
222,-0.05416,-18.37123
223,-0.05416,-16.97123
224,-0.05416,-15.57123
225,-0.05416,-14.17123
226,-0.05416,-12.77123
227,-0.05416,-11.37123
228,-0.05416,-9.97123
229,-0.05416,-8.57123
230,-0.05416,-4.37123
231,-0.05416,-2.97123
232,-0.05416,1.22877
233,-0.05416,2.62877
234,-0.05416,4.02877
235,-0.05416,5.42877
236,-0.05416,8.22877
237,-0.05416,9.62877
238,-0.05416,11.02877
239,-0.05416,12.42877
240,-0.05416,13.82877
241,-0.05416,15.22877
242,-0.05416,16.62877
243,-0.05416,18.02877
244,-0.05416,19.42877
245,1.34584,-19.77123
246,1.34584,-15.57123
247,1.34584,-14.17123
248,1.34584,-11.37123
249,1.34584,-9.97123
250,1.34584,-8.57123
251,1.34584,-1.57123
252,1.34584,-0.17123
253,1.34584,2.62877
254,1.34584,4.02877
255,1.34584,5.42877
256,1.34584,8.22877
257,1.34584,9.62877
258,1.34584,11.02877
259,1.34584,15.22877
260,1.34584,16.62877
261,1.34584,18.02877
262,1.34584,19.42877
263,2.74584,-15.57123
264,2.74584,-14.17123
265,2.74584,-11.37123
266,2.74584,-9.97123
267,2.74584,-8.57123
268,2.74584,-7.17123
269,2.74584,-4.37123
270,2.74584,-2.97123
271,2.74584,-1.57123
272,2.74584,-0.17123
273,2.74584,1.22877
274,2.74584,2.62877
275,2.74584,4.02877
276,2.74584,6.82877
277,2.74584,8.22877
278,2.74584,13.82877
279,2.74584,16.62877
280,2.74584,18.02877
281,2.74584,19.42877
282,4.14584,-15.57123
283,4.14584,-14.17123
284,4.14584,-11.37123
285,4.14584,-9.97123
286,4.14584,-8.57123
287,4.14584,-7.17123
288,4.14584,-5.77123
289,4.14584,-4.37123
290,4.14584,-2.97123
291,4.14584,-1.57123
292,4.14584,-0.17123
293,4.14584,1.22877
294,4.14584,2.62877
295,4.14584,4.02877
296,4.14584,5.42877
297,4.14584,6.82877
298,4.14584,9.62877
299,4.14584,11.02877
300,4.14584,13.82877
301,4.14584,15.22877
302,4.14584,16.62877
303,4.14584,19.42877
304,5.54584,-19.77123
305,5.54584,-18.37123
306,5.54584,-16.97123
307,5.54584,-15.57123
308,5.54584,-14.17123
309,5.54584,-12.77123
310,5.54584,-11.37123
311,5.54584,-9.97123
312,5.54584,-8.57123
313,5.54584,-7.17123
314,5.54584,-5.77123
315,5.54584,-4.37123
316,5.54584,-2.97123
317,5.54584,-1.57123
318,5.54584,-0.17123
319,5.54584,1.22877
320,5.54584,2.62877
321,5.54584,4.02877
322,5.54584,6.82877
323,5.54584,8.22877
324,5.54584,9.62877
325,5.54584,11.02877
326,5.54584,12.42877
327,5.54584,13.82877
328,5.54584,15.22877
329,5.54584,16.62877
330,5.54584,18.02877
331,5.54584,19.42877
332,6.94584,-18.37123
333,6.94584,-16.97123
334,6.94584,-15.57123
335,6.94584,-14.17123
336,6.94584,-12.77123
337,6.94584,-11.37123
338,6.94584,-9.97123
339,6.94584,-7.17123
340,6.94584,-5.77123
341,6.94584,-4.37123
342,6.94584,-2.97123
343,6.94584,4.02877
344,6.94584,5.42877
345,6.94584,6.82877
346,6.94584,8.22877
347,6.94584,11.02877
348,6.94584,12.42877
349,6.94584,13.82877
350,6.94584,16.62877
351,8.34584,-14.17123
352,8.34584,-11.37123
353,8.34584,-9.97123
354,8.34584,-5.77123
355,8.34584,-4.37123
356,8.34584,-2.97123
357,8.34584,-1.57123
358,8.34584,-0.17123
359,8.34584,1.22877
360,8.34584,2.62877
361,8.34584,4.02877
362,8.34584,5.42877
363,8.34584,6.82877
364,8.34584,8.22877
365,8.34584,11.02877
366,8.34584,13.82877
367,8.34584,15.22877
368,8.34584,16.62877
369,9.74584,-15.57123
370,9.74584,-14.17123
371,9.74584,-12.77123
372,9.74584,-11.37123
373,9.74584,-7.17123
374,9.74584,-4.37123
375,9.74584,-2.97123
376,9.74584,-0.17123
377,9.74584,1.22877
378,9.74584,4.02877
379,9.74584,5.42877
380,9.74584,9.62877
381,9.74584,11.02877
382,9.74584,12.42877
383,9.74584,13.82877
384,9.74584,15.22877
385,9.74584,16.62877
386,9.74584,18.02877
387,11.14584,-14.17123
388,11.14584,-12.77123
389,11.14584,-9.97123
390,11.14584,-8.57123
391,11.14584,-7.17123
392,11.14584,-5.77123
393,11.14584,-4.37123
394,11.14584,-2.97123
395,11.14584,-0.17123
396,11.14584,2.62877
397,11.14584,4.02877
398,11.14584,5.42877
399,11.14584,6.82877
400,11.14584,8.22877
401,11.14584,11.02877
402,11.14584,13.82877
403,11.14584,16.62877
404,12.54584,-14.17123
405,12.54584,-9.97123
406,12.54584,-8.57123
407,12.54584,-7.17123
408,12.54584,-5.77123
409,12.54584,-2.97123
410,12.54584,-1.57123
411,12.54584,-0.17123
412,12.54584,1.22877
413,12.54584,4.02877
414,12.54584,6.82877
415,12.54584,8.22877
416,12.54584,11.02877
417,12.54584,13.82877
418,13.94584,-14.17123
419,13.94584,-12.77123
420,13.94584,-9.97123
421,13.94584,-8.57123
422,13.94584,-7.17123
423,13.94584,-5.77123
424,13.94584,-4.37123
425,13.94584,-2.97123
426,13.94584,-1.57123
427,13.94584,2.62877
428,13.94584,4.02877
429,13.94584,6.82877
430,13.94584,8.22877
431,13.94584,11.02877
432,13.94584,12.42877
433,15.34584,-12.77123
434,15.34584,-11.37123
435,15.34584,-9.97123
436,15.34584,-8.57123
437,15.34584,-7.17123
438,15.34584,-5.77123
439,15.34584,-2.97123
440,15.34584,-1.57123
441,15.34584,1.22877
442,15.34584,2.62877
443,15.34584,4.02877
444,15.34584,8.22877
445,16.74584,-7.17123
446,16.74584,-4.37123
447,16.74584,-2.97123
448,16.74584,-1.57123
449,16.74584,-0.17123
450,16.74584,1.22877
451,16.74584,2.62877
452,16.74584,4.02877
453,16.74584,6.82877
454,16.74584,8.22877
455,16.74584,9.62877
456,16.74584,11.02877
457,18.14584,-8.57123
458,18.14584,-7.17123
459,18.14584,-5.77123
460,18.14584,-4.37123
