passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
1,-20.09699,-9.7015,1,13,22.3160948469213
2,-16.15856,5.92366,1,13,17.2101369729257
4,-23.27814,-11.75396,1,13,26.0773304739452
5,21.26212,13.03481,1,13,24.9396062844225
7,17.45053,12.9037,1,13,21.7031429799467
8,-5.81068,27.31952,1,13,27.9306278736542
10,24.78868,2.32006,1,13,24.897018950087
11,1.67714,-12.45237,1,13,12.5648048811919
13,25.64599,7.04427,1,13,26.595834590847
14,7.05896,27.29018,1,13,28.1883446864581
18,19.27061,-19.60481,1,13,27.4900923895962
19,-17.17278,19.10863,1,13,25.6913291620871
22,25.94247,-12.04623,1,13,28.6028559401594
24,-5.69829,24.63815,1,13,25.2885122761193
25,10.56737,-19.94252,1,13,22.569306100551
28,23.3659,0.03274,1,13,23.365927690217
30,-16.58324,8.03901,1,13,18.4290433808144
34,29.34784,6.01061,1,13,29.957017905589
36,26.34084,-7.52488,1,13,27.3945941696869
39,-14.68491,-11.72137,1,13,18.7892793759253
41,-11.76166,-20.68289,1,13,23.793241036774
49,-21.48981,5.75501,1,13,22.2470687381223
52,-0.9108,-15.28352,1,13,15.3106377546958
53,10.84099,-10.00623,1,13,14.7530243528745
54,3.3338,23.84822,1,13,24.0801116305247
55,-24.07634,-0.12853,1,13,24.0766799145226
57,-10.72621,-25.5153,1,13,27.6781887136532
58,-7.09225,-11.95828,1,13,13.9032486364129
59,-1.32558,23.69096,1,13,23.7280153541011
60,15.37407,7.66636,1,13,17.1795004374523
62,-17.42494,-21.57653,1,13,27.7340092108421
68,-13.91875,-2.0455,1,13,14.068250307494
70,-4.13954,24.08453,1,13,24.4376828998375
71,10.80031,20.04392,1,13,22.768521206328
72,-2.78974,-12.87485,1,13,13.1736247018841
76,8.09324,-25.70252,1,13,26.9466167409435
77,-6.203,11.15509,1,13,12.7637502524101
82,10.60624,-19.74023,1,13,22.4091270370098
83,-18.16116,15.34117,1,13,23.7734994856852
85,16.60321,4.68059,1,13,17.2503509466038
86,-19.57769,-10.69577,1,13,22.308866943604
87,1.6568,-1.99549,1,13,2.5936368447039
88,-6.97421,10.38558,1,13,12.5099962418616
