busStop_ID,busStop_X,busStop_Y
1,-4.75829,-0.76862
2,-4.75829,-0.56862
3,-4.75829,1.23138
4,-4.75829,1.83138
5,-4.55829,1.63138
6,-4.55829,1.83138
7,-4.35829,-1.56862
8,-4.35829,-1.36862
9,-4.35829,-0.36862
10,-4.35829,0.63138
11,-4.15829,-1.56862
12,-4.15829,-1.36862
13,-4.15829,-0.36862
14,-4.15829,0.03138
15,-4.15829,0.43138
16,-4.15829,1.63138
17,-4.15829,1.83138
18,-3.95829,-1.76862
19,-3.95829,-1.36862
20,-3.95829,-0.56862
21,-3.95829,0.03138
22,-3.95829,1.83138
23,-3.95829,2.03138
24,-3.75829,-3.36862
25,-3.75829,-3.16862
26,-3.75829,-2.16862
27,-3.75829,-1.36862
28,-3.75829,0.03138
29,-3.75829,0.23138
30,-3.75829,0.43138
31,-3.55829,-3.36862
32,-3.55829,-3.16862
33,-3.55829,-2.16862
34,-3.55829,-1.76862
35,-3.55829,-1.56862
36,-3.55829,0.03138
37,-3.55829,1.63138
38,-3.55829,1.83138
39,-3.55829,2.23138
40,-3.55829,2.43138
41,-3.55829,2.63138
42,-3.55829,2.83138
43,-3.35829,-3.36862
44,-3.35829,-3.16862
45,-3.35829,0.03138
46,-3.35829,0.43138
47,-3.35829,1.83138
48,-3.35829,2.03138
49,-3.35829,2.23138
50,-3.35829,2.63138
51,-3.35829,3.63138
52,-3.15829,-0.56862
53,-3.15829,0.23138
54,-3.15829,0.43138
55,-3.15829,0.63138
56,-3.15829,1.03138
57,-3.15829,1.63138
58,-3.15829,2.63138
59,-3.15829,3.43138
60,-3.15829,3.63138
61,-2.95829,-2.16862
62,-2.95829,-1.96862
63,-2.95829,-1.76862
64,-2.95829,-1.56862
65,-2.95829,-0.56862
66,-2.95829,-0.36862
67,-2.95829,-0.16862
68,-2.95829,1.03138
69,-2.95829,3.43138
70,-2.95829,3.63138
71,-2.95829,3.83138
72,-2.75829,-3.96862
73,-2.75829,-3.76862
74,-2.75829,-2.96862
75,-2.75829,-2.16862
76,-2.75829,-1.56862
77,-2.75829,-1.36862
78,-2.75829,-0.16862
79,-2.75829,0.03138
80,-2.75829,0.23138
81,-2.75829,1.83138
82,-2.75829,2.23138
83,-2.75829,2.43138
84,-2.75829,3.43138
85,-2.75829,3.63138
86,-2.75829,3.83138
87,-2.55829,-3.76862
88,-2.55829,-1.36862
89,-2.55829,-0.16862
90,-2.55829,0.03138
91,-2.55829,1.63138
92,-2.55829,1.83138
93,-2.55829,3.03138
94,-2.55829,4.03138
95,-2.35829,-3.76862
96,-2.35829,-2.76862
97,-2.35829,-2.56862
98,-2.35829,-2.16862
99,-2.35829,-1.76862
100,-2.35829,-0.36862
101,-2.35829,-0.16862
102,-2.35829,2.43138
103,-2.35829,2.63138
104,-2.35829,3.03138
105,-2.35829,3.63138
106,-2.35829,3.83138
107,-2.35829,4.03138
108,-2.15829,-3.16862
109,-2.15829,-2.96862
110,-2.15829,-2.76862
111,-2.15829,-2.36862
112,-2.15829,-2.16862
113,-2.15829,-1.96862
114,-2.15829,-1.76862
115,-2.15829,-1.36862
116,-2.15829,-1.16862
117,-2.15829,2.43138
118,-2.15829,2.63138
119,-2.15829,3.63138
120,-2.15829,3.83138
121,-2.15829,4.03138
122,-1.95829,-3.36862
123,-1.95829,-3.16862
124,-1.95829,-2.76862
125,-1.95829,-2.16862
126,-1.95829,-1.76862
127,-1.95829,-1.56862
128,-1.95829,-1.16862
129,-1.95829,-0.16862
130,-1.95829,0.03138
131,-1.95829,1.23138
132,-1.95829,1.83138
133,-1.95829,2.03138
134,-1.95829,2.23138
135,-1.95829,3.63138
136,-1.95829,4.03138
137,-1.95829,4.23138
138,-1.95829,4.43138
139,-1.75829,-4.36862
140,-1.75829,-2.76862
141,-1.75829,-2.56862
142,-1.75829,1.83138
143,-1.75829,2.03138
144,-1.75829,2.23138
145,-1.75829,3.03138
146,-1.75829,3.23138
147,-1.75829,3.63138
148,-1.55829,-4.76862
149,-1.55829,-4.36862
150,-1.55829,-3.36862
151,-1.55829,-2.16862
152,-1.55829,-1.16862
153,-1.55829,1.83138
154,-1.55829,4.03138
155,-1.55829,4.23138
156,-1.55829,4.83138
157,-1.35829,-4.56862
158,-1.35829,-4.36862
159,-1.35829,-4.16862
160,-1.35829,-3.56862
161,-1.35829,-3.36862
162,-1.35829,-2.96862
163,-1.35829,-2.36862
164,-1.35829,-2.16862
165,-1.35829,-1.16862
166,-1.35829,-0.96862
167,-1.35829,0.83138
168,-1.35829,1.43138
169,-1.35829,2.23138
170,-1.35829,4.23138
171,-1.35829,4.43138
172,-1.35829,4.83138
173,-1.15829,-4.16862
174,-1.15829,-3.96862
175,-1.15829,-3.36862
176,-1.15829,-3.16862
177,-1.15829,-2.96862
178,-1.15829,-2.76862
179,-1.15829,-1.76862
180,-1.15829,-1.56862
181,-1.15829,-0.96862
182,-1.15829,1.43138
183,-1.15829,3.43138
184,-0.95829,-3.96862
185,-0.95829,-2.96862
186,-0.95829,-2.76862
187,-0.95829,-1.76862
188,-0.95829,3.03138
189,-0.95829,3.63138
190,-0.95829,3.83138
191,-0.75829,-3.56862
192,-0.75829,-3.36862
193,-0.75829,3.43138
194,-0.75829,3.63138
195,-0.55829,-4.16862
196,-0.55829,-3.56862
197,-0.55829,-3.36862
198,-0.55829,-1.96862
199,-0.55829,2.63138
200,-0.35829,-3.76862
201,-0.35829,-3.56862
202,-0.35829,-1.96862
203,-0.35829,1.83138
204,-0.35829,2.03138
205,-0.15829,-3.76862
206,-0.15829,-3.56862
