passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
9,-1.78077,-1.63451,1,13,2.41718025870521
11,0.9072,-1.81196,1,13,2.02637749415933
13,-2.06659,2.02525,1,13,2.89351382229851
16,2.7863,-0.60088,1,13,2.8503527962947
18,-0.61774,2.72307,1,13,2.79225856022745
26,-1.80347,1.79432,1,13,2.54402827642728
27,-2.41608,-0.96586,1,13,2.60197995876859
30,0.61562,2.30307,1,13,2.38392782509061
31,-2.21458,-1.28606,1,13,2.56091897052021
36,-1.97325,-1.06761,1,13,2.24354586415402
37,-1.01482,-2.18913,1,13,2.41291478854909
38,-1.22186,1.88002,1,13,2.24219289728934
40,0.60405,-1.82293,1,13,1.92040521282081
41,-0.57901,-2.73999,1,13,2.80049623539447
42,0.1799,-2.72448,1,13,2.73041584317194
43,-1.3053,2.02524,1,13,2.4094387088696
44,-1.8472,-2.23055,1,13,2.89611908158273
48,-0.00376,-2.21917,1,13,2.21916883006101
49,2.79824,0.06164,1,13,2.79891814568734
50,0.4256,1.86265,1,13,1.9106518255225
51,0.73444,1.80427,1,13,1.94802143130153
54,1.42876,-0.58308,1,13,1.54315614932852
55,-1.3079,-1.65662,1,13,2.11068907313726
56,1.77794,-1.90981,1,13,2.60930174214147
58,-0.94366,-1.27643,1,13,1.58738253764961
59,-1.98047,-0.24504,1,13,1.99557036660791
60,-1.72047,-2.12395,1,13,2.73334936719037
61,1.38616,1.00733,1,13,1.71351932018613
65,-1.60981,0.74624,1,13,1.77436045902807
66,-1.66762,2.42263,1,13,2.94110799671536
67,0.13432,1.60206,1,13,1.60767724511313
69,1.68129,0.06357,1,13,1.68249493127925
70,-1.36634,-0.91344,1,13,1.64354778549903
72,0.3682,2.04332,1,13,2.07623279000133
76,-0.79476,2.02629,1,13,2.17657678598322
77,-1.75951,1.13975,1,13,2.09640010303751
81,-1.28127,-2.57698,1,13,2.87792743921873
82,1.85179,-1.16029,1,13,2.18527348496116
83,1.32396,2.54287,1,13,2.86688728180252
84,0.23911,1.53622,1,13,1.55471469805564
89,2.28939,-1.58093,1,13,2.78220294073052
90,0.28361,-2.57153,1,13,2.58711821118912
91,1.98511,1.81627,1,13,2.69063310210872
94,1.77817,-0.55378,1,13,1.86241184321053
97,0.07805,2.39666,1,13,2.3979299748621
98,-2.16321,-0.14335,1,13,2.16795856565892
99,-0.59382,2.2412,1,13,2.31853784564629
100,-1.24461,2.55168,1,13,2.83903844479068
107,-2.04224,-1.6923,1,13,2.65228555869132
110,-2.0391,1.28485,1,13,2.41014281825616
111,0.67706,1.50781,1,13,1.65284426954008
112,1.98932,-0.30077,1,13,2.01192553529635
113,0.68616,-2.09036,1,13,2.20009400459846
117,2.53442,-1.33402,1,13,2.86406783566868
118,1.60611,2.18467,1,13,2.71152291686962
120,1.48579,-2.47115,1,13,2.88342990073879
121,-1.5249,2.05322,1,13,2.5575421088272
127,-1.14326,1.62915,1,13,1.99027003930849
129,1.60561,-0.64735,1,13,1.73119640336186
130,0.56663,-1.43265,1,13,1.54063333511894
131,1.92392,-1.6938,1,13,2.56328186233466
133,-1.81133,-1.93631,1,13,2.651454718951
135,2.40687,0.70118,1,13,2.50692353217425
136,2.56781,0.20331,1,13,2.57584296749086
137,1.95555,1.40272,1,13,2.40661274574488
138,-0.50289,1.43473,1,13,1.52031522252701
140,-1.16387,-2.04148,1,13,2.34994191380238
143,0.13803,-2.85103,1,13,2.85437159833668
145,-2.63883,-1.40652,1,13,2.99027058042697
146,-1.23733,-1.36034,1,13,1.83889059187587
147,-2.00334,-2.14089,1,13,2.93202765180028
149,0.07747,-2.24856,1,13,2.24989695369291
150,1.58555,-2.19834,1,13,2.71047349843511
152,-1.86625,-1.07025,1,13,2.15135730411003
154,0.01661,2.82512,1,13,2.82516715014389
156,-1.02241,2.01975,1,13,2.263781506321
157,-1.50135,1.93211,1,13,2.44685547538684
158,0.61958,-2.36046,1,13,2.4404204392967
159,-1.02827,-2.75968,1,13,2.94502553984877
161,-1.3477,-2.40299,1,13,2.75511939174617
163,-2.61017,-0.87535,1,13,2.75304250816111
164,-1.67373,0.6129,1,13,1.78241512236535
166,-2.20184,-0.20176,1,13,2.21106707711782
