node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
170,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1258.2304011179867,0.0,0.0,1,Int64[]
47,bus stop,-1.92532,-4.25936,5.631676980940165,236.05248452858976,0.0,236.55248452858976,8.447515471410242,1,1,236.05248452858976,253.86832301905983,0.5,8.447515471410249,1,[259]
57,bus stop,-1.72532,-3.85936,237.0912960894331,237.0912960894331,0.0,237.5912960894331,7.4087039105669135,2,1,236.86001831949932,254.40667887966623,0.5,7.6399816805006715,1,[182]
49,bus stop,-1.92532,-3.45936,238.13010765027641,238.13010765027641,0.0,238.63010765027641,6.369892349723585,3,1,237.34510136046475,254.73006757364317,0.5,7.154898639535261,1,[224]
50,bus stop,-1.92532,-3.05936,239.11203536111978,239.11203536111978,0.0,239.61203536111978,5.38796463888022,4,1,237.96728849229441,255.14485899486294,0.5,6.532711507705585,1,[238]
60,bus stop,-1.52532,-2.65936,240.2935840658779,240.80633047899371,0.0,241.30633047899371,3.693669521006285,5,1,238.9594957184906,255.8063304789937,0.5,5.540504281509428,1,[229]
168,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,5.540504281509428,1,Int64[]
168,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,7.6399816805006715,1,Int64[]
168,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,8.447515471410249,1,Int64[]
168,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,6.532711507705585,1,Int64[]
168,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,7.154898639535261,1,Int64[]
170,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1258.2304011179867,0.0,0.0,1,Int64[]
