node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
253,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1258.33462618278,0.0,0.0,1,Int64[]
110,bus stop,-0.66133,3.07298,3.7871522365946877,238.81927164510796,0.0,239.31927164510796,5.6807283548920395,1,1,238.81927164510796,255.7128477634053,0.5,5.6807283548920315,1,[367]
111,bus stop,-0.46133,3.07298,239.56023550052964,239.56023550052964,0.0,240.06023550052964,4.939764499470357,2,1,238.88418875083516,255.7561258338901,0.5,5.6158112491648255,1,[353]
117,bus stop,-0.26133,2.07298,241.28891490139537,241.28891490139537,0.0,241.78891490139537,3.2110850986046273,3,1,240.723998786269,256.98266585751264,0.5,3.776001213731018,1,[312]
120,bus stop,-0.06133,1.67298,242.3277264622387,242.4830075000609,0.0,242.9830075000609,2.016992499939107,4,1,241.47451125009135,257.4830075000609,0.5,3.0254887499086456,1,[400]
251,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,3.0254887499086456,1,Int64[]
251,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,5.6158112491648255,1,Int64[]
251,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,5.6807283548920315,1,Int64[]
251,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,3.776001213731018,1,Int64[]
253,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1258.33462618278,0.0,0.0,1,Int64[]
