node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
253,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1258.33462618278,0.0,0.0,1,Int64[]
3,bus stop,-4.46133,-1.52702,5.68123781658635,235.9781432751205,0.0,236.4781432751205,8.521856724879513,1,1,235.9781432751205,253.81876218341364,0.5,8.521856724879525,1,[399]
22,bus stop,-3.46133,-1.32702,237.70682267598622,237.80061741318985,0.0,238.30061741318985,6.699382586810145,2,1,237.80061741318985,255.03374494212656,0.5,6.69938258681014,1,[339]
28,bus stop,-3.26133,-1.12702,238.64139176556893,238.64139176556893,0.0,239.14139176556893,5.858608234431074,4,2,238.26402642167034,255.34268428111358,0.5,6.235973578329649,1,"[396, 402]"
31,bus stop,-3.06133,-0.12702,240.37007116643466,240.80847709742272,0.0,241.30847709742272,3.691522902577276,5,1,238.9627156461341,255.80847709742272,0.5,5.537284353865918,1,[391]
251,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,5.537284353865918,1,Int64[]
251,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,8.521856724879525,1,Int64[]
251,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-2,245.0,260.0,0.0,6.235973578329649,1,Int64[]
251,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,6.69938258681014,1,Int64[]
253,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1258.33462618278,0.0,0.0,1,Int64[]
