node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
131,depot,-0.24944,0.86474,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1251.8092535725605,0.0,0.0,1,Int64[]
81,bus stop,10.50212,-32.43995,42.16520499373725,182.8778696259745,0.0,183.3778696259745,61.62213037402549,1,1,182.8778696259745,218.41857975064968,0.5,61.62213037402549,1,[181]
69,bus stop,4.90212,-26.83995,192.91955149258817,195.19166428047026,0.0,195.69166428047026,49.30833571952974,2,1,195.19166428047026,226.62777618698019,0.5,49.30833571952974,1,[145]
59,bus stop,0.70212,-29.63995,201.77331703426495,201.77331703426495,0.0,202.27331703426495,42.72668296573505,3,1,190.9187984674776,223.7791989783184,0.5,53.58120153252243,1,[139]
60,bus stop,0.70212,-21.23995,212.3937989619758,212.3937989619758,0.0,212.8937989619758,32.10620103802421,4,1,206.09358131442048,233.8957208762803,0.5,38.406418685579524,1,[138]
71,bus stop,6.30212,-15.63995,222.43548082858945,224.18441921550692,0.0,224.68441921550692,20.31558078449308,5,1,214.02662882326038,239.18441921550692,0.5,30.47337117673962,1,[176]
129,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,30.47337117673962,1,Int64[]
129,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,38.406418685579524,1,Int64[]
129,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,53.58120153252243,1,Int64[]
129,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,49.30833571952974,1,Int64[]
129,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,61.62213037402549,1,Int64[]
131,depot,-0.24944,0.86474,246.0843343916961,246.0843343916961,0.0,246.0843343916961,0.0,0,0,0.0,1251.8092535725605,0.0,0.0,1,Int64[]
