node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
160,depot,1.56197,0.52761,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1254.3979213816408,0.0,0.0,1,Int64[]
113,bus stop,16.01675,-30.78959,41.556794463059816,181.7775660967008,0.0,182.2775660967008,62.72243390329919,1,1,181.7775660967008,217.6850440644672,0.5,62.722433903299205,1,[172]
119,bus stop,17.41675,-22.38959,192.53764747310746,193.23592270711646,0.0,193.73592270711646,51.26407729288354,2,1,193.23592270711646,225.32394847141097,0.5,51.264077292883556,1,[197]
108,bus stop,13.21675,-13.98959,205.05096548482624,209.71888957401472,0.0,210.21888957401472,34.781110425985275,4,2,209.71888957401472,236.31259304934315,0.5,34.78111042598527,1,"[193, 263]"
124,bus stop,18.81675,-11.18959,217.76225142582123,218.12361921355048,0.0,218.62361921355048,26.376380786449516,5,1,204.9354288203257,233.12361921355046,0.5,39.564571179674296,1,[188]
158,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,39.564571179674296,1,Int64[]
158,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-2,245.0,260.0,0.0,34.78111042598527,1,Int64[]
158,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,51.264077292883556,1,Int64[]
158,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,62.722433903299205,1,Int64[]
160,depot,1.56197,0.52761,246.98635298722758,246.98635298722758,0.0,246.98635298722758,0.0,0,0,0.0,1254.3979213816408,0.0,0.0,1,Int64[]
