id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-32.98325,-8.38959,1,182.99365136918337,218.4957675794556,0.0,1.0,0.5,61.50634863081663
2,bus stop,-30.18325,-2.78959,1,189.71948432335478,222.97965621556983,0.0,2.0,0.5,54.78051567664523
3,bus stop,-30.18325,-1.38959,1,189.89418008642744,223.0961200576183,0.0,3.0,0.5,54.60581991357256
4,bus stop,-28.78325,-15.38959,1,185.5135608547235,220.1757072364823,0.0,4.0,0.5,58.98643914527652
5,bus stop,-28.78325,1.41041,1,192.41966551764807,224.77977701176536,0.0,5.0,0.5,52.08033448235194
6,bus stop,-28.78325,2.81041,1,192.23470589055847,224.65647059370565,0.0,6.0,0.5,52.26529410944151
7,bus stop,-27.38325,-19.58959,1,183.65260137262914,218.93506758175275,0.0,7.0,0.5,60.847398627370865
8,bus stop,-27.38325,12.61041,1,190.0167741385766,223.17784942571774,0.0,8.0,0.5,54.48322586142339
9,bus stop,-27.38325,19.61041,1,183.6307014305429,218.92046762036193,0.0,9.0,0.5,60.8692985694571
10,bus stop,-25.98325,-19.58959,1,185.69194587045507,220.2946305803034,0.0,10.0,0.5,58.80805412954493
11,bus stop,-25.98325,-1.38959,1,197.47521458984605,228.15014305989737,0.0,11.0,0.5,47.024785410153946
12,bus stop,-24.58325,-8.38959,1,197.55650617122586,228.2043374474839,0.0,12.0,0.5,46.94349382877414
13,bus stop,-24.58325,-1.38959,1,200.0015194308561,229.8343462872374,0.0,13.0,0.5,44.498480569143894
14,bus stop,-24.58325,9.81041,1,196.66540129719618,227.6102675314641,0.0,14.0,0.5,47.834598702803824
15,bus stop,-21.78325,1.41041,1,205.05024854006166,233.20016569337443,0.0,15.0,0.5,39.44975145993834
16,bus stop,-20.38325,-26.58959,1,183.9515420386702,219.13436135911348,0.0,16.0,0.5,60.54845796132979
17,bus stop,-20.38325,-4.18959,1,206.89271936032705,234.42847957355139,0.0,17.0,0.5,37.60728063967294
18,bus stop,-20.38325,11.21041,1,202.4590939255696,231.47272928371305,0.0,18.0,0.5,42.04090607443041
19,bus stop,-20.38325,26.61041,1,183.92167593891352,219.11445062594237,0.0,19.0,0.5,60.57832406108647
20,bus stop,-20.38325,28.01041,1,181.89419018882276,217.76279345921517,0.0,20.0,0.5,62.60580981117724
21,bus stop,-18.98325,-27.98959,1,183.3798245610575,218.75321637403835,0.0,21.0,0.5,61.1201754389425
22,bus stop,-18.98325,-26.58959,1,185.456692429955,220.13779495330334,0.0,22.0,0.5,59.04330757004499
23,bus stop,-18.98325,-25.18959,1,187.4969166514574,221.49794443430494,0.0,23.0,0.5,57.003083348542575
24,bus stop,-18.98325,-18.18959,1,196.98585986274404,227.82390657516268,0.0,24.0,0.5,47.514140137255964
25,bus stop,-18.98325,-4.18959,1,209.36733764106214,236.07822509404141,0.0,25.0,0.5,35.13266235893788
26,bus stop,-18.98325,1.41041,1,210.09836216723411,236.56557477815608,0.0,26.0,0.5,34.401637832765886
27,bus stop,-18.98325,5.61041,1,208.7259740991665,235.65064939944435,0.0,27.0,0.5,35.77402590083349
28,bus stop,-18.98325,7.01041,1,207.9282935095354,235.11886233969025,0.0,28.0,0.5,36.571706490464614
29,bus stop,-18.98325,12.61041,1,203.31316891807725,232.04211261205148,0.0,29.0,0.5,41.186831081922755
30,bus stop,-18.98325,14.01041,1,201.86106312801965,231.07404208534643,0.0,30.0,0.5,42.63893687198034
31,bus stop,-18.98325,19.61041,1,195.17450291541223,226.6163352769415,0.0,31.0,0.5,49.32549708458777
32,bus stop,-17.58325,-25.18959,1,188.9828770750587,222.48858471670582,0.0,32.0,0.5,55.5171229249413
33,bus stop,-17.58325,-18.18959,1,198.7791848322348,229.0194565548232,0.0,33.0,0.5,45.72081516776522
34,bus stop,-17.58325,1.41041,1,212.62097692527357,238.24731795018238,0.0,34.0,0.5,31.879023074726433
35,bus stop,-17.58325,5.61041,1,211.14463527743015,237.26309018495343,0.0,35.0,0.5,33.355364722569846
36,bus stop,-17.58325,16.81041,1,200.53711578937217,230.1914105262481,0.0,36.0,0.5,43.96288421062784
37,bus stop,-17.58325,19.61041,1,196.89953687973377,227.7663579198225,0.0,37.0,0.5,47.60046312026624
38,bus stop,-16.18325,-20.98959,1,196.60125756433624,227.56750504289082,0.0,38.0,0.5,47.89874243566377
39,bus stop,-16.18325,12.61041,1,207.422285303416,234.78152353561066,0.0,39.0,0.5,37.077714696583996
40,bus stop,-14.78325,-13.98959,1,207.71709250906747,234.97806167271165,0.0,40.0,0.5,36.78290749093253
41,bus stop,-14.78325,-4.18959,1,216.7311090928715,240.98740606191433,0.0,41.0,0.5,27.76889090712852
42,bus stop,-14.78325,12.61041,1,209.38358799142895,236.08905866095265,0.0,42.0,0.5,35.11641200857104
43,bus stop,-14.78325,23.81041,1,193.8498470195525,225.7332313463683,0.0,43.0,0.5,50.65015298044751
44,bus stop,-13.38325,-13.98959,1,209.51156236658926,236.17437491105952,0.0,44.0,0.5,34.98843763341073
45,bus stop,-13.38325,8.41041,1,215.9339827114898,240.45598847432652,0.0,45.0,0.5,28.566017288510213
46,bus stop,-13.38325,9.81041,1,214.51113258539212,239.50742172359475,0.0,46.0,0.5,29.98886741460788
47,bus stop,-11.98325,4.21041,1,221.5456433729756,244.19709558198375,0.0,47.0,0.5,22.95435662702439
48,bus stop,-10.58325,-25.18959,1,195.12193441855075,226.5812896123672,0.0,48.0,0.5,49.37806558144924
49,bus stop,-10.58325,-4.18959,1,223.92949165061444,245.7863277670763,0.0,49.0,0.5,20.570508349385562
50,bus stop,-10.58325,-2.78959,1,224.72037752937774,246.31358501958516,0.0,50.0,0.5,19.77962247062227
51,bus stop,-9.18325,2.81041,1,227.14396917744273,247.92931278496184,0.0,51.0,0.5,17.356030822557265
52,bus stop,-9.18325,11.21041,1,218.31042988785242,242.0402865919016,0.0,52.0,0.5,26.189570112147585
53,bus stop,-7.78325,-19.58959,1,206.40513121729813,234.1034208115321,0.0,53.0,0.5,38.094868782701866
54,bus stop,-7.78325,-18.18959,1,208.74425267831847,235.662835118879,0.0,54.0,0.5,35.75574732168152
55,bus stop,-7.78325,8.41041,1,223.79054624208658,245.6936974947244,0.0,55.0,0.5,20.709453757913412
56,bus stop,-7.78325,9.81041,1,221.86824575878794,244.41216383919195,0.0,56.0,0.5,22.631754241212068
57,bus stop,-7.78325,11.21041,1,219.83597469138041,243.05731646092028,0.0,57.0,0.5,24.664025308619575
58,bus stop,-6.38325,-4.18959,1,230.70117762098738,250.30078508065824,0.0,58.0,0.5,13.798822379012623
59,bus stop,-6.38325,-2.78959,1,231.9105142926431,251.10700952842873,0.0,59.0,0.5,12.589485707356914
60,bus stop,-6.38325,-1.38959,1,232.69382276051692,251.62921517367795,0.0,60.0,0.5,11.806177239483091
61,bus stop,-6.38325,0.01041,1,232.9639906834914,251.8093271223276,0.0,61.0,0.5,11.53600931650861
62,bus stop,-4.98325,16.81041,1,212.8130011441168,238.37533409607786,0.0,62.0,0.5,31.68699885588319
63,bus stop,-2.18325,-16.78959,1,213.90190586130126,239.10127057420084,0.0,63.0,0.5,30.598094138698748
