node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
33,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1254.9133080952313,0.0,0.0,1,Int64[]
30,bus stop,16.06696,-2.75783,19.640876126707717,215.0386858099384,0.0,215.5386858099384,29.461314190061586,2,2,215.0386858099384,239.85912387329228,0.5,29.461314190061575,1,"[38, 42]"
26,bus stop,9.06696,-6.95783,225.37402635546061,225.37402635546061,0.0,225.87402635546061,19.125973644539386,3,1,223.845250223563,245.73016681570866,0.5,20.654749776437008,1,[39]
23,bus stop,7.66696,-2.75783,231.2079886738169,231.2079886738169,0.0,231.7079886738169,13.292011326183086,4,1,229.77492082445323,249.68328054963547,0.5,14.725079175546778,1,[35]
15,bus stop,2.06696,-4.15783,238.66262466883467,238.90570947814828,0.0,239.40570947814828,5.594290521851718,5,1,236.10856421722244,253.90570947814828,0.5,8.391435782777574,1,[40]
31,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,8.391435782777574,1,Int64[]
31,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,14.725079175546778,1,Int64[]
31,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,20.654749776437008,1,Int64[]
31,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-2,245.0,260.0,0.0,29.461314190061575,1,Int64[]
33,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1254.9133080952313,0.0,0.0,1,Int64[]
