busStop_ID,busStop_X,busStop_Y
1,-16.13304,-1.35783
2,-16.13304,0.04217
3,-16.13304,1.44217
4,-10.53304,-2.75783
5,-10.53304,-1.35783
6,-9.13304,8.44217
7,-7.73304,8.44217
8,-6.33304,-6.95783
9,-6.33304,-5.55783
10,-3.53304,-9.75783
11,-0.73304,-5.55783
12,-0.73304,-4.15783
13,0.66696,-8.35783
14,0.66696,5.64217
15,0.66696,9.84217
16,2.06696,-9.75783
17,2.06696,-4.15783
18,2.06696,5.64217
19,2.06696,9.84217
20,3.46696,-9.75783
21,6.26696,-8.35783
22,7.66696,-4.15783
23,7.66696,8.44217
24,9.06696,-4.15783
25,9.06696,4.24217
26,9.06696,8.44217
27,10.46696,-2.75783
28,10.46696,4.24217
29,13.26696,5.64217
30,14.66696,-2.75783
31,14.66696,5.64217
32,16.06696,-2.75783
