passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
1,-2.46535,1.53407,1,13,2.90366982633011
2,-0.98109,1.50407,1,13,1.79576213958751
9,-2.17691,-1.55715,1,13,2.67649693968132
12,1.98012,1.56722,1,13,2.52528903616343
14,1.66191,-0.4711,1,13,1.7273961681975
15,-2.29937,1.49444,1,13,2.74234304338245
19,2.07025,1.07181,1,13,2.33124813466103
21,1.82628,1.55286,1,13,2.39722015315279
23,2.08157,-0.02826,1,13,2.0817591233415
26,-2.60579,0.80153,1,13,2.7262813839873
27,1.91915,1.16746,1,13,2.24635749684946
29,1.59845,-0.73359,1,13,1.75874923003983
30,-2.09226,-0.25623,1,13,2.10788683413923
31,-1.80458,-0.92123,1,13,2.0261216371964
32,1.27027,-1.64422,1,13,2.07775061118454
33,1.16574,1.50814,1,13,1.90615745356571
34,-0.89913,2.2486,1,13,2.42169626482185
35,-1.97203,1.16827,1,13,2.29210836259355
37,-1.69914,1.48069,1,13,2.25377868187455
38,1.69941,2.18457,1,13,2.76772983286865
40,2.703,1.26382,1,13,2.98386592386272
45,-1.72194,0.93892,1,13,1.96128429546091
49,0.88525,2.04789,1,13,2.23103829603046
54,-1.48647,1.78271,1,13,2.32113250428801
62,-0.83006,-2.49727,1,13,2.63160459326515
65,-1.47175,0.86878,1,13,1.70903620420334
66,-1.79006,-0.6395,1,13,1.90086349437981
67,-0.40543,2.69015,1,13,2.72053072809972
69,-1.97555,-1.67374,1,13,2.58924379628352
70,0.57146,-1.58015,1,13,1.6803134124825
72,-1.83445,-2.011,1,13,2.72201324121437
73,-0.32349,-2.02089,1,13,2.04662005289335
74,-2.79115,0.39587,1,13,2.81908062827157
77,2.48177,-0.06463,1,13,2.4826111987722
78,-2.10098,-0.61665,1,13,2.18961068106773
81,-1.49395,-1.03457,1,13,1.81720263863792
84,1.20375,-2.72649,1,13,2.98039714397625
89,-2.94559,-0.09864,1,13,2.94724247951342
90,-1.75372,-1.29711,1,13,2.18129078337237
91,1.75211,-1.03671,1,13,2.03584338850613
