node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
145,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1252.850264957428,0.0,0.0,1,Int64[]
51,bus stop,-5.76996,-25.48036,31.47649297035608,197.28526054446587,0.0,197.78526054446587,47.21473945553413,1,1,197.28526054446587,228.02350702964392,0.5,47.21473945553412,1,[231]
56,bus stop,-4.36996,-25.48036,199.47200753241768,199.47200753241768,0.0,199.97200753241768,45.02799246758232,2,1,197.77884025691662,228.35256017127776,0.5,46.72115974308337,1,[150]
66,bus stop,-0.16996,-26.88036,205.30596985077398,205.30596985077398,0.0,205.80596985077398,39.19403014922602,3,1,195.92006510441195,227.11337673627463,0.5,48.57993489558805,1,[206]
67,bus stop,-0.16996,-22.68036,210.8662108146294,210.8662108146294,0.0,211.3662108146294,33.6337891853706,4,1,203.51024673545066,232.17349782363377,0.5,40.98975326454935,1,[154]
68,bus stop,-0.16996,-19.88036,214.739704790533,220.5468837437052,0.0,221.0468837437052,23.953116256294805,5,1,208.5703256155578,235.5468837437052,0.5,35.92967438444221,1,[245]
143,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,35.92967438444221,1,Int64[]
143,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,40.98975326454935,1,Int64[]
143,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,48.57993489558805,1,Int64[]
143,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,47.21473945553412,1,Int64[]
143,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,46.72115974308337,1,Int64[]
145,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1252.850264957428,0.0,0.0,1,Int64[]
