node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
249,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1258.8502061978393,0.0,0.0,1,Int64[]
20,bus stop,-12.18125,7.54245,17.261802110831717,218.60729683375243,0.0,219.10729683375243,25.89270316624757,1,1,218.60729683375243,242.23819788916828,0.5,25.892703166247575,1,[261]
11,bus stop,-13.58125,6.14245,221.49271730040584,221.49271730040584,0.0,221.99271730040584,23.007282699594157,2,1,217.56197879332885,241.54131919555257,0.5,26.938021206671145,1,[463]
18,bus stop,-12.18125,4.74245,224.37813776705926,224.37813776705926,0.0,224.87813776705926,20.121862232940742,4,2,220.87614558660238,243.7507637244016,0.5,23.623854413397613,1,"[375, 412]"
47,bus stop,-7.98125,7.54245,230.95979052085394,231.26952060260408,0.0,231.76952060260408,13.230479397395925,6,2,224.6542809039061,246.26952060260408,0.5,19.845719096093884,1,"[303, 444]"
247,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-2,245.0,260.0,0.0,19.845719096093884,1,Int64[]
247,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-2,245.0,260.0,0.0,23.623854413397613,1,Int64[]
247,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,26.938021206671145,1,Int64[]
247,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,25.892703166247575,1,Int64[]
249,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1258.8502061978393,0.0,0.0,1,Int64[]
