cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
138,13,135,14.642673129011627,7.954662452957039
139,38,135,16.616462176142107,4.85769143626532
140,26,135,8.178511964389486,11.093955627910567
141,57,135,5.439943441470035,11.049459938891877
142,24,135,10.09302500550902,2.1438973533244803
143,50,135,10.65656935493243,6.547597601635361
144,102,135,8.787209500770444,7.031842017506477
145,74,135,8.265795668122024,8.985225209709776
146,117,135,16.18531203823966,8.059978285665409
147,24,135,10.09302500550902,2.040498619435201
148,75,135,14.928250280835698,3.878302323632699
149,48,135,5.834239927146257,8.042689302159609
150,33,135,4.8717676247307224,11.489386344552717
151,57,135,5.439943441470035,10.419137901097006
152,119,135,11.056248532835582,2.9653957227303662
153,123,135,13.13624850787636,5.598426819313714
154,38,135,16.616462176142107,7.3221670596775486
155,88,135,10.89063989575871,8.479435967401344
156,74,135,8.265795668122024,7.047751159155952
157,50,135,10.65656935493243,2.127420443622891
158,75,135,14.928250280835698,5.260849618911644
159,41,135,10.164884219666845,8.313134767396694
160,13,135,14.642673129011627,9.84484217794529
161,57,135,5.439943441470035,11.622691421328907
162,65,135,17.59912209746355,10.101644148612158
163,65,135,17.59912209746355,7.237738377187246
164,132,135,17.999821736933,4.731697657991643
165,8,135,10.101180613855462,8.724571394673863
166,21,135,11.178029057654499,4.140671601911803
167,60,135,3.535151463117188,10.436078294695298
168,16,135,13.264334759415902,3.865356387191223
169,98,135,13.123694208459284,9.528296016743964
170,82,135,2.641154883519704,2.810962871148565
171,123,135,13.13624850787636,2.897474182228066
172,57,135,5.439943441470035,5.42165287173493
173,90,135,11.672629967423859,8.370294968199829
174,34,135,7.649295972936756,1.3611859779016195
175,4,135,18.07408428941943,11.632055394127105
176,105,135,8.199425896309322,11.652026401722406
177,61,135,7.670392015335892,8.746143881892646
178,102,135,8.787209500770444,6.963903647159432
179,98,135,13.123694208459284,11.158021756677632
180,31,135,7.414795377452805,10.895281448445033
181,57,135,5.439943441470035,7.108971888738821
182,21,135,11.178029057654499,5.495307919939344
183,61,135,7.670392015335892,1.9504258535972636
184,16,135,13.264334759415902,10.779514882742472
185,95,135,4.792720068979861,9.800011057122498
186,97,135,10.936947220507477,8.25274895419932
187,97,135,10.936947220507477,6.94582386791892
188,102,135,8.787209500770444,10.433625048561936
189,60,135,3.535151463117188,8.178873087577465
190,102,135,8.787209500770444,9.967947836400635
191,112,135,9.091730430718826,7.018276764805222
192,113,135,10.653370137745412,5.505457279971547
193,38,135,16.616462176142107,6.279420237492565
194,48,135,5.834239927146257,0.9293685768074404
195,129,135,15.469997232714917,3.185478350003196
196,91,135,6.329759429774214,8.361126892974127
197,30,135,9.601542365404612,11.295263974300692
198,93,135,3.5689982856679308,9.768774370712139
199,84,135,8.75020023255567,8.924616196568639
200,113,135,10.653370137745412,3.074175738403423
201,30,135,9.601542365404612,7.088243202338768
202,1,135,17.64490421721112,4.605070827763642
203,117,135,16.18531203823966,10.239199493607703
204,67,135,15.43862882571446,6.970075229571217
205,37,135,14.386860650085055,8.131167495771482
206,11,135,16.601868511410032,9.701963023285034
207,103,135,7.463361931083426,11.566874272806224
208,78,135,10.722284871054285,9.100549483391315
209,10,135,15.066288907383239,9.982009152109756
210,130,135,10.798019415045758,11.55757813976386
211,26,135,8.178511964389486,9.175988760351862
