id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-2.80845,0.30215,1,239.39519855830721,256.0967990388715,0.0,1.0,0.5,5.104801441692784
2,bus stop,-1.80845,0.50215,1,241.1080638442947,257.2387092295298,0.0,2.0,0.5,3.391936155705307
3,bus stop,-1.60845,-1.89785,1,240.00404957033513,256.50269971355675,0.0,3.0,0.5,4.495950429664875
4,bus stop,-1.60845,2.30215,1,239.42461194793836,256.11640796529224,0.0,4.0,0.5,5.075388052061637
5,bus stop,-1.40845,-1.89785,1,240.22883094273192,256.6525539618213,0.0,5.0,0.5,4.271169057268076
6,bus stop,-1.40845,0.90215,1,241.47722066882784,257.48481377921854,0.0,6.0,0.5,3.022779331172147
7,bus stop,-1.40845,1.10215,1,241.2679055935712,257.3452703957141,0.0,7.0,0.5,3.2320944064288275
8,bus stop,-1.40845,2.30215,1,239.62261558529877,256.2484103901992,0.0,8.0,0.5,4.877384414701234
9,bus stop,-1.20845,0.90215,1,241.77460170928896,257.68306780619264,0.0,9.0,0.5,2.725398290711029
10,bus stop,-0.60845,-2.89785,1,239.1487265098216,255.93248433988106,0.0,10.0,0.5,5.351273490178391
11,bus stop,-0.60845,-2.69785,1,239.50190723612397,256.16793815741596,0.0,11.0,0.5,4.998092763876043
12,bus stop,-0.20845,1.90215,1,241.041799575501,257.194533050334,0.0,12.0,0.5,3.458200424499024
13,bus stop,-0.20845,2.30215,1,240.32246770193294,256.7149784679553,0.0,13.0,0.5,4.177532298067069
14,bus stop,-0.20845,2.90215,1,239.2416389624104,255.99442597494027,0.0,14.0,0.5,5.258361037589593
15,bus stop,-0.00845,1.70215,1,241.4237873962412,257.4491915974941,0.0,15.0,0.5,3.076212603758794
16,bus stop,-0.00845,2.30215,1,240.339459925782,256.726306617188,0.0,16.0,0.5,4.160540074218015
17,bus stop,0.19155,1.70215,1,241.4044083441782,257.43627222945213,0.0,17.0,0.5,3.0955916558218
18,bus stop,0.19155,2.30215,1,240.32511108827515,256.7167407255168,0.0,18.0,0.5,4.174888911724855
19,bus stop,0.19155,2.50215,1,239.9648109686177,256.47654064574516,0.0,19.0,0.5,4.535189031382281
20,bus stop,0.39155,2.10215,1,240.63559432347452,256.92372954898303,0.0,20.0,0.5,3.8644056765254833
21,bus stop,0.39155,2.30215,1,240.27974085516058,256.6864939034404,0.0,21.0,0.5,4.220259144839428
22,bus stop,0.79155,2.50215,1,239.75716673829777,256.33811115886516,0.0,22.0,0.5,4.742833261702218
23,bus stop,0.99155,-2.09785,1,240.306548913291,256.704365942194,0.0,23.0,0.5,4.193451086708977
24,bus stop,0.99155,-1.89785,1,240.63024810105364,256.92016540070244,0.0,24.0,0.5,3.8697518989463706
25,bus stop,0.99155,2.50215,1,239.63592603905613,256.25728402603744,0.0,25.0,0.5,4.864073960943881
26,bus stop,1.19155,-2.29785,1,239.82213674423429,256.38142449615617,0.0,26.0,0.5,4.677863255765704
27,bus stop,1.19155,2.30215,1,239.81523665166347,256.3768244344423,0.0,27.0,0.5,4.684763348336528
28,bus stop,1.39155,-1.29785,1,241.0611202026273,257.2074134684182,0.0,28.0,0.5,3.4388797973726923
29,bus stop,1.39155,-1.09785,1,241.29672254765362,257.3644816984357,0.0,29.0,0.5,3.203277452346378
30,bus stop,1.39155,2.30215,1,239.63848501023418,256.2589900068228,0.0,30.0,0.5,4.861514989765826
31,bus stop,2.39155,0.10215,1,240.1739809039143,256.6159872692762,0.0,31.0,0.5,4.326019096085692
32,bus stop,2.39155,0.30215,1,240.1435638242193,256.5957092161462,0.0,32.0,0.5,4.356436175780698
33,bus stop,2.59155,0.70215,1,239.64761693989914,256.26507795993274,0.0,33.0,0.5,4.852383060100866
34,transit stop,0.0,0.0,1,245.0,260.0,0.0,34.0,0.0,0.0
35,charger,0.0,0.0,0,0.0,0.0,0.83,35.0,0.0,0.0
36,depot,0.0,0.0,0,0.0,265.0,0.0,36.0,0.0,0.0
37,customer,1.14638,-2.30599,1,0.0,0.0,0.0,0.0,0.0,0.0
38,customer,-0.11118,2.33571,1,0.0,0.0,0.0,0.0,0.0,0.0
39,customer,-0.19029,2.94358,1,0.0,0.0,0.0,0.0,0.0,0.0
