busStop_ID,busStop_X,busStop_Y
1,-14.53002,-3.05442
2,-14.53002,-2.85442
3,-14.33002,-3.05442
4,-14.33002,-1.25442
5,-14.33002,-1.05442
6,-14.33002,0.94558
7,-14.33002,1.14558
8,-14.13002,-3.25442
9,-14.13002,-3.05442
10,-14.13002,1.74558
11,-14.13002,3.54558
12,-13.93002,-3.05442
13,-13.93002,4.94558
14,-13.73002,4.34558
15,-13.73002,4.54558
16,-13.53002,-3.05442
17,-13.53002,-2.85442
18,-13.53002,-0.65442
19,-13.53002,0.94558
20,-13.33002,-3.45442
21,-13.33002,-2.05442
22,-13.33002,-0.65442
23,-13.33002,0.94558
24,-13.13002,-2.05442
25,-13.13002,-1.85442
26,-13.13002,-1.05442
27,-13.13002,3.14558
28,-12.93002,-7.45442
29,-12.93002,-5.85442
30,-12.93002,-5.45442
31,-12.93002,-2.85442
32,-12.93002,-1.05442
33,-12.93002,4.54558
34,-12.93002,4.74558
35,-12.73002,-7.45442
36,-12.73002,-6.25442
37,-12.73002,-6.05442
38,-12.73002,-5.85442
39,-12.73002,-5.65442
40,-12.73002,-5.45442
41,-12.73002,-2.05442
42,-12.73002,2.34558
43,-12.53002,-6.05442
44,-12.53002,-4.45442
45,-12.53002,-2.85442
46,-12.53002,-2.65442
47,-12.53002,-2.05442
48,-12.53002,5.54558
49,-12.33002,-5.25442
50,-12.33002,-5.05442
51,-12.33002,-3.65442
52,-12.33002,-2.85442
53,-12.33002,-2.65442
54,-12.33002,-1.85442
55,-12.33002,-1.65442
56,-12.33002,8.34558
57,-12.13002,-6.85442
58,-12.13002,-6.65442
59,-12.13002,-3.85442
60,-12.13002,-3.65442
61,-12.13002,8.14558
62,-12.13002,8.34558
63,-11.93002,-6.05442
64,-11.93002,-5.85442
65,-11.73002,4.54558
66,-11.73002,4.74558
67,-11.53002,7.74558
68,-11.33002,-4.65442
69,-11.33002,-3.85442
70,-11.13002,-9.25442
71,-11.13002,-3.85442
72,-11.13002,1.34558
73,-11.13002,7.54558
74,-11.13002,9.74558
75,-10.93002,-6.05442
