busStop_ID,busStop_X,busStop_Y
1,-4.9506,-0.18349
2,-4.3506,-0.98349
3,-4.1506,-0.98349
4,-4.1506,0.61651
5,-4.1506,1.21651
6,-4.1506,1.41651
7,-3.9506,0.81651
8,-3.9506,1.01651
9,-3.5506,-2.78349
10,-3.5506,-2.58349
11,-3.5506,1.01651
12,-3.5506,1.21651
13,-3.3506,-3.18349
14,-3.3506,-2.98349
15,-3.3506,1.81651
16,-3.1506,1.81651
17,-2.9506,-2.98349
18,-2.9506,-2.78349
19,-2.9506,-0.38349
20,-2.9506,2.41651
21,-2.7506,-3.18349
22,-2.7506,2.41651
23,-2.5506,-1.98349
24,-2.5506,-1.78349
25,-2.3506,-2.78349
26,-2.3506,-2.58349
27,-2.1506,-1.58349
28,-2.1506,-1.38349
29,-2.1506,1.01651
30,-1.9506,-2.18349
31,-1.9506,-1.98349
32,-1.9506,3.61651
33,-1.5506,-2.78349
34,-1.5506,-1.78349
35,-1.5506,-1.58349
36,-1.5506,1.41651
37,-1.3506,1.41651
38,-1.3506,4.61651
39,-1.1506,-3.58349
40,-1.1506,-2.38349
41,-1.1506,-2.18349
42,-0.7506,-3.38349
43,-0.7506,-2.18349
44,-0.7506,-1.98349
45,-0.5506,-3.38349
46,-0.1506,-3.58349
47,-0.1506,3.81651
48,0.0494,-3.58349
49,0.0494,-1.98349
50,0.0494,-1.78349
51,0.6494,-4.38349
52,0.6494,-2.98349
53,0.8494,-4.18349
54,0.8494,-3.98349
55,1.0494,-4.78349
56,1.0494,-4.58349
57,1.0494,3.61651
58,1.0494,3.81651
59,1.2494,-2.78349
60,1.4494,2.01651
61,1.6494,-4.38349
62,1.6494,-4.18349
63,1.6494,-3.18349
64,1.6494,2.01651
65,1.8494,-1.38349
66,1.8494,2.01651
67,2.0494,2.01651
68,2.4494,0.81651
69,2.6494,-1.18349
70,2.6494,0.81651
71,2.8494,-1.98349
72,2.8494,0.61651
73,3.0494,0.61651
74,3.6494,2.61651
75,3.8494,2.61651
76,4.0494,-2.58349
77,4.0494,-1.38349
78,4.0494,0.41651
79,4.0494,0.61651
80,4.2494,-1.38349
81,4.6494,-0.98349
82,4.6494,-0.78349
