busStop_ID,busStop_X,busStop_Y
1,-15.88571,-20.36645
2,-15.68571,-20.36645
3,-10.28571,-5.16645
4,-5.68571,0.03355
5,-5.68571,0.23355
6,-4.88571,6.83355
7,-4.68571,6.83355
8,-4.08571,28.43355
9,-4.08571,28.63355
10,0.71429,-12.96645
11,0.91429,-12.96645
12,1.71429,-5.16645
13,1.91429,-5.16645
14,1.91429,7.83355
15,2.11429,7.83355
16,2.11429,8.03355
17,2.51429,-20.36645
18,2.71429,-20.36645
19,5.11429,9.03355
20,6.11429,-0.16645
21,7.91429,22.03355
22,8.11429,22.03355
23,9.71429,20.23355
24,9.91429,20.23355
25,11.51429,5.63355
26,11.51429,11.23355
27,11.51429,11.43355
28,11.71429,5.63355
29,15.31429,-13.76645
30,15.31429,-13.56645
31,19.71429,19.63355
32,19.71429,19.83355
33,25.91429,10.63355
34,26.91429,4.43355
35,26.91429,4.63355
36,29.31429,1.63355
37,29.51429,1.63355
