cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
48,10,45,4.15728418002908,4.397072634249409
49,27,45,2.524375040546289,3.5564289328377217
50,18,45,2.8683794578440995,10.180734500120199
51,8,45,2.588201433968351,6.2494897065036845
52,27,45,2.524375040546289,9.175612582059868
53,21,45,2.2058770693176086,3.774623416675663
54,27,45,2.524375040546289,11.112857884755925
55,37,45,2.810922161270099,5.700716441346359
56,14,45,2.502498136969024,6.2276325015526135
57,9,45,2.3955110351375595,5.758355825506859
58,14,45,2.502498136969024,4.0877139405192695
59,9,45,2.3955110351375595,11.063324647190594
60,36,45,2.440987087033676,5.42686799118715
61,21,45,2.2058770693176086,0.5950033467964387
62,14,45,2.502498136969024,6.409709767841169
63,10,45,4.15728418002908,7.669174987096004
64,10,45,4.15728418002908,8.149650575225289
65,14,45,2.502498136969024,1.994820965681158
66,8,45,2.588201433968351,3.599367745325553
67,36,45,2.440987087033676,5.990702133753879
68,36,45,2.440987087033676,5.163674089619346
69,31,45,2.887485607580004,7.915637088638612
70,8,45,2.588201433968351,9.17939854721328
71,37,45,2.810922161270099,5.250393676457553
72,27,45,2.524375040546289,3.9691523695711113
73,10,45,4.15728418002908,4.72123545059244
74,18,45,2.8683794578440995,5.373048576316822
75,8,45,2.588201433968351,7.397072580971887
76,21,45,2.2058770693176086,3.5685302917176647
77,14,45,2.502498136969024,6.598101441305505
78,31,45,2.887485607580004,6.511775227155538
79,31,45,2.887485607580004,2.6291697743626514
80,13,45,5.414390913978366,2.7738447503351624
81,27,45,2.524375040546289,9.336096370880433
82,37,45,2.810922161270099,5.332722420605153
83,31,45,2.887485607580004,7.289917646593659
84,27,45,2.524375040546289,10.486650448699907
85,18,45,2.8683794578440995,8.356077609164517
86,8,45,2.588201433968351,3.201858772434524
87,31,45,2.887485607580004,0.9567711560152172
88,8,45,2.588201433968351,5.278343576025948
89,41,45,5.658731891572501,7.745822146145829
90,27,45,2.524375040546289,4.459016261549317
91,31,45,2.887485607580004,7.896927958604597
92,41,45,5.658731891572501,7.907534970828704
93,37,45,2.810922161270099,8.261078733484535
94,37,45,2.810922161270099,6.454317387700768
95,21,45,2.2058770693176086,10.890575800817714
96,18,45,2.8683794578440995,6.998966108521696
97,8,45,2.588201433968351,9.71513438530664
98,36,45,2.440987087033676,10.75145691519563
99,27,45,2.524375040546289,8.27790898157659
100,31,45,2.887485607580004,5.156481718123565
101,41,45,5.658731891572501,10.045886125251593
102,9,45,2.3955110351375595,6.234742009962869
103,36,45,2.440987087033676,9.37419031170159
104,14,45,2.502498136969024,7.9859292348445345
105,27,45,2.524375040546289,10.184318749989322
106,37,45,2.810922161270099,6.8564172330274955
107,27,45,2.524375040546289,2.443086600677164
108,27,45,2.524375040546289,3.1139748072754263
109,10,45,4.15728418002908,6.590087354173701
110,8,45,2.588201433968351,8.149837902733433
111,9,45,2.3955110351375595,3.551249059465266
112,8,45,2.588201433968351,3.3324536094030663
113,8,45,2.588201433968351,8.940756677451741
114,9,45,2.3955110351375595,7.338938992547368
115,13,45,5.414390913978366,4.5792258045283285
116,31,45,2.887485607580004,7.143768323138093
117,9,45,2.3955110351375595,2.9268120876714634
118,31,45,2.887485607580004,6.820168037179387
119,8,45,2.588201433968351,7.971671202312943
120,10,45,4.15728418002908,7.8615488097817785
121,13,45,5.414390913978366,3.9581684520507316
122,10,45,4.15728418002908,6.782075055783719
123,13,45,5.414390913978366,5.669988404936179
124,31,45,2.887485607580004,6.332936095112209
125,41,45,5.658731891572501,3.616163600197177
126,9,45,2.3955110351375595,7.754335241978042
127,21,45,2.2058770693176086,3.344354826293445
128,21,45,2.2058770693176086,3.145978866925502
129,31,45,2.887485607580004,4.581316910745007
130,18,45,2.8683794578440995,11.155146841342031
131,27,45,2.524375040546289,10.713160170110864
132,27,45,2.524375040546289,9.259253245129408
133,27,45,2.524375040546289,5.12430510100307
134,14,45,2.502498136969024,3.966134336839166
135,27,45,2.524375040546289,11.677078726495555
136,21,45,2.2058770693176086,6.094682762805521
137,9,45,2.3955110351375595,10.338933274739492
138,18,45,2.8683794578440995,6.027733725747357
139,14,45,2.502498136969024,6.38677990354546
140,8,45,2.588201433968351,9.555691978622555
141,27,45,2.524375040546289,9.774543953998595
142,18,45,2.8683794578440995,2.307533892353452
143,10,45,4.15728418002908,5.143696861006086
144,31,45,2.887485607580004,6.501830792475242
145,14,45,2.502498136969024,5.592981920958273
146,27,45,2.524375040546289,7.572861670620488
147,31,45,2.887485607580004,7.9795795468147706
148,21,45,2.2058770693176086,9.0722688074637
149,21,45,2.2058770693176086,4.665145695459209
150,31,45,2.887485607580004,6.651746712350036
151,9,45,2.3955110351375595,2.861775481510452
152,18,45,2.8683794578440995,5.958386442363385
153,8,45,2.588201433968351,5.8755795932906425
154,10,45,4.15728418002908,5.831482232179179
155,13,45,5.414390913978366,4.334637306778371
156,21,45,2.2058770693176086,6.1825144132940135
157,41,45,5.658731891572501,7.33788218884039
158,10,45,4.15728418002908,4.979180651319802
159,9,45,2.3955110351375595,3.3821998962817506
160,10,45,4.15728418002908,6.049251382091592
161,18,45,2.8683794578440995,1.2411822079599741
162,10,45,4.15728418002908,3.4749280184723266
163,31,45,2.887485607580004,7.229466739847451
164,37,45,2.810922161270099,8.987192336317575
165,41,45,5.658731891572501,6.888785767927565
166,14,45,2.502498136969024,3.584700316604108
167,10,45,4.15728418002908,5.477989806337639
168,13,45,5.414390913978366,2.115572189404397
169,14,45,2.502498136969024,7.1838369792155365
170,27,45,2.524375040546289,4.835481034028551
171,36,45,2.440987087033676,3.3186318480001
172,18,45,2.8683794578440995,9.891955514614597
173,14,45,2.502498136969024,10.658635443087944
174,14,45,2.502498136969024,5.773393053437551
175,18,45,2.8683794578440995,10.770107345578971
176,18,45,2.8683794578440995,7.100784556292273
177,36,45,2.440987087033676,4.152540912222498
178,41,45,5.658731891572501,9.088063779839796
179,21,45,2.2058770693176086,4.546169169492822
180,10,45,4.15728418002908,6.010393991311703
181,37,45,2.810922161270099,6.9991007914783845
182,36,45,2.440987087033676,3.6700868907244044
183,18,45,2.8683794578440995,1.977050874198626
184,41,45,5.658731891572501,8.67401976632371
185,8,45,2.588201433968351,3.6495242520684776
186,41,45,5.658731891572501,7.801328173673792
187,14,45,2.502498136969024,4.894407457482629
188,31,45,2.887485607580004,3.954889969554182
189,10,45,4.15728418002908,2.627582406136496
190,14,45,2.502498136969024,2.16939673977188
191,27,45,2.524375040546289,5.901137424816878
192,36,45,2.440987087033676,6.801925968857141
193,18,45,2.8683794578440995,4.123720363120902
194,41,45,5.658731891572501,9.048635782397884
