busStop_ID,busStop_X,busStop_Y
1,-16.80488,-3.21505
2,-16.80488,6.58495
3,-16.80488,7.98495
4,-15.40488,5.18495
5,-15.40488,6.58495
6,-9.80488,-8.81505
7,-9.80488,-7.41505
8,-9.80488,3.78495
9,-8.40488,3.78495
10,-7.00488,-17.21505
11,-7.00488,3.78495
12,-5.60488,-17.21505
13,-5.60488,-14.41505
14,-4.20488,-14.41505
15,-2.80488,-11.61505
16,-1.40488,-10.21505
17,-0.00488,-7.41505
18,1.39512,-7.41505
19,1.39512,-6.01505
20,2.79512,-11.61505
21,2.79512,13.58495
22,2.79512,14.98495
23,4.19512,-11.61505
24,5.59512,-8.81505
25,5.59512,0.98495
26,6.99512,13.58495
27,6.99512,14.98495
28,15.39512,-7.41505
29,16.79512,-7.41505
30,18.19512,6.58495
