node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
86,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1256.503968981111,0.0,0.0,1,Int64[]
17,bus stop,-16.43592,20.03891,31.225452085429747,197.66182187185538,0.0,198.16182187185538,46.83817812814462,1,1,197.66182187185538,228.27454791457026,0.5,46.83817812814462,1,[135]
11,bus stop,-17.03592,13.63891,205.90647665739186,205.90647665739186,0.0,206.40647665739186,38.59352334260814,2,1,205.0608803398227,233.2072535598818,0.5,39.439119660177326,1,[97]
22,bus stop,-13.43592,12.83891,210.84963061271372,210.91462800172548,0.0,211.41462800172548,33.585371998274525,3,1,210.91462800172548,237.1097520011503,0.5,33.58537199827454,1,[120]
24,bus stop,-10.23592,11.23891,215.72512048847204,226.184878177372,0.0,226.684878177372,18.315121822627987,4,1,217.02731726605802,241.184878177372,0.5,27.47268273394197,1,[116]
84,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,27.47268273394197,1,Int64[]
84,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,33.58537199827454,1,Int64[]
84,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,39.439119660177326,1,Int64[]
84,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,46.83817812814462,1,Int64[]
86,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1256.503968981111,0.0,0.0,1,Int64[]
