cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
35,22,32,3.1185755038438003,0.5399716127358508
36,15,32,3.9963664206815395,1.2714445099446976
37,11,32,5.258361037589594,0.5321797573354777
38,30,32,5.089480718882754,1.352198123318431
39,9,32,2.9575548598382113,0.6492500331431127
40,2,32,2.182042476674127,0.28127244239564436
41,23,32,4.684763348336531,1.5192111684668672
42,8,32,2.5939023221366995,0.20948419104452082
43,7,32,1.9670777115996714,1.6650766579399905
44,24,32,1.9980706418285763,0.07211313679399889
45,19,32,2.5762704510169954,0.18112455329476557
46,1,32,5.104801441692786,0.20564705882353
47,13,32,2.050808402505851,1.1222612183509375
48,3,32,4.232322548360457,0.8945204820089725
49,9,32,2.9575548598382113,1.6605001831169686
50,17,32,3.4808386447941757,0.9271935479890518
51,12,32,5.237100578102542,0.24235294117647058
52,29,32,3.5959612910230874,1.680610673325061
53,20,32,4.742833261702231,1.4852040648297635
54,27,32,2.4269157791047746,1.5608035549114514
