node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
141,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.5529725151941,0.0,0.0,1,Int64[]
116,bus stop,9.22875,13.08915,19.295761844218223,215.55635723367266,0.0,216.05635723367266,28.943642766327343,2,2,215.55635723367266,240.20423815578178,0.5,28.943642766327336,1,"[147, 183]"
108,bus stop,7.82875,13.08915,217.74310422162446,217.74310422162446,0.0,218.24310422162446,26.756895778375537,3,1,216.93663808200355,241.12442538800238,0.5,27.56336191799644,1,[168]
98,bus stop,6.42875,13.08915,219.92985120957627,219.92985120957627,0.0,220.42985120957627,24.57014879042373,4,1,218.1457517055356,241.93050113702373,0.5,26.354248294464398,1,[177]
97,bus stop,6.42875,11.68915,222.11659819752808,222.11659819752808,0.0,222.61659819752808,22.383401802471923,6,2,220.39092586662315,243.4272839110821,0.5,24.10907413337684,1,"[155, 226]"
85,bus stop,3.62875,8.88915,227.3874391308349,232.93217792326183,0.0,233.43217792326183,11.567822076738167,8,2,227.14826688489273,247.93217792326183,0.5,17.35173311510726,1,"[151, 203]"
139,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,6,-2,245.0,260.0,0.0,17.35173311510726,1,Int64[]
139,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-2,245.0,260.0,0.0,28.943642766327336,1,Int64[]
139,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,26.354248294464398,1,Int64[]
139,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-2,245.0,260.0,0.0,24.10907413337684,1,Int64[]
139,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,27.56336191799644,1,Int64[]
141,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.5529725151941,0.0,0.0,1,Int64[]
