cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
262,18,129,20.5757659113831,7.954581447626289
263,34,129,11.377686189958439,10.323978770176675
264,77,129,6.165573402688949,11.364855072702401
265,34,129,11.377686189958439,5.131058699446216
266,10,129,20.980844326047603,9.045373184969392
267,56,129,8.392146693701847,11.121871056274099
268,30,129,27.71484623269609,5.592911585212126
269,68,129,26.5493223629297,4.408294486172244
270,34,129,11.377686189958439,8.6723028347001
271,65,129,14.468712691428223,7.683520910224341
272,99,129,22.58380705565736,8.625336212292625
273,94,129,6.282439298009081,8.58450081658195
274,82,129,4.979938865262952,9.24624352789621
275,39,129,8.771061080309295,2.031322456040701
276,63,129,2.403628677072419,7.260252986336323
277,118,129,24.07390204693806,6.566969267203965
278,107,129,15.135928471976626,8.578164639438615
279,77,129,6.165573402688949,4.4400224601196285
280,107,129,15.135928471976626,8.697028637875551
281,53,129,8.28337567917174,3.6988613323169255
282,37,129,12.555056605074995,7.222082447528041
283,36,129,17.245678438546463,8.195793655715036
284,43,129,5.88564061365588,7.90766676115884
285,57,129,11.583292224774809,8.893302623721588
286,12,129,21.297864529932255,10.289039723705322
287,74,129,12.671998192766878,7.023314180365601
288,102,129,19.698386589003945,4.627108640045303
289,76,129,16.350978603984046,5.828228466594579
290,118,129,24.07390204693806,6.763686913537601
291,124,129,16.925788577162194,6.458836619508864
292,91,129,8.694717204023803,4.829785125640849
293,3,129,19.857233306805767,9.280131857582509
294,41,129,23.902447631187258,2.032565750329319
295,116,129,21.79566564901407,5.0720006344623085
296,86,129,20.7153600445734,11.480583212221125
297,32,129,13.48755754211561,9.238694118238822
298,50,129,13.37218446264285,6.348885595480389
299,1,129,22.209047384489168,4.930705882352941
300,120,129,13.00938215046014,3.759554081634355
301,113,129,18.02134893863004,10.11981364627305
302,95,129,12.385941970065574,6.51121873900179
303,81,129,3.9251762259423657,9.794924338444265
304,121,129,18.081549605065362,3.852982699372135
305,90,129,15.426705663100691,6.502966711844924
306,54,129,4.5504733913466,11.38504695280819
307,105,129,11.262434496073013,9.168570108091536
308,19,129,18.525383095775936,8.73942387386371
309,39,129,8.771061080309295,7.365548354369382
310,4,129,18.832322184976178,8.510623300030225
311,17,129,18.389018923431294,5.446153085667523
312,67,129,18.342206667331837,10.708830144269893
313,96,129,14.57268895801738,3.3748433320038607
314,250,257,14.920496923250482,2.7054841701912906
315,207,257,19.58954658937523,3.951289614717844
316,220,257,10.819665793887921,3.913066216034767
317,178,257,15.67711869915729,7.654286728028868
318,153,257,16.112845973865788,7.771978547751705
319,201,257,5.7989112169506285,9.280974314978687
320,176,257,10.11687773530187,5.148440150779572
321,166,257,8.553386018534312,7.876074346664512
322,216,257,11.046184737568723,10.416905208913441
323,238,257,26.768789882548305,10.559294456481709
324,136,257,25.41616791013209,9.11369721275692
325,198,257,7.769404889037588,3.7173125407949734
326,226,257,19.699698450330843,2.402847863405265
327,165,257,19.627766210705502,4.092135566523884
328,241,257,17.750278432929818,10.223471518146509
329,213,257,8.485602990190344,4.816190885294995
330,136,257,25.41616791013209,11.754691974052077
331,167,257,8.396024587328967,3.232495191431814
332,136,257,25.41616791013209,4.486489912729578
333,221,257,8.632918805936114,7.862602911236989
334,174,257,5.9631539188253555,4.0877984125433215
335,161,257,11.281445053982381,2.5639010609848083
336,225,257,15.794968991371277,6.227009672959239
337,151,257,19.986339949769402,10.795274401874408
338,176,257,10.11687773530187,4.251862679948045
339,244,257,15.143168665182117,5.028626660427816
340,171,257,4.4698178299253755,6.455956440684356
341,178,257,15.67711869915729,8.604168531855214
342,149,257,16.119643267930158,4.696901997455591
343,192,257,1.3971291771277379,5.581364943251585
344,236,257,12.257748198528702,7.305561762408135
345,134,257,16.30870175959103,3.6150586780403398
346,243,257,17.329915653133924,1.2212956815892344
347,255,257,26.395453334736686,5.217130756337213
348,214,257,11.523288065468023,4.279431909392653
349,155,257,14.166865520635795,10.148803063726167
350,181,257,9.795844320946827,10.491177971272512
351,213,257,8.485602990190344,11.529806582075395
352,190,257,14.067525246850082,10.649462171386515
353,216,257,11.046184737568723,2.8028340477027784
354,232,257,13.303708953756427,7.210486006012807
355,256,257,24.20870634678488,6.485172489188915
356,219,257,15.317865663471977,6.3880042131318024
357,144,257,23.574279262947897,6.422267858234086
358,236,257,12.257748198528702,11.196858926814679
359,143,257,19.194122226244446,10.523871660498504
360,233,257,15.490455941708234,5.065460131034519
361,157,257,13.234222801276744,11.707756152717215
