busStop_ID,busStop_X,busStop_Y
1,-19.86378,-1.25435
2,-19.86378,1.54565
3,-19.86378,2.94565
4,-19.86378,5.74565
5,-18.46378,-9.65435
6,-18.46378,-8.25435
7,-18.46378,-5.45435
8,-18.46378,-1.25435
9,-18.46378,2.94565
10,-18.46378,4.34565
11,-18.46378,5.74565
12,-17.06378,-9.65435
13,-17.06378,-8.25435
14,-17.06378,-6.85435
15,-17.06378,-5.45435
16,-17.06378,-2.65435
17,-17.06378,-1.25435
18,-17.06378,1.54565
19,-17.06378,2.94565
20,-17.06378,4.34565
21,-17.06378,5.74565
22,-17.06378,8.54565
23,-17.06378,9.94565
24,-15.66378,-13.85435
25,-15.66378,-12.45435
26,-15.66378,-11.05435
27,-15.66378,-9.65435
28,-15.66378,-8.25435
29,-15.66378,-6.85435
30,-15.66378,-4.05435
31,-15.66378,-2.65435
32,-15.66378,-1.25435
33,-15.66378,0.14565
34,-15.66378,1.54565
35,-15.66378,5.74565
36,-15.66378,8.54565
37,-15.66378,9.94565
38,-15.66378,12.74565
39,-14.26378,-12.45435
40,-14.26378,-11.05435
41,-14.26378,-8.25435
42,-14.26378,-4.05435
43,-14.26378,-2.65435
44,-14.26378,-1.25435
45,-14.26378,0.14565
46,-14.26378,1.54565
47,-14.26378,2.94565
48,-14.26378,4.34565
49,-14.26378,5.74565
50,-14.26378,7.14565
51,-14.26378,8.54565
52,-14.26378,9.94565
53,-14.26378,11.34565
54,-14.26378,12.74565
55,-12.86378,-13.85435
56,-12.86378,-12.45435
57,-12.86378,-11.05435
58,-12.86378,-9.65435
59,-12.86378,-8.25435
60,-12.86378,-6.85435
61,-12.86378,-5.45435
62,-12.86378,-4.05435
63,-12.86378,-2.65435
64,-12.86378,1.54565
65,-12.86378,2.94565
66,-12.86378,4.34565
67,-12.86378,7.14565
68,-12.86378,8.54565
69,-12.86378,9.94565
70,-12.86378,11.34565
71,-12.86378,14.14565
72,-11.46378,-16.65435
73,-11.46378,-15.25435
74,-11.46378,-13.85435
75,-11.46378,-12.45435
76,-11.46378,-9.65435
77,-11.46378,-8.25435
78,-11.46378,-6.85435
79,-11.46378,-5.45435
80,-11.46378,-2.65435
81,-11.46378,-1.25435
82,-11.46378,0.14565
83,-11.46378,1.54565
84,-11.46378,2.94565
85,-11.46378,4.34565
86,-11.46378,5.74565
87,-11.46378,7.14565
88,-11.46378,15.54565
89,-10.06378,-13.85435
90,-10.06378,-8.25435
91,-10.06378,-6.85435
92,-10.06378,-5.45435
93,-10.06378,-4.05435
94,-10.06378,0.14565
95,-10.06378,1.54565
96,-10.06378,2.94565
97,-10.06378,4.34565
98,-10.06378,5.74565
99,-10.06378,7.14565
100,-10.06378,8.54565
101,-10.06378,9.94565
102,-10.06378,11.34565
103,-10.06378,12.74565
104,-10.06378,14.14565
105,-10.06378,15.54565
106,-10.06378,16.94565
107,-8.66378,-13.85435
108,-8.66378,-12.45435
109,-8.66378,-11.05435
110,-8.66378,-9.65435
111,-8.66378,-8.25435
112,-8.66378,-5.45435
113,-8.66378,-4.05435
114,-8.66378,-1.25435
115,-8.66378,0.14565
116,-8.66378,2.94565
117,-8.66378,4.34565
118,-8.66378,5.74565
119,-8.66378,7.14565
120,-8.66378,8.54565
121,-8.66378,9.94565
122,-8.66378,11.34565
123,-8.66378,12.74565
124,-7.26378,-18.05435
125,-7.26378,-15.25435
126,-7.26378,-9.65435
127,-7.26378,-8.25435
128,-7.26378,-1.25435
129,-7.26378,1.54565
130,-7.26378,2.94565
131,-7.26378,5.74565
132,-7.26378,7.14565
133,-7.26378,9.94565
134,-7.26378,12.74565
135,-7.26378,14.14565
136,-7.26378,15.54565
137,-5.86378,-18.05435
138,-5.86378,-16.65435
139,-5.86378,-12.45435
140,-5.86378,-11.05435
141,-5.86378,-9.65435
142,-5.86378,-8.25435
143,-5.86378,-6.85435
144,-5.86378,-4.05435
145,-5.86378,-2.65435
146,-5.86378,-1.25435
147,-5.86378,0.14565
148,-5.86378,1.54565
149,-5.86378,2.94565
150,-5.86378,7.14565
151,-5.86378,8.54565
152,-5.86378,9.94565
153,-5.86378,11.34565
154,-5.86378,12.74565
155,-5.86378,15.54565
156,-5.86378,16.94565
157,-5.86378,18.34565
158,-4.46378,-19.45435
159,-4.46378,-16.65435
160,-4.46378,-13.85435
161,-4.46378,-12.45435
162,-4.46378,-11.05435
163,-4.46378,-9.65435
164,-4.46378,-8.25435
165,-4.46378,-6.85435
166,-4.46378,-1.25435
167,-4.46378,0.14565
168,-4.46378,1.54565
169,-4.46378,2.94565
170,-4.46378,4.34565
171,-4.46378,5.74565
172,-4.46378,7.14565
173,-4.46378,8.54565
174,-4.46378,9.94565
175,-4.46378,11.34565
176,-4.46378,12.74565
177,-4.46378,14.14565
178,-4.46378,15.54565
179,-4.46378,16.94565
180,-4.46378,18.34565
181,-3.06378,-18.05435
182,-3.06378,-16.65435
183,-3.06378,-13.85435
184,-3.06378,-11.05435
185,-3.06378,-9.65435
186,-3.06378,-8.25435
187,-3.06378,-5.45435
188,-3.06378,-4.05435
189,-3.06378,-1.25435
190,-3.06378,0.14565
191,-3.06378,1.54565
192,-3.06378,2.94565
193,-3.06378,5.74565
194,-3.06378,8.54565
195,-3.06378,12.74565
196,-3.06378,16.94565
197,-3.06378,18.34565
198,-1.66378,-18.05435
199,-1.66378,-15.25435
200,-1.66378,-13.85435
201,-1.66378,-12.45435
202,-1.66378,-11.05435
203,-1.66378,-8.25435
204,-1.66378,-6.85435
205,-1.66378,-5.45435
206,-1.66378,-4.05435
207,-1.66378,-2.65435
208,-1.66378,0.14565
209,-1.66378,1.54565
210,-1.66378,2.94565
211,-1.66378,4.34565
212,-1.66378,5.74565
213,-1.66378,7.14565
214,-1.66378,8.54565
215,-1.66378,9.94565
216,-1.66378,14.14565
217,-1.66378,16.94565
218,-1.66378,18.34565
219,-1.66378,19.74565
220,-0.26378,-19.45435
221,-0.26378,-18.05435
222,-0.26378,-16.65435
223,-0.26378,-15.25435
224,-0.26378,-13.85435
225,-0.26378,-12.45435
226,-0.26378,-11.05435
227,-0.26378,-8.25435
228,-0.26378,-5.45435
229,-0.26378,-4.05435
230,-0.26378,-1.25435
231,-0.26378,2.94565
232,-0.26378,4.34565
233,-0.26378,5.74565
234,-0.26378,8.54565
235,-0.26378,14.14565
236,-0.26378,15.54565
237,-0.26378,16.94565
238,-0.26378,18.34565
239,1.13622,-19.45435
240,1.13622,-15.25435
241,1.13622,-13.85435
242,1.13622,-11.05435
243,1.13622,-9.65435
244,1.13622,-4.05435
245,1.13622,-1.25435
246,1.13622,0.14565
247,1.13622,1.54565
248,1.13622,2.94565
249,1.13622,4.34565
250,1.13622,5.74565
251,1.13622,8.54565
252,1.13622,9.94565
253,1.13622,11.34565
254,1.13622,14.14565
255,1.13622,16.94565
256,1.13622,18.34565
257,1.13622,19.74565
258,2.53622,-19.45435
259,2.53622,-16.65435
260,2.53622,-15.25435
261,2.53622,-13.85435
262,2.53622,-12.45435
263,2.53622,-9.65435
264,2.53622,-6.85435
265,2.53622,-4.05435
266,2.53622,-1.25435
267,2.53622,0.14565
268,2.53622,1.54565
269,2.53622,2.94565
270,2.53622,4.34565
271,2.53622,5.74565
272,2.53622,7.14565
273,2.53622,8.54565
274,2.53622,12.74565
275,2.53622,14.14565
276,2.53622,15.54565
277,2.53622,18.34565
278,2.53622,19.74565
279,3.93622,-19.45435
280,3.93622,-16.65435
281,3.93622,-15.25435
282,3.93622,-13.85435
283,3.93622,-12.45435
284,3.93622,-11.05435
285,3.93622,-8.25435
286,3.93622,-6.85435
287,3.93622,-2.65435
288,3.93622,-1.25435
289,3.93622,0.14565
290,3.93622,1.54565
291,3.93622,2.94565
292,3.93622,4.34565
293,3.93622,5.74565
294,3.93622,7.14565
295,3.93622,11.34565
296,3.93622,12.74565
297,3.93622,14.14565
298,3.93622,15.54565
299,3.93622,16.94565
300,3.93622,18.34565
301,5.33622,-18.05435
302,5.33622,-16.65435
303,5.33622,-15.25435
304,5.33622,-13.85435
305,5.33622,-12.45435
306,5.33622,-11.05435
307,5.33622,-6.85435
308,5.33622,-5.45435
309,5.33622,-4.05435
310,5.33622,-2.65435
311,5.33622,2.94565
312,5.33622,4.34565
313,5.33622,5.74565
314,5.33622,7.14565
315,5.33622,8.54565
316,5.33622,9.94565
317,5.33622,11.34565
318,5.33622,12.74565
319,5.33622,14.14565
320,5.33622,16.94565
321,6.73622,-18.05435
322,6.73622,-15.25435
323,6.73622,-13.85435
324,6.73622,-12.45435
325,6.73622,-11.05435
326,6.73622,-8.25435
327,6.73622,-6.85435
328,6.73622,-4.05435
329,6.73622,-2.65435
330,6.73622,-1.25435
331,6.73622,0.14565
