busStop_ID,busStop_X,busStop_Y
1,-6.87313,0.16086
2,-6.87313,1.16086
3,-5.87313,-3.83914
4,-5.87313,-2.83914
5,-5.87313,-1.83914
6,-5.87313,-0.83914
7,-5.87313,0.16086
8,-5.87313,1.16086
9,-5.87313,2.16086
10,-5.87313,3.16086
11,-4.87313,-4.83914
12,-4.87313,-3.83914
13,-4.87313,-2.83914
14,-4.87313,-1.83914
15,-4.87313,-0.83914
16,-4.87313,0.16086
17,-4.87313,1.16086
18,-4.87313,2.16086
19,-4.87313,3.16086
20,-4.87313,4.16086
21,-3.87313,-5.83914
22,-3.87313,-4.83914
23,-3.87313,-3.83914
24,-3.87313,-2.83914
25,-3.87313,-1.83914
26,-3.87313,-0.83914
27,-3.87313,0.16086
28,-3.87313,1.16086
29,-3.87313,2.16086
30,-3.87313,3.16086
31,-3.87313,4.16086
32,-3.87313,5.16086
33,-2.87313,-5.83914
34,-2.87313,-4.83914
35,-2.87313,-3.83914
36,-2.87313,-2.83914
37,-2.87313,-1.83914
38,-2.87313,-0.83914
39,-2.87313,0.16086
40,-2.87313,1.16086
41,-2.87313,2.16086
42,-2.87313,3.16086
43,-2.87313,4.16086
44,-2.87313,5.16086
45,-1.87313,-5.83914
46,-1.87313,-4.83914
47,-1.87313,-3.83914
48,-1.87313,-2.83914
49,-1.87313,-1.83914
50,-1.87313,-0.83914
51,-1.87313,0.16086
52,-1.87313,1.16086
53,-1.87313,2.16086
54,-1.87313,3.16086
55,-1.87313,4.16086
56,-1.87313,5.16086
57,-1.87313,6.16086
58,-0.87313,-5.83914
59,-0.87313,-4.83914
60,-0.87313,-3.83914
61,-0.87313,-2.83914
62,-0.87313,-1.83914
63,-0.87313,-0.83914
64,-0.87313,0.16086
65,-0.87313,1.16086
66,-0.87313,2.16086
67,-0.87313,3.16086
68,-0.87313,4.16086
69,-0.87313,5.16086
70,-0.87313,6.16086
71,0.12687,-5.83914
72,0.12687,-4.83914
73,0.12687,-3.83914
74,0.12687,-2.83914
75,0.12687,-1.83914
76,0.12687,-0.83914
77,0.12687,1.16086
78,0.12687,2.16086
79,0.12687,3.16086
80,0.12687,4.16086
81,0.12687,5.16086
82,0.12687,6.16086
83,1.12687,-6.83914
84,1.12687,-5.83914
85,1.12687,-4.83914
86,1.12687,-3.83914
87,1.12687,-2.83914
88,1.12687,-1.83914
89,1.12687,-0.83914
90,1.12687,0.16086
91,1.12687,1.16086
92,1.12687,2.16086
93,1.12687,3.16086
94,1.12687,4.16086
95,1.12687,5.16086
96,1.12687,6.16086
97,2.12687,-5.83914
98,2.12687,-4.83914
99,2.12687,-3.83914
100,2.12687,-2.83914
101,2.12687,-1.83914
102,2.12687,-0.83914
103,2.12687,0.16086
104,2.12687,1.16086
105,2.12687,2.16086
106,2.12687,3.16086
107,2.12687,4.16086
108,2.12687,5.16086
109,3.12687,-5.83914
110,3.12687,-4.83914
111,3.12687,-3.83914
112,3.12687,-2.83914
113,3.12687,-1.83914
114,3.12687,-0.83914
115,3.12687,0.16086
116,3.12687,1.16086
117,3.12687,2.16086
118,3.12687,3.16086
119,3.12687,4.16086
120,3.12687,5.16086
121,3.12687,6.16086
122,4.12687,-4.83914
123,4.12687,-3.83914
124,4.12687,-2.83914
125,4.12687,-1.83914
126,4.12687,-0.83914
127,4.12687,0.16086
128,4.12687,1.16086
129,4.12687,2.16086
130,4.12687,3.16086
131,4.12687,4.16086
132,5.12687,-3.83914
133,5.12687,-2.83914
134,5.12687,-1.83914
135,5.12687,-0.83914
136,5.12687,0.16086
137,5.12687,1.16086
138,5.12687,2.16086
139,5.12687,3.16086
140,5.12687,4.16086
141,6.12687,-2.83914
142,6.12687,-1.83914
143,6.12687,-0.83914
144,6.12687,0.16086
145,6.12687,1.16086
146,6.12687,2.16086
