busStop_ID,busStop_X,busStop_Y
1,-4.8777,-0.76387
2,-4.8777,0.63613
3,-3.4777,-0.76387
4,-3.4777,0.63613
5,-3.4777,2.03613
6,-3.4777,3.43613
7,-2.0777,-3.56387
8,-2.0777,-2.16387
9,-2.0777,-0.76387
10,-2.0777,0.63613
11,-2.0777,2.03613
12,-2.0777,3.43613
13,-0.6777,-4.96387
14,-0.6777,-3.56387
15,-0.6777,-2.16387
16,-0.6777,-0.76387
17,-0.6777,0.63613
18,-0.6777,2.03613
19,-0.6777,3.43613
20,-0.6777,4.83613
21,0.7223,-4.96387
22,0.7223,-3.56387
23,0.7223,-2.16387
24,0.7223,0.63613
25,0.7223,2.03613
26,0.7223,3.43613
27,0.7223,4.83613
28,2.1223,-4.96387
29,2.1223,-3.56387
30,2.1223,-2.16387
31,2.1223,-0.76387
32,2.1223,0.63613
33,2.1223,2.03613
34,2.1223,3.43613
35,2.1223,4.83613
36,3.5223,-4.96387
37,3.5223,-3.56387
38,3.5223,-2.16387
39,3.5223,-0.76387
40,3.5223,0.63613
41,3.5223,2.03613
42,3.5223,3.43613
43,3.5223,4.83613
44,4.9223,-3.56387
45,4.9223,-2.16387
46,4.9223,-0.76387
47,4.9223,0.63613
48,4.9223,2.03613
49,4.9223,3.43613
50,6.3223,-2.16387
51,6.3223,-0.76387
52,6.3223,0.63613
53,7.7223,-0.76387
