node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
253,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1258.1516549619753,0.0,0.0,1,Int64[]
11,bus stop,-8.73465,2.70389,11.016366488374638,227.97545026743805,0.0,228.47545026743805,16.52454973256195,1,1,227.97545026743805,248.48363351162536,0.5,16.524549732561958,1,[301]
12,bus stop,-8.73465,4.50389,230.64412496623322,230.64412496623322,0.0,231.14412496623322,13.855875033766779,2,1,226.73951488444308,247.65967658962873,0.5,17.760485115556918,1,[345]
16,bus stop,-8.53465,4.70389,231.4848993186123,231.4848993186123,0.0,231.9848993186123,13.015100681387707,3,1,226.8883866846137,247.75892445640912,0.5,17.611613315386307,1,[395]
30,bus stop,-7.73465,3.90389,233.34799672812852,233.34799672812852,0.0,233.84799672812852,11.152003271871479,4,1,228.8421403319976,249.06142688799838,0.5,15.657859668002416,1,[273]
85,bus stop,-3.93465,1.30389,239.39540127425929,239.50594056567016,0.0,240.00594056567016,4.9940594343298415,5,1,237.00891084850525,254.50594056567016,0.5,7.49108915149475,1,[336]
251,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,7.49108915149475,1,Int64[]
251,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,15.657859668002416,1,Int64[]
251,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,17.611613315386307,1,Int64[]
251,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,17.760485115556918,1,Int64[]
251,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,16.524549732561958,1,Int64[]
253,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1258.1516549619753,0.0,0.0,1,Int64[]
