busStop_ID,busStop_X,busStop_Y
1,-9.95065,-4.15263
2,-9.95065,-2.75263
3,-9.95065,-1.35263
4,-9.95065,0.04737
5,-9.95065,1.44737
6,-9.95065,4.24737
7,-8.55065,-5.55263
8,-8.55065,-4.15263
9,-8.55065,-2.75263
10,-8.55065,-1.35263
11,-8.55065,0.04737
12,-8.55065,1.44737
13,-8.55065,2.84737
14,-8.55065,4.24737
15,-8.55065,5.64737
16,-7.15065,-6.95263
17,-7.15065,-5.55263
18,-7.15065,-4.15263
19,-7.15065,-2.75263
20,-7.15065,-1.35263
21,-7.15065,0.04737
22,-7.15065,1.44737
23,-7.15065,2.84737
24,-7.15065,4.24737
25,-7.15065,5.64737
26,-5.75065,-8.35263
27,-5.75065,-6.95263
28,-5.75065,-5.55263
29,-5.75065,-4.15263
30,-5.75065,-2.75263
31,-5.75065,-1.35263
32,-5.75065,0.04737
33,-5.75065,1.44737
34,-5.75065,2.84737
35,-5.75065,4.24737
36,-5.75065,5.64737
37,-5.75065,7.04737
38,-5.75065,8.44737
39,-4.35065,-9.75263
40,-4.35065,-8.35263
41,-4.35065,-6.95263
42,-4.35065,-5.55263
43,-4.35065,-4.15263
44,-4.35065,-2.75263
45,-4.35065,-1.35263
46,-4.35065,0.04737
47,-4.35065,1.44737
48,-4.35065,2.84737
49,-4.35065,4.24737
50,-4.35065,5.64737
51,-4.35065,7.04737
52,-4.35065,8.44737
53,-2.95065,-8.35263
54,-2.95065,-6.95263
55,-2.95065,-5.55263
56,-2.95065,-4.15263
57,-2.95065,-2.75263
58,-2.95065,-1.35263
59,-2.95065,0.04737
60,-2.95065,1.44737
61,-2.95065,2.84737
62,-2.95065,4.24737
63,-2.95065,5.64737
64,-2.95065,7.04737
65,-2.95065,8.44737
66,-2.95065,9.84737
67,-1.55065,-9.75263
68,-1.55065,-8.35263
69,-1.55065,-6.95263
70,-1.55065,-5.55263
71,-1.55065,-4.15263
72,-1.55065,-2.75263
73,-1.55065,-1.35263
74,-1.55065,0.04737
75,-1.55065,1.44737
76,-1.55065,2.84737
77,-1.55065,4.24737
78,-1.55065,5.64737
79,-1.55065,7.04737
80,-1.55065,8.44737
81,-1.55065,9.84737
82,-0.15065,-9.75263
83,-0.15065,-8.35263
84,-0.15065,-6.95263
85,-0.15065,-5.55263
86,-0.15065,-4.15263
87,-0.15065,-2.75263
88,-0.15065,-1.35263
89,-0.15065,1.44737
90,-0.15065,2.84737
91,-0.15065,4.24737
92,-0.15065,5.64737
93,-0.15065,7.04737
94,-0.15065,8.44737
95,-0.15065,9.84737
96,1.24935,-9.75263
97,1.24935,-8.35263
98,1.24935,-6.95263
99,1.24935,-5.55263
100,1.24935,-4.15263
101,1.24935,-2.75263
102,1.24935,-1.35263
103,1.24935,1.44737
104,1.24935,2.84737
105,1.24935,4.24737
106,1.24935,5.64737
107,1.24935,7.04737
108,1.24935,8.44737
109,1.24935,9.84737
110,2.64935,-9.75263
111,2.64935,-8.35263
112,2.64935,-6.95263
113,2.64935,-5.55263
114,2.64935,-4.15263
115,2.64935,-2.75263
116,2.64935,-1.35263
117,2.64935,0.04737
118,2.64935,1.44737
119,2.64935,2.84737
120,2.64935,4.24737
121,2.64935,5.64737
122,2.64935,7.04737
123,2.64935,8.44737
124,2.64935,9.84737
125,4.04935,-9.75263
126,4.04935,-8.35263
127,4.04935,-6.95263
128,4.04935,-5.55263
129,4.04935,-4.15263
130,4.04935,-2.75263
131,4.04935,-1.35263
132,4.04935,0.04737
133,4.04935,1.44737
134,4.04935,2.84737
135,4.04935,4.24737
136,4.04935,5.64737
137,4.04935,7.04737
138,4.04935,8.44737
139,4.04935,9.84737
140,5.44935,-8.35263
141,5.44935,-6.95263
142,5.44935,-5.55263
143,5.44935,-4.15263
144,5.44935,-2.75263
145,5.44935,-1.35263
146,5.44935,0.04737
147,5.44935,1.44737
148,5.44935,2.84737
149,5.44935,4.24737
150,5.44935,5.64737
151,5.44935,7.04737
152,5.44935,8.44737
153,6.84935,-8.35263
154,6.84935,-6.95263
155,6.84935,-5.55263
156,6.84935,-4.15263
157,6.84935,-2.75263
158,6.84935,-1.35263
159,6.84935,0.04737
160,6.84935,1.44737
161,6.84935,2.84737
162,6.84935,4.24737
163,6.84935,5.64737
164,6.84935,7.04737
165,6.84935,8.44737
166,8.24935,-5.55263
167,8.24935,-4.15263
168,8.24935,-2.75263
169,8.24935,-1.35263
170,8.24935,0.04737
171,8.24935,1.44737
172,8.24935,2.84737
173,8.24935,4.24737
174,8.24935,5.64737
175,9.64935,-4.15263
176,9.64935,-2.75263
177,9.64935,-1.35263
178,9.64935,0.04737
179,9.64935,1.44737
180,9.64935,2.84737
