passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
1,-4.59933,-5.59334,1,13,7.24149239504673
6,-5.30466,-5.53826,1,13,7.66888076153122
8,9.57914,-0.68903,1,13,9.60389355269893
9,-8.63446,-2.8246,1,13,9.0847249803712
10,3.82438,-6.98915,1,13,7.96706234108234
11,-2.7893,-6.45131,1,13,7.02848744200162
12,2.47202,-9.02526,1,13,9.35768177899418
13,-6.94473,-6.98664,1,13,9.85101261062836
15,2.71332,4.85045,1,13,5.55777943720839
17,-2.17985,-8.5431,1,13,8.81682007260819
18,-3.16607,-7.3618,1,13,8.01374612000748
23,4.08859,8.35252,1,13,9.29952791783328
24,8.69995,-0.23412,1,13,8.70310318500026
25,-7.16252,-3.31236,1,13,7.89135497647793
26,-6.12987,4.76457,1,13,7.76379105137891
27,-6.05588,4.33355,1,13,7.44670074681968
29,-0.77071,1.58213,1,13,1.75986456727955
38,4.57234,-1.93317,1,13,4.96421430055414
40,-1.50871,-7.70676,1,13,7.85304332318535
42,1.91553,8.17101,1,13,8.39253427376841
43,8.82962,-0.63756,1,13,8.85260684423607
45,-6.07523,-4.38563,1,13,7.49280626089713
48,2.31821,-4.07421,1,13,4.687572311273
50,3.72885,3.08387,1,13,4.83885974235186
53,-4.08911,-7.76638,1,13,8.77709857145189
54,5.17625,-4.30707,1,13,6.73382497759266
61,-4.57917,-8.54416,1,13,9.693890888835
63,-7.02502,6.08882,1,13,9.29648053791807
64,-6.4709,-5.31524,1,13,8.37402636606819
68,9.84613,-0.36562,1,13,9.85291870975687
71,-6.90227,2.84688,1,13,7.46633007747899
72,-5.50226,-8.16703,1,13,9.84760710499378
74,-6.8244,5.32849,1,13,8.65824576789417
75,-3.0773,-0.88342,1,13,3.20159202308136
76,3.19632,8.79692,1,13,9.35960789363336
77,-1.7443,8.08949,1,13,8.2754145947252
79,-1.94205,2.89445,1,13,3.48560165919333
80,-4.61422,-7.82404,1,13,9.08331822593387
81,-0.36744,1.97348,1,13,2.00739041117736
83,-3.67228,-8.56732,1,13,9.32118640892387
84,1.38874,9.72515,1,13,9.82380194836379
89,-3.24601,0.38407,1,13,3.26864857946097
91,3.17303,3.38087,1,13,4.63663726201064
93,-6.22732,-7.52729,1,13,9.76931837737968
94,1.77755,1.29392,1,13,2.19861430790631
97,2.52328,0.36861,1,13,2.55005801830474
98,-4.06621,-6.91294,1,13,8.02014817629068
99,4.20687,-7.92151,1,13,8.96928315337491
102,9.25908,1.55731,1,13,9.38913028640564
103,-8.03028,-5.4468,1,13,9.7032467772865
104,-7.58946,-3.60647,1,13,8.40277248182385
105,0.48617,2.98185,1,13,3.02122441368779
