passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
1,15.33593,12.15293,1,13,19.5674316158302
2,20.03773,-4.89086,1,13,20.6259778149862
3,7.84381,0.22846,1,13,7.84713547034925
4,3.22851,-20.45851,1,13,20.7116905557668
5,7.08063,-15.7337,1,13,17.2535424400205
6,4.6923,-5.07964,1,13,6.91522489327609
7,9.92345,5.82133,1,13,11.5049041996167
8,-12.97554,9.45438,1,13,16.0545945928854
9,-1.31415,21.16282,1,13,21.2035816321791
10,6.58606,-20.24017,1,13,21.2847495440571
11,-7.91482,3.63891,1,13,8.71125456702529
12,18.07048,-11.365,1,13,21.3472610762233
13,8.80324,19.28565,1,13,21.199836806564
14,-1.3108,15.07636,1,13,15.13323516476
15,11.8349,15.36462,1,13,19.3942411313834
16,5.43305,6.24664,1,13,8.27879877453234
17,9.61801,-10.33385,1,13,14.1171713924837
18,-18.19161,-9.957,1,13,20.7382870543531
19,-18.35754,-5.9469,1,13,19.2967578421452
20,13.01399,16.7677,1,13,21.2254453686438
21,10.59456,-14.01299,1,13,17.5672539584897
22,-3.13328,-3.01942,1,13,4.35135586129738
23,-11.83688,16.08872,1,13,19.9739453868498
24,-20.8704,-1.74147,1,13,20.9429333308625
25,-14.57585,10.33905,1,13,17.8704027262592
26,16.7653,8.67102,1,13,18.8749034259465
27,1.18359,18.65574,1,13,18.6932437151568
28,9.73177,9.52833,1,13,13.6197020704333
29,7.08586,16.07097,1,13,17.5637589583529
30,0.57208,9.04987,1,13,9.06793634232217
31,-15.81663,9.05235,1,13,18.2239076447532
32,3.93813,1.27013,1,13,4.13788943525373
33,9.39548,-6.58421,1,13,11.4728758431659
34,4.58992,-1.65941,1,13,4.88067794421527
35,-6.89004,0.39594,1,13,6.90140772396336
36,-19.62659,1.32736,1,13,19.6714240112097
37,-9.46778,15.40231,1,13,18.079548459386
38,9.92394,-7.20504,1,13,12.2636501670855
39,-14.38677,15.46639,1,13,21.1231735827242
40,3.27929,2.75487,1,13,4.28287490406211
41,2.71983,-14.13618,1,13,14.3954481473417
42,-10.33814,8.58107,1,13,13.435475108259
43,0.98993,18.94506,1,13,18.9709037884906
44,-15.91526,10.97577,1,13,19.3329505258253
45,7.77805,5.39053,1,13,9.46339488062658
46,10.2675,11.20909,1,13,15.2008290826176
47,13.55506,-5.16582,1,13,14.5060469285481
48,16.78317,-4.74649,1,13,17.4414405281258
49,-16.2646,-8.3141,1,13,18.2663983330367
50,17.52386,6.91012,1,13,18.8370758112391
51,1.09374,11.40224,1,13,11.4545791062389
52,-10.79643,14.25624,1,13,17.8830454481348
53,7.59512,-15.83106,1,13,17.5587057616222
54,8.80289,0.85464,1,13,8.84428059733535
55,7.32939,2.03104,1,13,7.60559371290912
56,7.47156,13.38875,1,13,15.3324139129127
57,-12.57288,-17.10437,1,13,21.2282134318419
58,-1.45522,-12.61581,1,13,12.6994614242732
59,-9.94868,-13.29314,1,13,16.6037297547945
60,-9.84761,3.13661,1,13,10.3350711042835
61,-17.98074,-5.47092,1,13,18.7946214753508
62,-3.16205,10.55606,1,13,11.0194836878814
63,-0.51502,-15.43908,1,13,15.4476640196971
64,6.78626,16.8167,1,13,18.1343530644364
65,-7.91439,-18.86366,1,13,20.4566627317901
66,8.6106,19.39802,1,13,21.2232331292661
67,-10.88149,11.81098,1,13,16.0594537737998
68,-5.76601,-5.811,1,13,8.186242700639
69,1.60188,-8.33266,1,13,8.48524189319607
70,9.6632,5.40175,1,13,11.0705205715539
71,17.95095,-8.53182,1,13,19.8753221695686
72,1.76977,-10.85897,1,13,11.0022371060038
73,-19.49486,1.62162,1,13,19.5621917722622
74,-9.90846,4.22446,1,13,10.7714210980642
75,-19.73318,6.85555,1,13,20.8901125458287
76,-4.46374,12.07624,1,13,12.8747998475257
77,-9.68656,-0.51835,1,13,9.70042312508195
78,-10.90909,-0.73945,1,13,10.9341201537243
79,7.02105,-15.51669,1,13,17.0312257405416
80,4.15446,-14.35648,1,13,14.9454983464875
81,-7.95328,-10.1631,1,13,12.9051682684072
82,-14.28478,13.65113,1,13,19.7587580388684
83,6.26522,-15.37625,1,13,16.6036782647515
84,-15.75476,-3.29628,1,13,16.0958943763177
85,-12.27589,16.735,1,13,20.7547051104306
86,10.80756,-4.35764,1,13,11.6529996824135
87,13.42065,-13.26258,1,13,18.868220381705
88,-17.8981,-5.83489,1,13,18.8251970896205
89,-9.63593,-9.33494,1,13,13.4161166556813
90,-13.97055,-8.50629,1,13,16.35643958758
91,1.61093,5.92399,1,13,6.13911253123312
92,-1.65815,4.97049,1,13,5.23977057877131
93,-15.55558,2.87396,1,13,15.818839018414
94,2.34041,18.99461,1,13,19.1382496900011
95,11.69645,-17.37262,1,13,20.9431278161508
96,2.69845,7.46055,1,13,7.93356533330183
97,2.46726,16.18375,1,13,16.3707438507857
98,7.11254,13.07511,1,13,14.8844448931295
99,0.39093,2.76727,1,13,2.79474162461785
100,-11.6217,4.9687,1,13,12.6392969171381
101,-3.30842,8.18993,1,13,8.83293118817642
102,17.12573,-8.94677,1,13,19.3218871934299
103,-11.00133,5.15933,1,13,12.1510468137884
104,6.28584,14.47985,1,13,15.7853648869231
105,7.37722,-5.02163,1,13,8.92413391604912
106,16.70112,-2.13667,1,13,16.8372390456014
107,-10.37024,4.19128,1,13,11.1852010793537
108,13.43979,11.27849,1,13,17.5451452269733
109,-0.91205,17.98375,1,13,18.0068649935948
110,-15.75475,10.17694,1,13,18.7558595582687
111,-12.06884,-8.19046,1,13,14.5856275768815
112,-0.49327,6.4162,1,13,6.43512875751874
113,-8.34409,-6.29309,1,13,10.4511610690022
114,-4.99729,-20.09933,1,13,20.7112563886677
115,1.51332,8.43505,1,13,8.56972367803485
116,14.57716,13.25041,1,13,19.6994188749572
117,-4.60512,15.2497,1,13,15.9298648758297
118,-9.05699,19.63694,1,13,21.6249533069166
119,-5.53325,2.85592,1,13,6.22681079887565
120,-14.44152,-0.71363,1,13,14.4591434156857
