id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-3.71582,-2.8221,1,236.06746781077183,253.8783118738479,0.0,1.0,0.5,8.432532189228157
2,bus stop,-3.51582,-2.8221,1,236.35237571791575,254.0682504786105,0.0,2.0,0.5,8.147624282084257
3,bus stop,-3.31582,-0.0221,1,238.50742111873905,255.5049474124927,0.0,3.0,0.5,5.992578881260948
4,bus stop,-3.11582,-0.0221,1,238.86885835870274,255.74590557246847,0.0,4.0,0.5,5.631141641297249
5,bus stop,-2.31582,-0.6221,1,240.16640573607745,256.61093715738497,0.0,5.0,0.5,4.33359426392256
6,bus stop,-2.11582,-0.6221,1,240.514372781862,256.842915187908,0.0,6.0,0.5,3.985627218138012
7,bus stop,-1.71582,-0.2221,1,241.37325022762258,257.4155001517484,0.0,7.0,0.5,3.1267497723774245
8,bus stop,-1.51582,-0.2221,1,241.73131664114726,257.6542110940982,0.0,8.0,0.5,2.768683358852731
9,bus stop,-1.31582,-4.2221,1,236.50773353952667,254.17182235968446,0.0,9.0,0.5,7.99226646047333
10,bus stop,-1.11582,-4.2221,1,236.6077291737859,254.23848611585728,0.0,10.0,0.5,7.892270826214075
11,bus stop,-0.91582,4.7779,1,235.7080487002193,253.63869913347955,0.0,11.0,0.5,8.791951299780681
12,bus stop,-0.71582,-3.2221,1,238.53495995270288,255.52330663513527,0.0,12.0,0.5,5.965040047297136
13,bus stop,-0.71582,4.7779,1,235.76887203773788,253.67924802515859,0.0,13.0,0.5,8.731127962262107
14,bus stop,-0.51582,-3.2221,1,238.60278229078938,255.5685215271929,0.0,14.0,0.5,5.897217709210612
15,bus stop,1.08418,-3.4221,1,238.01252275058383,255.17501516705588,0.0,15.0,0.5,6.487477249416182
16,bus stop,1.08418,3.9779,1,237.04879393534372,254.53252929022915,0.0,16.0,0.5,7.45120606465629
17,bus stop,1.48418,-3.4221,1,237.75887657677796,255.005917717852,0.0,17.0,0.5,6.741123423222037
18,bus stop,1.48418,-3.2221,1,238.08886499086273,255.2259099939085,0.0,18.0,0.5,6.41113500913726
19,bus stop,1.68418,-2.6221,1,238.8679745042234,255.74531633614896,0.0,19.0,0.5,5.632025495776601
20,bus stop,1.68418,-2.4221,1,239.16851214795489,255.94567476530324,0.0,20.0,0.5,5.331487852045109
21,bus stop,1.88418,-3.8221,1,236.79887556820384,254.36591704546922,0.0,21.0,0.5,7.701124431796169
22,bus stop,1.88418,4.5779,1,235.55334018855746,253.535560125705,0.0,22.0,0.5,8.946659811442533
23,bus stop,2.08418,4.5779,1,235.4096251379054,253.43975009193696,0.0,23.0,0.5,9.090374862094581
24,bus stop,2.28418,-0.0221,1,240.37177064647605,256.7478470976507,0.0,24.0,0.5,4.12822935352396
25,bus stop,2.28418,1.5779,1,239.48278402489944,256.155189349933,0.0,25.0,0.5,5.017215975100552
26,bus stop,2.28418,1.7779,1,239.26888960675737,256.0125930711716,0.0,26.0,0.5,5.231110393242642
27,bus stop,2.48418,-1.4221,1,239.32692957505645,256.05128638337095,0.0,27.0,0.5,5.173070424943533
28,bus stop,2.48418,-1.2221,1,239.4966585362796,256.1644390241864,0.0,28.0,0.5,5.003341463720403
29,bus stop,2.88418,-0.6221,1,239.1677550265155,255.94517001767701,0.0,29.0,0.5,5.332244973484498
30,bus stop,3.08418,1.9779,1,237.87847141643357,255.0856476109557,0.0,30.0,0.5,6.621528583566439
