passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
4,0.79464,2.49276,1,13,2.61634933032266
5,2.62894,-0.9306,1,13,2.78879002106242
6,-2.15401,0.19882,1,13,2.16317037003055
11,0.96357,1.61078,1,13,1.87698356268962
13,1.65455,-0.64504,1,13,1.77584275454761
20,2.04794,-0.92098,1,13,2.24550078975666
23,1.62282,0.17625,1,13,1.63235913166079
25,1.59468,0.4058,1,13,1.64550021992405
28,2.16798,1.00404,1,13,2.38918841531536
29,2.3714,-0.45583,1,13,2.41481584301697
30,1.69779,0.50077,1,13,1.77009675117054
31,-2.39835,-1.71697,1,13,2.94958495763724
33,-1.59422,1.63522,1,13,2.28374656306457
34,1.63064,-1.24435,1,13,2.05119280525015
35,1.07583,-2.30302,1,13,2.5419132060343
37,0.41581,2.95056,1,13,2.97971652008252
41,-1.74212,-0.53926,1,13,1.82367597370558
45,-1.59226,1.69787,1,13,2.32767440205407
48,2.33152,0.74287,1,13,2.44700955896382
51,-1.49149,-1.66981,1,13,2.23892600046153
52,2.13498,-0.12602,1,13,2.138694317227
54,2.10675,-0.87974,1,13,2.28305571784171
55,1.3598,1.12355,1,13,1.76392264305165
57,1.31779,2.20188,1,13,2.56609363931652
60,2.8201,-0.33622,1,13,2.84007138845567
61,-2.29303,-0.88841,1,13,2.45911508247043
64,1.4258,1.75774,1,13,2.26330266507335
68,-1.44638,2.43089,1,13,2.82864849332978
70,-0.07914,-2.93819,1,13,2.93925355238474
72,-1.81037,-1.72345,1,13,2.49954776484825
74,2.04936,0.98317,1,13,2.27299473419198
75,1.05275,-2.77859,1,13,2.97133970845588
77,1.53427,-2.34823,1,13,2.80502910172103
79,2.25175,0.53758,1,13,2.315026624146
81,1.9799,-2.11246,1,13,2.89525431404787
82,-1.92229,-0.57225,1,13,2.00566322508
83,-0.074,-2.17849,1,13,2.17974608527155
90,0.37818,1.79741,1,13,1.83676210180465
92,-0.82093,2.77238,1,13,2.89136654880589
94,-2.51805,-0.50011,1,13,2.56722953073989
95,0.59707,2.90382,1,13,2.96456725384476
96,0.66957,2.15151,1,13,2.25328955736521
97,2.30948,-0.29948,1,13,2.32881791303991
101,1.46832,-1.45803,1,13,2.06925541143982
106,0.33462,-2.29198,1,13,2.31627272560312
108,0.83193,2.39656,1,13,2.53685136519519
109,-1.71186,0.39069,1,13,1.75587882246099
111,-0.58425,2.33706,1,13,2.40897957444323
112,1.93579,-1.14481,1,13,2.24897313844726
114,0.09212,1.66441,1,13,1.66695523984989
117,-2.43976,-0.84047,1,13,2.58046583372901
122,-1.70913,0.28101,1,13,1.73207876480909
123,-0.82543,1.52605,1,13,1.73498032568918
127,2.56799,1.00155,1,13,2.75639298575278
131,-0.33905,2.88689,1,13,2.90673334131642
132,2.26643,0.89542,1,13,2.43690249973811
134,-0.49902,2.43201,1,13,2.48267983135965
136,-1.07719,-2.64254,1,13,2.85365548305768
137,-0.6191,1.98165,1,13,2.07610351335088
138,-0.75576,-1.50131,1,13,1.68080401636609
144,-1.29332,1.3535,1,13,1.8720731705114
146,-1.4013,1.78068,1,13,2.26593653993234
147,-0.40305,2.44703,1,13,2.4800016058468
148,0.02878,1.69993,1,13,1.70017287467839
149,1.93849,-1.22676,1,13,2.29405267591149
150,1.07021,2.13051,1,13,2.38419914772023
151,-0.9155,-2.59498,1,13,2.75174291630073
154,-1.89954,1.68354,1,13,2.53821792529983
155,0.78669,2.82299,1,13,2.93055709534487
157,1.62657,-1.87528,1,13,2.48241914935752
158,-0.64043,2.30892,1,13,2.39608792925393
159,-1.99649,1.63095,1,13,2.57797985184721
160,1.86258,0.95209,1,13,2.09181512393786
162,1.69215,-1.63849,1,13,2.35542147345924
163,2.89897,-0.01192,1,13,2.89899555622962
165,-0.59974,-2.23438,1,13,2.31346904919899
166,-2.53178,0.757,1,13,2.64252596553114
170,-0.84962,-2.8112,1,13,2.93678462976028
171,-0.15824,2.82814,1,13,2.83256382824273
173,2.29512,0.24504,1,13,2.30816538340971
174,0.41729,-2.76575,1,13,2.79705444181144
175,-1.43782,-1.34328,1,13,1.96766424801848
176,-1.66188,1.32334,1,13,2.12440143301531
177,2.43057,-0.30649,1,13,2.44981274654945
178,1.67729,-1.33856,1,13,2.14593785557264
179,-0.36091,-2.33111,1,13,2.35888805030622
180,-1.57302,-2.24419,1,13,2.74057551563073
181,-0.7993,-2.00196,1,13,2.15562599563554
182,2.64936,0.55405,1,13,2.70667689792021
183,2.19113,-0.06385,1,13,2.19205854743858
186,-2.24942,-1.96085,1,13,2.98409590178959
187,1.52286,-2.40956,1,13,2.85045134952276
189,1.68666,-0.28536,1,13,1.71063080061891
191,0.8304,-1.66902,1,13,1.86418559422319
192,-2.90739,-0.20759,1,13,2.91479276443338
193,1.11219,1.13013,1,13,1.58561182027151
194,-0.29027,1.62275,1,13,1.64850929366808
195,-1.76668,-1.66526,1,13,2.42780449503504
196,0.94807,-2.80898,1,13,2.96466283002536
198,-0.71621,1.60067,1,13,1.75359662350404
199,-0.08211,2.08656,1,13,2.08817544352491
205,2.61033,-0.30344,1,13,2.62790868456179
206,-0.54589,2.28013,1,13,2.34456811903618
209,2.00354,0.00183,1,13,2.00353643906746
211,0.83688,2.57545,1,13,2.70800832167449
213,0.32603,1.73503,1,13,1.76539560631713
217,0.78182,-2.36679,1,13,2.49258061902842
220,-2.07329,0.13598,1,13,2.07774437643096
221,0.61255,-2.74595,1,13,2.81344317537934
222,1.61818,0.24239,1,13,1.63623343124717
223,-2.3923,0.38185,1,13,2.42257837641941
224,-0.21913,-2.6138,1,13,2.62296937202506
226,-2.64623,0.88649,1,13,2.79077095550247
228,2.04061,1.86149,1,13,2.76211135884189
230,-0.71051,-1.47493,1,13,1.6371464641417
231,0.34803,-2.59015,1,13,2.61342632181706
232,1.81639,0.03183,1,13,1.81666593115021
234,1.56069,-1.3966,1,13,2.0943371554351
236,-2.57283,0.19183,1,13,2.57997281218038
239,2.46646,-1.1936,1,13,2.74009244580976
240,0.56688,-1.62686,1,13,1.72279930373156
242,-0.44477,2.25896,1,13,2.30232486055385
243,-0.67005,-1.63612,1,13,1.76800416713631
248,-2.55835,0.63373,1,13,2.63567665838424
250,-1.34389,2.36095,1,13,2.71664036021382
254,-2.03266,0.69123,1,13,2.14697495863221
255,-1.94608,1.18314,1,13,2.27750865043708
256,-1.64417,0.29205,1,13,1.66990280478006
257,-0.48029,-2.88477,1,13,2.9244811638269
259,-1.84533,2.01549,1,13,2.73266423361732
