node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
169,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1258.2304011179867,0.0,0.0,1,Int64[]
165,bus stop,4.87468,-0.05936,5.873543862871242,235.68968420569314,0.0,236.18968420569314,8.81031579430686,1,1,235.68968420569314,253.62645613712877,0.5,8.810315794306863,1,[234]
158,bus stop,4.27468,0.34064,237.05849174194952,237.05849174194952,0.0,237.55849174194952,7.441508258050476,2,1,236.75018502349081,254.3334566823272,0.5,7.7498149765091995,1,[217]
146,bus stop,3.27468,-0.05936,238.85612181595783,238.85612181595783,0.0,239.35612181595783,5.6438781840421655,3,1,238.58093139028097,255.5539542601873,0.5,5.919068609719032,1,[194]
138,bus stop,2.47468,0.14064,240.3496412438175,240.3496412438175,0.0,240.8496412438175,4.150358756182499,4,1,240.0204701643738,256.5136467762492,0.5,4.479529835626208,1,[243]
125,bus stop,1.87468,-0.65936,242.05446052092594,242.1057173897818,0.0,242.6057173897818,2.394282610218198,6,2,240.90857608467272,257.10571738978183,0.5,3.591423915327296,1,"[180, 197]"
167,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-2,245.0,260.0,0.0,3.591423915327296,1,Int64[]
167,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,8.810315794306863,1,Int64[]
167,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,7.7498149765091995,1,Int64[]
167,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,5.919068609719032,1,Int64[]
167,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,4.479529835626208,1,Int64[]
169,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1258.2304011179867,0.0,0.0,1,Int64[]
