node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
167,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1258.146984188435,0.0,0.0,1,Int64[]
152,bus stop,7.62169,5.45039,11.28915724422984,227.56626413365524,0.0,228.06626413365524,16.93373586634476,1,1,227.56626413365524,248.21084275577016,0.5,16.933735866344758,1,[262]
136,bus stop,5.42169,1.65039,233.3565047119926,234.25785643800833,0.0,234.75785643800833,10.242143561991668,2,1,234.25785643800833,252.67190429200554,0.5,10.242143561991682,1,[223]
118,bus stop,3.22169,0.65039,237.66943378104318,238.5602091182884,0.0,239.0602091182884,5.939790881711588,3,1,238.5602091182884,255.54013941219227,0.5,5.9397908817115965,1,[257]
96,bus stop,1.02169,-1.14961,242.48494897456598,242.64698418843506,0.0,243.14698418843506,1.8530158115649442,4,1,241.72047628265258,257.64698418843506,0.5,2.779523717347425,1,[220]
165,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,2.779523717347425,1,Int64[]
165,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,10.242143561991682,1,Int64[]
165,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,5.9397908817115965,1,Int64[]
165,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,16.933735866344758,1,Int64[]
167,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1258.146984188435,0.0,0.0,1,Int64[]
