passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
1,-20.09699,-9.7015,1,13,22.3160948469213
4,-23.27814,-11.75396,1,13,26.0773304739452
5,21.26212,13.03481,1,13,24.9396062844225
8,-5.81068,27.31952,1,13,27.9306278736542
9,-6.53257,-9.93699,1,13,11.8919447040585
10,24.78868,2.32006,1,13,24.897018950087
18,19.27061,-19.60481,1,13,27.4900923895962
20,-18.81949,9.96849,1,13,21.2965709384251
22,25.94247,-12.04623,1,13,28.6028559401594
23,15.23264,-15.94427,1,13,22.0511511923951
24,-5.69829,24.63815,1,13,25.2885122761193
25,10.56737,-19.94252,1,13,22.569306100551
26,22.34445,-3.55544,1,13,22.625551450461
30,-16.58324,8.03901,1,13,18.4290433808144
31,12.31104,-26.37886,1,13,29.1102386509429
35,-12.40923,12.03471,1,13,17.286506045214
37,20.87433,-5.62281,1,13,21.6183598800858
39,-14.68491,-11.72137,1,13,18.7892793759253
40,9.43477,-17.08752,1,13,19.5191723855918
42,12.41712,-14.77727,1,13,19.3016190757438
44,25.73519,-10.49896,1,13,27.7943901093283
47,-18.2433,-11.06016,1,13,21.3341333331954
48,-9.57903,26.6788,1,13,28.3463641052565
49,-21.48981,5.75501,1,13,22.2470687381223
52,-0.9108,-15.28352,1,13,15.3106377546958
53,10.84099,-10.00623,1,13,14.7530243528745
59,-1.32558,23.69096,1,13,23.7280153541011
60,15.37407,7.66636,1,13,17.1795004374523
61,-6.80313,-25.54632,1,13,26.4366570232491
63,25.97237,14.49596,1,13,29.7438529781707
64,-11.02541,-6.09816,1,13,12.5994914526827
65,-21.16469,9.50633,1,13,23.2015988998576
66,14.15836,22.79202,1,13,26.8316116334471
68,-13.91875,-2.0455,1,13,14.068250307494
70,-4.13954,24.08453,1,13,24.4376828998375
72,-2.78974,-12.87485,1,13,13.1736247018841
74,3.62826,-2.08547,1,13,4.18490747026696
76,8.09324,-25.70252,1,13,26.9466167409435
77,-6.203,11.15509,1,13,12.7637502524101
80,-14.92061,-15.40375,1,13,21.4452853025944
81,4.38803,24.08747,1,13,24.483893948364
83,-18.16116,15.34117,1,13,23.7734994856852
84,18.70185,19.91374,1,13,27.3187908357783
87,1.6568,-1.99549,1,13,2.5936368447039
89,10.11395,2.42792,1,13,10.4012929489821
90,22.11109,-11.19591,1,13,24.784038659168
91,8.60648,20.58805,1,13,22.3145577705064
94,-14.43795,12.68486,1,13,19.2187385228627
96,-2.01627,11.58404,1,13,11.7582004749298
99,14.22181,-2.44749,1,13,14.43086966356
100,-0.93514,-12.18922,1,13,12.2250415987966
101,18.19825,-19.02222,1,13,26.3252933073116
103,27.87776,6.97491,1,13,28.737062011825
104,16.57347,2.51209,1,13,16.7627705985498
105,-5.01119,1.5646,1,13,5.24975954321564
106,8.99381,16.2053,1,13,18.53376139143
108,6.82616,-28.24886,1,13,29.0619062384531
110,-0.74813,-10.20364,1,13,10.231029036941
