node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
186,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1256.9012375904879,0.0,0.0,1,Int64[]
156,bus stop,8.67485,8.08853,14.290057677121004,223.06491348431848,0.0,223.56491348431848,21.43508651568152,1,1,223.06491348431848,245.209942322879,0.5,21.435086515681505,1,[208]
153,bus stop,7.87485,9.08853,225.10783498731433,225.10783498731433,0.0,225.60783498731433,19.392165012685666,2,1,222.76701915608885,245.01134610405924,0.5,21.732980843911143,1,[212]
145,bus stop,6.87485,8.08853,227.31170674920963,227.31170674920963,0.0,227.81170674920963,17.188293250790366,3,1,225.31544317742743,246.71029545161826,0.5,19.18455682257259,1,[244]
139,bus stop,6.27485,6.88853,229.4281414317396,229.4281414317396,0.0,229.9281414317396,15.07185856826041,4,1,227.66019595935774,248.27346397290515,0.5,16.83980404064227,1,[204]
152,bus stop,7.87485,6.88853,231.85585227511308,231.89450911430086,0.0,232.39450911430086,12.60549088569914,5,1,225.5917636714513,246.89450911430086,0.5,18.90823632854871,1,[284]
184,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,18.90823632854871,1,Int64[]
184,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,16.83980404064227,1,Int64[]
184,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,19.18455682257259,1,Int64[]
184,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,21.732980843911143,1,Int64[]
184,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,21.435086515681505,1,Int64[]
186,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1256.9012375904879,0.0,0.0,1,Int64[]
