busStop_ID,busStop_X,busStop_Y
1,-12.52515,0.68853
2,-12.52515,8.28853
3,-12.32515,0.68853
4,-11.92515,1.48853
5,-11.92515,1.68853
6,-11.52515,9.48853
7,-11.32515,9.48853
8,-11.12515,7.88853
9,-10.92515,1.88853
10,-10.92515,7.88853
11,-10.72515,-10.11147
12,-10.52515,-10.11147
13,-10.32515,0.88853
14,-10.12515,-10.51147
15,-10.12515,0.88853
16,-9.92515,-10.51147
17,-9.92515,-5.91147
18,-9.92515,-5.71147
19,-9.52515,5.88853
20,-9.52515,6.08853
21,-9.32515,8.88853
22,-9.32515,10.48853
23,-9.12515,8.88853
24,-9.12515,10.48853
25,-7.92515,-9.31147
26,-7.72515,-9.31147
27,-7.72515,-8.71147
28,-7.72515,-8.51147
29,-7.52515,6.68853
30,-7.32515,6.28853
31,-7.32515,6.68853
32,-7.12515,-3.31147
33,-7.12515,6.28853
34,-6.92515,3.48853
35,-6.72515,-12.31147
36,-6.72515,-12.11147
37,-6.72515,-6.11147
38,-6.72515,-5.11147
39,-6.72515,-4.91147
40,-6.52515,-12.31147
41,-6.52515,-6.11147
42,-6.52515,11.68853
43,-6.32515,7.28853
44,-6.32515,7.48853
45,-6.32515,11.68853
46,-6.32515,11.88853
47,-6.12515,1.28853
48,-5.92515,1.08853
49,-5.92515,1.28853
50,-5.72515,-1.71147
51,-5.72515,-1.51147
52,-5.72515,-0.51147
53,-5.52515,-0.51147
54,-5.32515,-9.91147
55,-5.32515,-9.71147
56,-5.32515,-8.51147
57,-5.32515,-8.31147
58,-4.92515,-5.91147
59,-4.72515,-5.91147
60,-4.72515,3.88853
61,-4.72515,4.08853
62,-4.72515,10.68853
63,-4.52515,-6.71147
64,-4.32515,-6.71147
65,-4.32515,6.08853
66,-4.32515,8.08853
67,-4.32515,8.28853
68,-4.32515,12.28853
69,-4.12515,12.28853
70,-3.52515,13.28853
71,-3.52515,13.48853
72,-3.32515,-11.51147
73,-3.32515,-11.31147
74,-3.32515,-1.71147
75,-3.32515,13.28853
76,-3.12515,-1.71147
77,-2.72515,11.28853
78,-2.72515,11.48853
79,-2.52515,0.28853
80,-2.52515,0.48853
81,-2.32515,-11.71147
82,-1.72515,-7.31147
83,-0.52515,-7.31147
84,-0.52515,-7.11147
85,-0.32515,4.88853
86,-0.32515,5.08853
87,-0.12515,5.08853
88,0.87485,-13.31147
89,0.87485,-13.11147
90,1.07485,5.88853
91,1.07485,6.08853
92,1.47485,-9.71147
93,1.47485,-9.51147
94,1.87485,-10.31147
95,1.87485,-10.11147
96,2.07485,-13.51147
97,2.27485,-13.51147
98,2.87485,-3.31147
99,3.27485,-4.91147
100,3.67485,-6.31147
101,3.67485,-3.51147
102,3.67485,11.28853
103,3.67485,11.48853
104,3.87485,-6.31147
105,3.87485,-4.11147
106,3.87485,-3.51147
107,3.87485,8.28853
108,3.87485,8.48853
109,4.07485,-4.11147
110,4.27485,-0.51147
111,4.27485,-0.31147
112,4.47485,3.88853
113,4.47485,4.08853
114,4.47485,8.88853
115,4.67485,4.68853
116,4.67485,4.88853
117,4.67485,10.68853
118,4.67485,10.88853
119,4.87485,-8.91147
120,5.07485,-8.91147
121,5.07485,-1.51147
122,5.07485,-1.31147
123,5.47485,-1.11147
124,5.47485,-0.91147
125,5.47485,11.88853
126,5.47485,13.28853
127,5.47485,13.48853
128,5.67485,-12.91147
129,5.67485,-3.31147
130,5.67485,-1.11147
131,5.67485,-0.91147
132,5.87485,-9.11147
133,5.87485,-8.91147
134,5.87485,5.08853
135,5.87485,5.28853
136,5.87485,9.68853
137,6.07485,9.68853
138,6.27485,6.48853
139,6.27485,6.88853
140,6.27485,10.68853
141,6.27485,10.88853
142,6.47485,6.88853
143,6.87485,-9.11147
144,6.87485,-8.91147
145,6.87485,8.08853
146,7.47485,-10.31147
147,7.47485,-10.11147
148,7.67485,-6.31147
149,7.67485,-6.11147
150,7.87485,0.68853
151,7.87485,0.88853
152,7.87485,6.88853
153,7.87485,9.08853
154,8.07485,9.08853
155,8.67485,-6.71147
156,8.67485,8.08853
157,8.87485,-6.71147
158,9.07485,9.48853
159,9.27485,9.48853
160,9.27485,11.08853
161,9.47485,-6.71147
162,9.47485,-6.51147
163,9.47485,11.08853
164,9.47485,11.68853
165,9.67485,-9.91147
166,9.87485,6.88853
167,10.07485,0.88853
168,10.07485,1.08853
169,10.07485,2.28853
170,10.27485,2.28853
171,10.87485,4.48853
172,11.07485,4.48853
173,11.27485,-6.51147
174,11.47485,-6.51147
175,11.67485,7.08853
176,11.67485,7.28853
177,12.07485,7.28853
178,12.47485,-5.31147
179,12.47485,-5.11147
180,12.87485,1.68853
181,12.87485,1.88853
182,13.67485,-1.31147
183,13.87485,-1.31147
