node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
176,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1256.6530786769017,0.0,0.0,1,Int64[]
27,bus stop,-21.85919,14.4527,31.572351219266224,197.14147317110067,0.0,197.64147317110067,47.35852682889933,1,1,197.14147317110067,227.92764878073376,0.5,47.358526828899336,1,[241]
32,bus stop,-15.45919,14.8527,205.36736210694713,205.75656712724026,0.0,206.25656712724026,38.74343287275974,2,1,205.75656712724026,233.6710447514935,0.5,38.74343287275974,1,[180]
42,bus stop,-12.85919,12.6527,210.36003372143938,211.89719041201326,0.0,212.39719041201326,32.60280958798674,3,1,211.89719041201326,237.76479360800886,0.5,32.602809587986734,1,[200]
45,bus stop,-11.85919,8.4527,217.5988851457296,218.1808564815518,0.0,218.6808564815518,26.319143518448186,4,1,218.1808564815518,241.95390432103454,0.5,26.319143518448175,1,[189]
63,bus stop,-7.85919,-0.3473,230.32716585369116,235.02185553758395,0.0,235.52185553758395,9.478144462416054,5,1,230.2827833063759,250.02185553758395,0.5,14.217216693624092,1,[206]
174,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,14.217216693624092,1,Int64[]
174,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,32.602809587986734,1,Int64[]
174,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,38.74343287275974,1,Int64[]
174,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,26.319143518448175,1,Int64[]
174,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,47.358526828899336,1,Int64[]
176,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1256.6530786769017,0.0,0.0,1,Int64[]
