node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
183,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1258.0663284612729,0.0,0.0,1,Int64[]
10,bus stop,-10.92515,1.88853,13.358042092757994,224.462936860863,0.0,224.962936860863,20.03706313913699,1,1,224.462936860863,246.14195790724202,0.5,20.03706313913699,1,[255]
3,bus stop,-11.92515,1.48853,226.26056693487132,226.26056693487132,0.0,226.76056693487132,18.23943306512868,2,1,222.78127928674647,245.020852857831,0.5,21.718720713253525,1,[258]
11,bus stop,-10.92515,3.08853,229.03381540042713,229.03381540042713,0.0,229.53381540042713,15.46618459957287,3,1,223.98194822080947,245.82129881387297,0.5,20.518051779190525,1,[219]
18,bus stop,-10.12515,3.08853,230.4976708221139,230.4976708221139,0.0,230.9976708221139,14.00232917788611,4,1,225.36916261214702,246.74610840809802,0.5,19.13083738785297,1,[221]
22,bus stop,-9.72515,3.28853,231.53648238295722,232.13119526195075,0.0,232.63119526195075,12.36880473804925,5,1,225.9467928929261,247.13119526195075,0.5,18.553207107073874,1,[265]
181,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,18.553207107073874,1,Int64[]
181,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,19.13083738785297,1,Int64[]
181,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,21.718720713253525,1,Int64[]
181,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,20.518051779190525,1,Int64[]
181,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,20.03706313913699,1,Int64[]
183,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1258.0663284612729,0.0,0.0,1,Int64[]
