node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
183,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1258.0663284612729,0.0,0.0,1,Int64[]
2,bus stop,-12.12515,-1.91147,14.78902682363472,222.31645976454791,0.0,222.81645976454791,22.183540235452085,1,1,222.31645976454791,244.7109731763653,0.5,22.183540235452078,1,[272]
20,bus stop,-9.92515,-1.51147,225.51051756876453,226.35618274737877,0.0,226.85618274737877,18.143817252621233,2,1,226.35618274737877,247.40412183158583,0.5,18.143817252621243,1,[263]
15,bus stop,-10.52515,0.68853,229.60359341026825,229.60359341026825,0.0,230.10359341026825,14.896406589731754,3,1,225.43798744819273,246.7919916321285,0.5,19.062012551807264,1,[210]
32,bus stop,-8.12515,0.88853,233.00518246539892,234.65230307719574,0.0,235.15230307719574,9.84769692280426,4,1,229.72845461579362,249.65230307719574,0.5,14.771545384206377,1,[270]
181,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,14.771545384206377,1,Int64[]
181,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,18.143817252621243,1,Int64[]
181,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,22.183540235452078,1,Int64[]
181,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,19.062012551807264,1,Int64[]
183,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1258.0663284612729,0.0,0.0,1,Int64[]
