busStop_ID,busStop_X,busStop_Y
1,-12.32515,-1.91147
2,-12.12515,-1.91147
3,-11.92515,1.48853
4,-11.92515,1.68853
5,-11.72515,-8.91147
6,-11.12515,-7.91147
7,-11.12515,-7.71147
8,-11.12515,3.08853
9,-11.12515,7.88853
10,-10.92515,1.88853
11,-10.92515,3.08853
12,-10.92515,7.88853
13,-10.92515,8.88853
14,-10.52515,0.48853
15,-10.52515,0.68853
16,-10.32515,3.08853
17,-10.12515,-10.51147
18,-10.12515,3.08853
19,-9.92515,-10.51147
20,-9.92515,-1.51147
21,-9.92515,3.28853
22,-9.72515,3.28853
23,-9.32515,7.28853
24,-9.32515,10.48853
25,-9.12515,10.48853
26,-8.92515,-7.71147
27,-8.72515,-7.71147
28,-8.32515,11.68853
29,-8.12515,-7.11147
30,-8.12515,-6.91147
31,-8.12515,0.68853
32,-8.12515,0.88853
33,-7.92515,-7.11147
34,-7.72515,9.08853
35,-7.52515,6.68853
36,-7.32515,6.28853
37,-7.32515,6.68853
38,-7.12515,-8.11147
39,-7.12515,6.28853
40,-6.72515,-12.31147
41,-6.72515,-12.11147
42,-6.72515,-6.11147
43,-6.52515,-12.31147
44,-6.52515,-6.11147
45,-6.52515,11.68853
46,-6.32515,3.88853
47,-6.32515,11.68853
48,-6.32515,11.88853
49,-6.12515,3.88853
50,-5.92515,-5.71147
51,-5.92515,-5.51147
52,-5.72515,-5.51147
53,-5.72515,-1.71147
54,-5.72515,-1.51147
55,-5.32515,-8.51147
56,-5.32515,-8.31147
57,-4.72515,3.88853
58,-4.72515,4.08853
59,-4.32515,-9.71147
60,-4.32515,-9.51147
61,-4.32515,6.08853
62,-4.32515,8.08853
63,-4.32515,8.28853
64,-3.92515,-12.51147
65,-3.92515,-12.31147
66,-3.92515,7.08853
67,-3.52515,13.28853
68,-3.52515,13.48853
69,-3.32515,11.48853
70,-3.32515,11.68853
71,-3.32515,13.28853
72,-2.72515,-0.51147
73,-2.52515,-0.51147
74,-2.12515,-6.11147
75,-1.92515,-6.11147
76,-1.72515,-7.31147
77,-1.72515,12.28853
78,-1.32515,4.48853
79,-1.12515,4.48853
80,-0.92515,-1.31147
81,-0.32515,4.88853
82,-0.32515,5.08853
83,-0.12515,5.08853
84,0.07485,-10.71147
85,0.27485,-10.71147
86,0.87485,11.08853
87,1.07485,11.08853
88,2.07485,-12.31147
89,2.07485,14.08853
90,2.27485,13.88853
91,2.27485,14.08853
92,2.87485,-3.31147
93,3.67485,-6.31147
94,3.67485,11.28853
95,3.67485,11.48853
96,3.87485,-6.31147
97,3.87485,-4.11147
98,3.87485,0.88853
99,4.07485,-4.11147
100,4.07485,0.88853
101,4.27485,-0.51147
102,4.27485,-0.31147
103,4.47485,8.88853
104,4.67485,4.68853
105,4.67485,4.88853
106,4.87485,-8.91147
107,5.07485,-8.91147
108,5.47485,-1.11147
109,5.47485,5.48853
110,5.47485,13.28853
111,5.47485,13.48853
112,5.67485,-12.91147
113,5.67485,-3.31147
114,5.67485,-1.11147
115,5.67485,1.48853
116,5.67485,1.68853
117,5.67485,5.48853
118,5.67485,12.68853
119,5.67485,12.88853
120,5.87485,5.08853
121,5.87485,5.28853
122,5.87485,9.68853
123,6.07485,-10.51147
124,6.07485,-10.31147
125,6.07485,9.68853
126,6.27485,6.88853
127,6.27485,10.68853
128,6.27485,10.88853
129,6.47485,-8.11147
130,6.47485,6.88853
131,6.67485,-8.11147
132,6.67485,-7.91147
133,6.67485,6.28853
134,6.87485,-9.11147
135,6.87485,-8.91147
136,6.87485,6.28853
137,6.87485,8.08853
138,6.87485,8.88853
139,7.07485,8.88853
140,7.47485,-11.71147
141,7.47485,-11.51147
142,7.67485,-6.31147
143,7.67485,-6.11147
144,7.87485,9.08853
145,8.07485,9.08853
146,8.47485,-7.11147
147,8.47485,-6.91147
148,8.47485,-5.51147
149,8.67485,-6.71147
150,8.67485,8.08853
151,8.87485,-6.71147
152,9.47485,-6.71147
153,9.47485,-6.51147
154,10.07485,-2.11147
155,10.07485,-1.91147
156,10.07485,0.88853
157,10.07485,1.08853
158,10.07485,3.08853
159,10.07485,3.28853
160,10.67485,-9.31147
161,10.67485,-9.11147
162,10.67485,-4.51147
163,10.67485,-4.31147
164,10.87485,7.48853
165,11.07485,9.08853
166,11.47485,7.28853
167,11.67485,3.48853
168,11.67485,3.68853
169,11.67485,7.08853
170,11.67485,7.28853
171,12.07485,-7.91147
172,12.07485,7.28853
173,12.47485,-5.31147
174,12.47485,-5.11147
175,12.67485,4.08853
176,12.67485,4.28853
177,12.87485,2.68853
178,12.87485,2.88853
179,13.87485,1.08853
180,13.87485,1.28853
