passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
4,4.30426,-0.3562,1,13,4.3189746838075
5,-2.65278,2.64874,1,13,3.74874141370033
7,4.57093,-0.94528,1,13,4.66764607521622
8,1.85923,1.57823,1,13,2.43876104112465
10,0.59285,4.52001,1,13,4.55872478655942
11,-3.31799,-0.67337,1,13,3.38562558512127
12,2.49871,-2.08527,1,13,3.25451658558895
15,-4.73886,-0.829,1,13,4.81082779794046
17,0.78085,2.85081,1,13,2.95581835774868
18,-3.834,-0.14317,1,13,3.83667287401894
22,-1.23518,1.96924,1,13,2.3245624946581
27,-2.28563,-2.64229,1,13,3.4936834307308
28,-4.4327,-0.31227,1,13,4.4436852448602
34,1.81968,-3.84293,1,13,4.25197567265069
35,-3.2232,0.09988,1,13,3.22474520680791
36,-1.50962,0.037,1,13,1.51007556359287
39,1.97249,1.01949,1,13,2.22037416954166
41,-1.98497,-1.05928,1,13,2.24993026129876
43,0.58602,-4.00023,1,13,4.04293018223539
44,-2.80763,-2.66204,1,13,3.86900886929734
48,0.84583,-4.44917,1,13,4.52885498412178
49,-0.33887,2.10746,1,13,2.13453343917258
53,3.53522,-1.03502,1,13,3.68361829812716
54,-3.86538,2.36499,1,13,4.53148605926775
57,-2.36126,-1.67471,1,13,2.89485845127005
59,2.16564,-2.81355,1,13,3.55049667021452
60,-2.7154,1.86781,1,13,3.29577539008987
61,-1.16803,-1.34795,1,13,1.78360989030555
63,2.84971,2.98351,1,13,4.12579277910995
66,-0.21051,-4.16412,1,13,4.16944170659462
67,-0.0241,-2.20532,1,13,2.20545192983452
68,2.83671,-2.79809,1,13,3.98449976925736
70,2.23193,2.08887,1,13,3.05694178941216
74,-4.72888,0.84441,1,13,4.80367520790774
75,1.54226,4.51816,1,13,4.77413419901626
76,-3.31837,0.96178,1,13,3.45494330917167
78,-3.05975,3.1814,1,13,4.41399769066901
79,0.9071,-4.77022,1,13,4.85569668637998
80,-2.1024,3.3657,1,13,3.96837457100898
81,-3.49076,2.19329,1,13,4.12261569648641
82,2.68754,3.86925,1,13,4.71104684831883
83,-1.85351,-2.4918,1,13,3.1055654550476
84,-2.19205,-1.90688,1,13,2.90538781361528
85,0.03984,-2.23651,1,13,2.23686474686956
87,0.78803,-2.03896,1,13,2.18593974254674
88,0.6903,4.8381,1,13,4.88709848978474
89,1.70755,-0.10213,1,13,1.71060255930527
91,-3.80721,3.03877,1,13,4.87124156197776
96,-3.28809,-1.35292,1,13,3.55555414726397
97,-3.57467,0.62362,1,13,3.62865751631258
100,1.81598,-4.47544,1,13,4.82984151354976
103,-1.70354,-2.44609,1,13,2.98084463036771
105,2.58614,0.47778,1,13,2.62990859746922
106,-0.66657,-2.52415,1,13,2.61067705461578
107,4.58495,-1.31464,1,13,4.7697064348369
108,2.79314,1.40401,1,13,3.12616037782251
110,-1.41747,1.79374,1,13,2.28620978812664
113,-3.25916,2.96845,1,13,4.40838615619969
115,-4.06573,-2.74819,1,13,4.90741554367334
117,-3.69456,-2.76759,1,13,4.61620611571643
118,-4.01224,0.29219,1,13,4.02286901486949
120,1.75364,4.65888,1,13,4.97798911455732
121,3.77585,2.21016,1,13,4.37514088287519
126,-2.79539,-1.67832,1,13,3.26051781485696
132,-3.21861,2.78298,1,13,4.25492895428593
135,2.72411,3.72822,1,13,4.61739891838375
137,-0.21816,3.21087,1,13,3.21827401380556
138,-2.90617,0.02903,1,13,2.90631697501286
139,0.70501,1.6072,1,13,1.75503647427355
140,-1.11506,-4.22059,1,13,4.36540511137495
141,-2.37244,-1.29514,1,13,2.70293851766225
143,0.29316,3.37336,1,13,3.3860760498202
145,0.02764,-3.01283,1,13,3.01295543140699
146,2.31517,2.45395,1,13,3.37370604296478
