node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
181,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.3047455890637,0.0,0.0,1,Int64[]
46,bus stop,-5.18772,-10.5928,14.210732321225763,223.18390151816135,0.0,223.68390151816135,21.31609848183865,1,1,223.18390151816135,245.28926767877425,0.5,21.316098481838644,1,[300]
47,bus stop,-5.18772,-7.7928,227.05739549406496,227.58138631718964,0.0,228.08138631718964,16.91861368281036,2,1,227.58138631718964,248.22092421145976,0.5,16.91861368281037,1,[282]
48,bus stop,-5.18772,-6.3928,229.76813330514145,230.6462001800449,0.0,231.1462001800449,13.8537998199551,5,3,229.62129927924633,249.58086618616423,0.5,14.878700720753674,1,"[208, 244, 290]"
58,bus stop,-3.78772,-6.3928,232.8329471679967,232.8329471679967,0.0,233.3329471679967,11.667052832003293,6,1,231.07109558260066,250.5473970550671,0.5,13.428904417399343,1,[216]
74,bus stop,-0.98772,-6.3928,236.70644114390032,236.70644114390032,0.0,237.20644114390032,8.671625731003132,7,1,232.8096617158505,251.70644114390032,0.5,11.690338284149508,1,[196]
179,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-3,245.0,260.0,0.0,14.878700720753674,1,Int64[]
179,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,13.428904417399343,1,Int64[]
179,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,16.91861368281037,1,Int64[]
179,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,11.690338284149508,1,Int64[]
179,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,21.316098481838644,1,Int64[]
181,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.3047455890637,0.0,0.0,1,Int64[]
