busStop_ID,busStop_X,busStop_Y
1,-38.18122,-1.35367
2,-38.18122,0.04633
3,-36.78122,-6.95367
4,-36.78122,-5.55367
5,-36.78122,1.44633
6,-33.98122,0.04633
7,-33.98122,1.44633
8,-32.58122,-5.55367
9,-31.18122,-5.55367
10,-31.18122,5.64633
11,-28.38122,-27.95367
12,-28.38122,9.84633
13,-26.98122,-16.75367
14,-26.98122,-9.75367
15,-26.98122,1.44633
16,-25.58122,-25.15367
17,-25.58122,-16.75367
18,-24.18122,-5.55367
19,-24.18122,19.64633
20,-24.18122,21.04633
21,-24.18122,22.44633
22,-22.78122,22.44633
23,-21.38122,-8.35367
24,-19.98122,-22.35367
25,-19.98122,-20.95367
26,-19.98122,-8.35367
27,-15.78122,-1.35367
28,-14.38122,-20.95367
29,-14.38122,-6.95367
30,-12.98122,-30.75367
31,-12.98122,-20.95367
32,-12.98122,-6.95367
33,-12.98122,2.84633
34,-11.58122,-30.75367
35,-11.58122,-25.15367
36,-11.58122,-23.75367
37,-10.18122,-9.75367
38,-8.78122,25.24633
39,-4.58122,-33.55367
40,-3.18122,-33.55367
41,-3.18122,32.24633
42,-1.78122,2.84633
43,-0.38122,-15.35367
44,-0.38122,39.24633
45,1.01878,-37.75367
46,1.01878,-36.35367
47,1.01878,-15.35367
48,1.01878,39.24633
49,5.21878,12.64633
50,6.61878,-39.15367
51,8.01878,-37.75367
52,9.41878,-37.75367
53,10.81878,-26.55367
54,10.81878,-25.15367
55,10.81878,-23.75367
56,10.81878,-4.15367
57,12.21878,37.84633
58,13.61878,30.84633
59,13.61878,32.24633
60,16.41878,33.64633
61,16.41878,35.04633
62,17.81878,30.84633
63,17.81878,32.24633
64,19.21878,-20.95367
65,19.21878,21.04633
66,19.21878,22.44633
67,20.61878,-6.95367
68,20.61878,-5.55367
69,22.01878,11.24633
70,24.81878,14.04633
71,24.81878,29.44633
72,26.21878,29.44633
73,34.61878,1.44633
74,34.61878,14.04633
75,36.01878,1.44633
76,36.01878,7.04633
77,36.01878,8.44633
78,36.01878,14.04633
