id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-16.80488,-3.21505,1,213.5789238554175,238.88594923694498,0.0,1.0,0.5,30.921076144582514
2,bus stop,-16.80488,6.58495,1,211.88136748975404,237.75424499316935,0.0,2.0,0.5,32.61863251024596
3,bus stop,-16.80488,7.98495,1,210.87566126971916,237.08377417981276,0.0,3.0,0.5,33.62433873028084
4,bus stop,-9.80488,-8.81505,1,220.67192296148306,243.61461530765536,0.0,4.0,0.5,23.828077038516945
5,bus stop,-9.80488,-7.41505,1,222.28367691997286,244.6891179466486,0.0,5.0,0.5,22.21632308002713
6,bus stop,-9.80488,3.78495,1,225.5059021546593,246.8372681031062,0.0,6.0,0.5,18.99409784534069
7,bus stop,-8.40488,3.78495,1,227.84132358795668,248.39421572530446,0.0,7.0,0.5,16.65867641204332
8,bus stop,-7.00488,-17.21505,1,210.91148055185695,237.10765370123798,0.0,8.0,0.5,33.58851944814304
9,bus stop,-7.00488,3.78495,1,230.11075867357485,249.90717244904988,0.0,9.0,0.5,14.389241326425157
10,bus stop,-5.60488,-17.21505,1,211.78103876689607,237.68735917793072,0.0,10.0,0.5,32.71896123310391
11,bus stop,-2.80488,-11.61505,1,222.90556254814703,245.10370836543134,0.0,11.0,0.5,21.594437451852972
12,bus stop,-1.40488,-10.21505,1,225.8652934161589,247.07686227743926,0.0,12.0,0.5,18.634706583841115
13,bus stop,-0.00488,-7.41505,1,231.09930432684033,250.5662028845602,0.0,13.0,0.5,13.400695673159687
14,bus stop,1.39512,-7.41505,1,230.86418222069483,250.40945481379654,0.0,14.0,0.5,13.635817779305178
15,bus stop,1.39512,-6.01505,1,233.34086465449928,252.06057643633287,0.0,15.0,0.5,11.159135345500703
16,bus stop,2.79512,-11.61505,1,222.90969619961757,245.1064641330784,0.0,16.0,0.5,21.59030380038242
17,bus stop,2.79512,13.58495,1,219.43460388944806,242.7897359262987,0.0,17.0,0.5,25.065396110551937
18,bus stop,2.79512,14.98495,1,216.95167615044858,241.13445076696573,0.0,18.0,0.5,27.54832384955142
19,bus stop,4.19512,-11.61505,1,222.18175323214518,244.6211688214301,0.0,19.0,0.5,22.318246767854827
20,bus stop,5.59512,-8.81505,1,225.63106965241718,246.92071310161145,0.0,20.0,0.5,18.868930347582825
21,bus stop,5.59512,0.98495,1,234.23285683408423,252.6552378893895,0.0,21.0,0.5,10.267143165915758
22,bus stop,5.59512,9.38495,1,224.7537886090701,246.3358590727134,0.0,22.0,0.5,19.746211390929897
23,bus stop,6.99512,13.58495,1,216.8852955494458,241.09019703296389,0.0,23.0,0.5,27.614704450554193
24,bus stop,6.99512,14.98495,1,214.61341493859913,239.5756099590661,0.0,24.0,0.5,29.886585061400858
