busStop_ID,busStop_X,busStop_Y
1,-29.56996,3.91964
2,-28.16996,-0.28036
3,-26.76996,-3.08036
4,-26.76996,-0.28036
5,-26.76996,3.91964
6,-26.76996,5.31964
7,-26.76996,6.71964
8,-26.76996,9.51964
9,-25.36996,-3.08036
10,-25.36996,9.51964
11,-25.36996,13.71964
12,-23.96996,6.71964
13,-23.96996,13.71964
14,-22.56996,-18.48036
15,-22.56996,-10.08036
16,-22.56996,-3.08036
17,-22.56996,-1.68036
18,-21.16996,-10.08036
19,-21.16996,1.11964
20,-21.16996,2.51964
21,-19.76996,2.51964
22,-19.76996,10.91964
23,-19.76996,12.31964
24,-18.36996,13.71964
25,-18.36996,15.11964
26,-16.96996,-24.08036
27,-16.96996,-21.28036
28,-16.96996,17.91964
29,-16.96996,19.31964
30,-15.56996,-24.08036
31,-15.56996,1.11964
32,-14.16996,-24.08036
33,-14.16996,-22.68036
34,-14.16996,1.11964
35,-12.76996,-18.48036
36,-12.76996,17.91964
37,-12.76996,26.31964
38,-11.36996,-11.48036
39,-11.36996,17.91964
40,-11.36996,22.11964
41,-9.96996,-22.68036
42,-9.96996,-11.48036
43,-8.56996,-22.68036
44,-8.56996,-4.48036
45,-8.56996,12.31964
46,-7.16996,-24.08036
47,-7.16996,-22.68036
48,-7.16996,-17.08036
49,-7.16996,-15.68036
50,-7.16996,12.31964
51,-7.16996,16.51964
52,-5.76996,-26.88036
53,-5.76996,-25.48036
54,-5.76996,-4.48036
55,-5.76996,3.91964
56,-5.76996,16.51964
57,-4.36996,23.51964
58,-2.96996,10.91964
59,-2.96996,16.51964
60,-2.96996,17.91964
61,-2.96996,23.51964
62,-1.56996,15.11964
63,-1.56996,17.91964
64,-0.16996,-22.68036
65,-0.16996,-19.88036
66,-0.16996,12.31964
67,-0.16996,15.11964
68,1.23004,-19.88036
69,1.23004,-18.48036
70,1.23004,8.11964
71,2.63004,-19.88036
72,2.63004,-18.48036
73,2.63004,-8.68036
74,2.63004,5.31964
75,2.63004,6.71964
76,2.63004,8.11964
77,4.03004,-26.88036
78,4.03004,-8.68036
79,4.03004,27.71964
80,4.03004,29.11964
81,5.43004,-26.88036
82,5.43004,-17.08036
83,5.43004,2.51964
84,5.43004,3.91964
85,6.83004,-12.88036
86,6.83004,-7.28036
87,6.83004,2.51964
88,6.83004,3.91964
89,8.23004,-12.88036
90,8.23004,1.11964
91,8.23004,24.91964
92,9.63004,-10.08036
93,11.03004,-24.08036
94,11.03004,-22.68036
95,11.03004,-10.08036
96,11.03004,-3.08036
97,11.03004,-1.68036
98,11.03004,12.31964
99,11.03004,13.71964
100,11.03004,17.91964
101,12.43004,-18.48036
102,12.43004,-3.08036
103,12.43004,-0.28036
104,12.43004,17.91964
105,13.83004,-22.68036
106,13.83004,-18.48036
107,13.83004,-15.68036
108,13.83004,-14.28036
109,13.83004,-1.68036
110,13.83004,8.11964
111,13.83004,9.51964
112,15.23004,-22.68036
113,15.23004,-18.48036
114,15.23004,24.91964
115,16.63004,12.31964
116,16.63004,13.71964
117,16.63004,23.51964
118,18.03004,-10.08036
119,18.03004,-7.28036
120,18.03004,10.91964
121,18.03004,12.31964
122,19.43004,-7.28036
123,19.43004,6.71964
124,19.43004,8.11964
125,20.83004,-1.68036
126,20.83004,10.91964
127,20.83004,17.91964
128,22.23004,17.91964
129,25.03004,-7.28036
130,25.03004,-4.48036
131,25.03004,-3.08036
132,26.43004,-4.48036
133,26.43004,-3.08036
134,26.43004,-0.28036
135,26.43004,1.11964
136,26.43004,2.51964
137,27.83004,-1.68036
138,27.83004,-0.28036
139,27.83004,1.11964
140,29.23004,-4.48036
141,29.23004,-1.68036
142,29.23004,1.11964
143,29.23004,2.51964
144,30.63004,2.51964
