node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
125,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1139.0524089130588,0.0,0.0,1,Int64[]
13,bus stop,-0.71784,-0.39146,0.9851084540696908,94.14236521516408,0.0,94.64236521516408,10.357634784835923,2,2,94.14236521516408,112.59491014344272,0.5,10.357634784835918,1,"[140, 146]"
25,bus stop,2.08216,-1.79146,98.41404614106733,98.41404614106733,0.0,98.91404614106733,6.085953858932669,3,1,98.31222152945877,115.37481435297252,0.5,6.187778470541229,1,[154]
33,bus stop,3.48216,-0.39146,101.29946660772075,102.61143696426032,0.0,103.11143696426032,1.8885630357396792,6,3,101.66715544639048,117.61143696426032,0.5,2.8328445536095135,1,"[129, 131, 141]"
61,transit stop,5.0,0.0,105.0,105.0,0.0,105.0,0.0,3,-3,105.0,120.0,0.0,2.8328445536095135,1,Int64[]
61,transit stop,5.0,0.0,105.0,105.0,0.0,105.0,0.0,2,-1,105.0,120.0,0.0,6.187778470541229,1,Int64[]
61,transit stop,5.0,0.0,105.0,105.0,0.0,105.0,0.0,0,-2,105.0,120.0,0.0,10.357634784835918,1,Int64[]
117,bus stop,9.08216,-0.39146,109.94082727168345,109.94082727168345,0.0,110.44082727168345,15.880294105420688,2,2,108.07121845339813,128.5474789689321,0.5,16.42878154660187,2,"[207, 215]"
113,bus stop,7.68216,-1.79146,112.82624773833686,112.82624773833686,0.0,113.32624773833686,12.994873638767274,3,1,110.24407803519945,129.9960520234663,0.5,14.25592196480055,2,[185]
114,bus stop,7.68216,-0.39146,115.01299472628867,115.01299472628867,0.0,115.51299472628867,10.808126650815467,5,2,110.59856502676288,130.23237668450858,0.5,13.90143497323712,2,"[172, 193]"
95,bus stop,3.48216,1.00854,120.84695704464497,120.84695704464497,0.0,121.34695704464497,4.974164332459168,7,2,117.94830507927139,135.13220338618092,0.5,6.551694920728609,2,"[181, 184]"
88,bus stop,2.08216,1.00854,123.03370403259677,123.03370403259677,0.0,123.53370403259677,2.787417344507361,8,1,120.31887398323896,136.71258265549264,0.5,4.181126016761035,2,[205]
121,transit stop,0.0,0.0,126.32112137710413,126.32112137710413,0.0,126.32112137710413,0.0,7,-1,125.0,140.0,0.0,4.181126016761035,2,Int64[]
121,transit stop,0.0,0.0,126.32112137710413,126.32112137710413,0.0,126.32112137710413,0.0,6,-1,125.0,140.0,0.0,14.25592196480055,2,Int64[]
121,transit stop,0.0,0.0,126.32112137710413,126.32112137710413,0.0,126.32112137710413,0.0,4,-2,125.0,140.0,0.0,13.90143497323712,2,Int64[]
121,transit stop,0.0,0.0,126.32112137710413,126.32112137710413,0.0,126.32112137710413,0.0,2,-2,125.0,140.0,0.0,16.42878154660187,2,Int64[]
121,transit stop,0.0,0.0,126.32112137710413,126.32112137710413,0.0,126.32112137710413,0.0,0,-2,125.0,140.0,0.0,6.551694920728609,2,Int64[]
125,depot,0.0,0.0,126.32112137710413,126.32112137710413,0.0,126.32112137710413,0.0,0,0,0.0,1139.0524089130588,0.0,0.0,1,Int64[]
