busStop_ID,busStop_X,busStop_Y
1,-4.91784,-0.39146
2,-3.51784,-3.19146
3,-3.51784,-1.79146
4,-3.51784,-0.39146
5,-3.51784,1.00854
6,-2.11784,-4.59146
7,-2.11784,-3.19146
8,-2.11784,-1.79146
9,-2.11784,-0.39146
10,-2.11784,2.40854
11,-0.71784,-4.59146
12,-0.71784,-1.79146
13,-0.71784,-0.39146
14,-0.71784,2.40854
15,0.68216,-4.59146
16,0.68216,-3.19146
17,0.68216,-1.79146
18,0.68216,-0.39146
19,0.68216,1.00854
20,0.68216,2.40854
21,0.68216,3.80854
22,0.68216,5.20854
23,2.08216,-4.59146
24,2.08216,-3.19146
25,2.08216,-1.79146
26,2.08216,-0.39146
27,2.08216,1.00854
28,2.08216,2.40854
29,2.08216,3.80854
30,3.48216,-4.59146
31,3.48216,-3.19146
32,3.48216,-1.79146
33,3.48216,-0.39146
34,3.48216,1.00854
35,3.48216,2.40854
36,3.48216,3.80854
37,3.48216,5.20854
38,4.88216,-4.59146
39,4.88216,-3.19146
40,4.88216,-1.79146
41,4.88216,-0.39146
42,4.88216,2.40854
43,4.88216,3.80854
44,6.28216,-4.59146
45,6.28216,-3.19146
46,6.28216,-1.79146
47,6.28216,1.00854
48,6.28216,2.40854
49,6.28216,3.80854
50,7.68216,-4.59146
51,7.68216,-3.19146
52,7.68216,-1.79146
53,7.68216,-0.39146
54,7.68216,1.00854
55,9.08216,-1.79146
56,9.08216,-0.39146
57,9.08216,1.00854
58,9.08216,2.40854
59,10.48216,-0.39146
