node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
225,depot,-0.37247,-0.5279,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.2211418258448,0.0,0.0,1,Int64[]
32,bus stop,-20.47697,19.9676,34.590200729400486,192.81163063437293,0.0,193.31163063437293,51.68836936562707,1,1,192.81163063437293,225.04108708958196,0.5,51.688369365627054,1,[277]
27,bus stop,-21.87697,17.1676,197.0833115602762,197.0833115602762,0.0,197.5833115602762,47.4166884397238,2,1,194.24316669086778,225.9954444605785,0.5,50.25683330913223,1,[333]
52,bus stop,-16.27697,5.9676,212.67003526388925,213.1690921417573,0.0,213.6690921417573,31.33090785824271,3,1,213.1690921417573,238.61272809450486,0.5,31.330907858242696,1,[295]
67,bus stop,-13.47697,5.9676,217.0425861176609,217.86307833829363,0.0,218.36307833829363,26.636921661706367,4,1,217.86307833829363,241.7420522255291,0.5,26.636921661706353,1,[302]
66,bus stop,-13.47697,4.5676,220.04982532624544,227.35547290472815,0.0,227.85547290472815,17.144527095271854,6,2,218.7832093570922,242.35547290472815,0.5,25.71679064290779,1,"[255, 270]"
223,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-2,245.0,260.0,0.0,25.71679064290779,1,Int64[]
223,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,31.330907858242696,1,Int64[]
223,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,26.636921661706353,1,Int64[]
223,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,51.688369365627054,1,Int64[]
223,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,50.25683330913223,1,Int64[]
225,depot,-0.37247,-0.5279,245.77840305992748,245.77840305992748,0.0,245.77840305992748,0.0,0,0,0.0,1257.2211418258448,0.0,0.0,1,Int64[]
