node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
225,depot,-0.37247,-0.5279,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.2211418258448,0.0,0.0,1,Int64[]
83,bus stop,-9.27697,28.3676,36.42940068923536,190.56147042345344,0.0,191.06147042345344,53.93852957654656,1,1,190.56147042345344,223.54098028230229,0.5,53.93852957654657,1,[312]
106,bus stop,-2.27697,31.1676,200.14488094151164,200.14488094151164,0.0,200.64488094151164,44.355119058488356,3,2,188.02289980619236,221.8485998707949,0.5,56.477100193807644,1,"[307, 341]"
114,bus stop,-0.87697,26.9676,205.97884325986794,208.05291850636294,0.0,208.55291850636294,36.44708149363706,4,1,195.73761054491416,226.9917403632761,0.5,48.762389455085824,1,[304]
120,bus stop,1.92303,26.9676,211.92641248226656,211.92641248226656,0.0,212.42641248226656,32.57358751773344,5,1,195.63961872339985,226.92641248226658,0.5,48.860381276600144,1,[367]
223,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,48.762389455085824,1,Int64[]
223,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,48.860381276600144,1,Int64[]
223,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-2,245.0,260.0,0.0,56.477100193807644,1,Int64[]
223,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,53.93852957654657,1,Int64[]
225,depot,-0.37247,-0.5279,245.77840305992748,245.77840305992748,0.0,245.77840305992748,0.0,0,0,0.0,1257.2211418258448,0.0,0.0,1,Int64[]
