cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
186,21,183,18.49190713856416,0.8294901005977207
187,68,183,3.9817147649346794,1.4044673607720646
188,121,183,17.032112757121325,1.0251015377169967
189,13,183,37.90021735237539,0.2247807082069316
190,162,183,49.90061408080996,1.5271551723433927
191,74,183,11.636344719435101,1.2263933957934028
192,156,183,36.537704084858774,1.143173813023212
193,106,183,40.528546420909095,0.8094225118985525
194,96,183,20.983646410314435,1.5579299991825366
195,126,183,44.646221112359086,0.3569539917820509
196,28,183,26.319143518448186,0.9092040094477464
197,34,183,40.22145148990364,0.4264735902531306
198,125,183,41.675903287702795,0.494078261735672
199,176,183,49.403762720078134,1.4333009304027489
200,45,183,10.52593316059398,1.6068294255359357
201,173,183,35.323361470439835,0.29306222398669496
202,37,183,9.8077647603902,1.703510172137051
203,43,183,26.85613999262941,1.5624712216034824
204,143,183,28.752780490723353,1.693176617728793
205,25,183,32.60280958798674,1.6971545043880691
206,128,183,16.426107509251892,0.5100957912617798
207,136,183,25.44260184792188,1.1312026120377179
208,171,183,42.94264615292008,0.7987646603969041
209,154,183,25.13993839993168,0.7545434147256742
210,89,183,33.606689189065264,1.6864243987191387
211,10,183,30.292022397234064,1.5541733658800965
212,110,183,19.757765558221337,1.7247132412971853
213,70,183,10.464065911188982,1.5052418214946306
214,65,183,17.781231032065165,1.284736015591446
215,86,183,2.8245293332810775,0.9958006568068172
216,16,183,24.81788599385132,1.1458550365146065
217,77,183,20.885108077498757,0.7152823915447467
218,140,183,26.548908728828053,0.61900147296223
219,142,183,18.973723827608012,1.7222401321140932
220,138,183,49.76546811719632,1.611386172810183
221,52,183,32.006843974924294,0.7372951219734232
222,47,183,9.576182285200332,1.1305159614531468
223,40,183,44.700922410310454,1.649270569604859
224,94,183,3.5848791219794975,1.654270116811991
225,113,183,37.569187828524775,0.3449613387895983
226,82,183,8.01709640274305,0.9286277035306983
227,108,183,31.47995855004001,1.1845657548999504
228,42,183,23.346505617426516,0.47631006736874426
229,130,183,45.73369197691565,1.722584270064618
230,102,183,16.554086091465535,1.3562300944913976
231,1,183,36.39669871030057,1.4624388077577843
232,26,183,38.057525405981806,1.6904589004520674
233,93,183,42.31386738443575,0.7644330101386405
234,15,183,20.592336745160083,1.1425051089056117
235,55,183,7.8003568479273895,0.5119610847018881
236,170,183,36.8168808982995,1.1865302851790154
237,48,183,24.910356860099284,1.497453880614505
238,75,183,28.410664744302096,0.4916656528443264
239,64,183,52.91969446749124,0.8462215551587251
240,104,183,15.29209147455748,0.22118013138398177
241,161,183,38.96541492823226,1.1763301210260522
242,168,183,50.11450686521158,1.169230528031843
243,9,183,51.80876546724909,1.1782524212434584
244,166,183,41.52421101144131,0.30211721183771667
245,12,183,47.35852682889933,1.2782414065525967
246,71,183,7.329323636624849,0.8736978249219636
247,133,183,33.274829664743294,0.8351801496401337
248,177,183,45.76242307092443,1.5827175438243615
249,91,183,29.79557024476881,1.3831316404984966
250,84,183,22.887203410458397,0.5501862911935358
251,58,183,21.8233595651933,1.1758833828674582
252,167,183,30.812923644634225,0.45261447346689304
253,32,183,45.06548917118556,1.5566418384293534
254,181,183,52.405820075253075,1.2579702935743549
255,119,183,16.58159154097669,0.8550203057140714
256,83,183,47.74102269907013,1.3966971469918679
257,160,183,43.42925966080162,1.5105822658852093
258,127,183,27.481431008808755,0.944188042088819
259,66,183,16.32953213652584,1.040061969141249
260,19,183,36.830363358069405,1.3959568409267096
261,51,183,16.42442855058951,1.1974988582754247
262,99,183,6.809823866065955,1.094950170296592
263,53,183,8.45941947349624,0.7321616664933697
264,56,183,19.067362791396533,1.251781761272593
265,23,183,31.48105931047951,0.6679483228047713
266,116,183,26.745915928262917,0.8928552233296161
267,146,183,39.760247663959774,1.746665818343306
268,101,183,53.513326871177526,0.09376470588235593
269,124,183,20.62009614535961,1.4312598897378166
270,100,183,36.86500863267878,1.6386074432093616
271,115,183,53.89489071059617,0.3665679409922955
272,122,183,50.35832878863221,0.4545395784458047
273,5,183,44.0048936654419,1.2775454081543223
274,180,183,40.38385006971103,1.6079318660357365
275,149,183,43.53771043714903,1.3374619873005942
276,63,183,11.120766464968256,1.0749684472717131
277,157,183,38.547048969952954,0.9184170901922111
278,135,183,47.5316415790125,0.7544791736883154
279,6,183,45.043705226285226,1.3995748489400164
280,152,183,31.252394619297178,0.9975071280889082
281,174,183,51.607634481973435,0.25893500273262765
282,114,183,14.803262418636393,0.7252420571936652
283,33,183,17.61221033004992,0.6526019362500005
284,151,183,32.98107402016291,0.8662094410982564
285,78,183,42.508763483534466,1.207577396919212
