node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
154,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1258.291207243486,0.0,0.0,1,Int64[]
58,bus stop,-0.95736,-2.61127,3.3508857711722033,239.4736713432417,0.0,239.9736713432417,5.026328656758295,1,1,239.4736713432417,256.1491142288278,0.5,5.026328656758305,1,[190]
63,bus stop,-0.75736,-2.21127,240.51248290408503,240.51248290408503,0.0,241.01248290408503,3.987517095914967,2,1,240.27583322613697,256.68388881742464,0.5,4.224166773863022,1,[180]
70,bus stop,-0.55736,-2.01127,241.3532572564641,241.3532572564641,0.0,241.8532572564641,3.1467427435358957,3,1,240.728188479861,256.985458986574,0.5,3.771811520139008,1,[207]
71,bus stop,-0.55736,-1.41127,242.57614882272915,242.67187455262822,0.0,243.17187455262822,1.8281254473717752,4,1,241.75781182894235,257.67187455262825,0.5,2.742188171057643,1,[164]
152,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,2.742188171057643,1,Int64[]
152,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,3.771811520139008,1,Int64[]
152,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,4.224166773863022,1,Int64[]
152,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,5.026328656758305,1,Int64[]
154,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1258.291207243486,0.0,0.0,1,Int64[]
