node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
105,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1258.2019310089624,0.0,0.0,1,Int64[]
6,bus stop,-7.89782,-4.20537,10.780318512089206,228.32952223186618,0.0,228.82952223186618,16.17047776813382,2,2,228.32952223186618,248.7196814879108,0.5,16.170477768133807,1,"[142, 169]"
14,bus stop,-6.49782,-5.60537,231.2149426985196,231.2149426985196,0.0,231.7149426985196,13.285057301480407,3,1,228.99129714042485,249.16086476028323,0.5,15.508702859575155,1,[161]
21,bus stop,-5.09782,-4.20537,234.100363165173,234.100363165173,0.0,234.600363165173,10.399636834826993,4,1,232.55684111139215,251.53789407426143,0.5,11.94315888860784,1,[128]
33,bus stop,-3.69782,-2.80537,236.98578363182642,236.98578363182642,0.0,237.48578363182642,7.514216368173578,5,1,236.1116591209733,253.9077727473155,0.5,8.388340879026721,1,[108]
51,bus stop,-0.89782,-1.40537,241.2574645577297,242.490750958951,0.0,242.990750958951,2.009249041049003,7,2,241.4861264384265,257.490750958951,0.5,3.013873561573493,1,"[106, 111]"
103,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,5,-2,245.0,260.0,0.0,3.013873561573493,1,Int64[]
103,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,8.388340879026721,1,Int64[]
103,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,11.94315888860784,1,Int64[]
103,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,15.508702859575155,1,Int64[]
103,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-2,245.0,260.0,0.0,16.170477768133807,1,Int64[]
105,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1258.2019310089624,0.0,0.0,1,Int64[]
