passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
1,-1.34819,1.3879,1,13,1.93491428413077
2,1.94892,1.93996,1,13,2.74985478872865
3,-1.87282,2.25741,1,13,2.93314891559284
4,-1.89591,-1.26542,1,13,2.27942339686528
6,-1.55911,-0.23748,1,13,1.57709746588241
10,1.93737,0.89633,1,13,2.13466645021363
13,-2.01754,-0.98066,1,13,2.24324257642498
14,-1.55858,-2.00065,1,13,2.53609665833327
15,-0.39739,1.74823,1,13,1.79282540755794
17,-1.74007,0.02594,1,13,1.74025965509255
18,0.00194,2.83671,1,13,2.8367143631685
19,1.63859,-0.66705,1,13,1.76916207401282
22,1.40509,1.37841,1,13,1.96832189618521
24,2.55151,1.56412,1,13,2.99276987497457
27,2.15454,-2.00542,1,13,2.94342891739823
28,-0.2291,2.98834,1,13,2.99710823972231
29,-0.44904,-2.5486,1,13,2.58785074105448
32,2.74993,-0.09574,1,13,2.75159231873754
36,-2.47796,0.13062,1,13,2.48139671327694
37,1.86444,-2.17271,1,13,2.86300682632969
39,0.78476,-2.2811,1,13,2.41231180575244
40,-1.32973,1.54443,1,13,2.03799714965387
43,-1.91128,1.25004,1,13,2.28376508254551
46,-1.15195,-2.51046,1,13,2.76213451105063
50,2.64281,1.01037,1,13,2.82935942752967
53,0.4588,1.4652,1,13,1.53534859398679
54,-1.59402,-1.14759,1,13,1.9641479246596
55,-1.09951,-2.77157,1,13,2.98169905402686
57,1.28188,-1.81212,1,13,2.21967988201297
58,2.73073,1.08522,1,13,2.93846561569022
59,-2.18529,0.46674,1,13,2.23458101426713
60,1.27834,-1.95762,1,13,2.33803698433024
64,-2.17823,1.36012,1,13,2.56800040983582
66,-0.92211,2.43178,1,13,2.60073831242022
68,-0.58255,-1.79041,1,13,1.88279470796724
69,-0.58984,-2.79532,1,13,2.85687551360261
70,2.7287,-0.25622,1,13,2.74070613845654
73,2.0605,-1.66951,1,13,2.65196212834527
79,2.10807,1.88633,1,13,2.8288165088887
81,2.08687,1.29192,1,13,2.45440096623074
88,-0.83719,-1.50224,1,13,1.71977455893262
89,2.94488,-0.15595,1,13,2.94901035341907
90,0.65814,-2.69494,1,13,2.7741379126411
91,-1.19642,-2.15625,1,13,2.46593193105782
92,1.88735,0.41303,1,13,1.93201897200511
93,1.85589,0.72025,1,13,1.99075375981525
94,-2.20098,1.2459,1,13,2.52914441283729
95,-0.1795,2.14388,1,13,2.15138109214329
96,0.1647,1.75467,1,13,1.76238688867489
100,-1.57846,-1.59269,1,13,2.24236564963882
