node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
357,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.2007316465879,0.0,0.0,1,Int64[]
335,bus stop,23.46547,-12.45418,32.0068326687417,196.48975099688744,0.0,196.98975099688744,48.01024900311256,1,1,196.48975099688744,227.4931673312583,0.5,48.01024900311255,1,[380]
346,bus stop,26.26547,-11.05418,200.7614319227907,200.7614319227907,0.0,201.2614319227907,43.738568077209294,2,1,192.9996892898286,225.16645952655242,0.5,51.50031071017139,1,[365]
336,bus stop,23.46547,-2.65418,211.9293565595033,211.9293565595033,0.0,212.4293565595033,32.570643440496696,3,1,201.8221082124412,231.04807214162747,0.5,42.677891787558785,1,[605]
282,bus stop,12.26547,2.94582,227.51608026311635,227.51608026311635,0.0,228.01608026311635,16.98391973688365,4,1,221.70314067813064,244.30209378542042,0.5,22.796859321869356,1,[537]
270,bus stop,10.86547,2.94582,229.70282725106816,229.70282725106816,0.0,230.20282725106816,14.797172748931843,5,1,224.1547201468716,245.9364800979144,0.5,20.345279853128392,1,[602]
240,bus stop,6.66547,1.54582,235.53678956942446,236.25617873524118,0.0,236.75617873524118,8.243821264758822,6,1,232.13426810286177,251.25617873524118,0.5,12.365731897138218,1,[387]
355,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,5,-1,245.0,260.0,0.0,12.365731897138218,1,Int64[]
355,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,20.345279853128392,1,Int64[]
355,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,22.796859321869356,1,Int64[]
355,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,42.677891787558785,1,Int64[]
355,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,51.50031071017139,1,Int64[]
355,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,48.01024900311255,1,Int64[]
357,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.2007316465879,0.0,0.0,1,Int64[]
