node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
357,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.2007316465879,0.0,0.0,1,Int64[]
283,bus stop,12.26547,14.14582,22.557678455440122,210.6634823168398,0.0,211.1634823168398,33.836517683160196,1,1,210.6634823168398,236.9423215445599,0.5,33.83651768316018,1,[530]
293,bus stop,13.66547,16.94582,214.93516324274307,214.93516324274307,0.0,215.43516324274307,29.564836757256927,2,1,205.15774780945083,233.27183187296723,0.5,39.342252190549175,1,[396]
273,bus stop,10.86547,12.74582,221.51681599653776,221.51681599653776,0.0,222.01681599653776,22.98318400346224,3,1,214.23151247642826,239.32100831761883,0.5,30.268487523571736,1,[403]
260,bus stop,9.46547,12.74582,223.70356298448957,223.70356298448957,0.0,224.20356298448957,20.796437015510435,4,1,215.80822463437008,240.37214975624673,0.5,28.691775365629923,1,[477]
259,bus stop,9.46547,9.94582,227.57705696039318,227.95776297659324,0.0,228.45776297659324,16.542237023406756,5,1,219.6866444648899,242.95776297659324,0.5,24.813355535110112,1,[506]
355,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,24.813355535110112,1,Int64[]
355,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,28.691775365629923,1,Int64[]
355,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,30.268487523571736,1,Int64[]
355,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,39.342252190549175,1,Int64[]
355,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,33.83651768316018,1,Int64[]
357,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.2007316465879,0.0,0.0,1,Int64[]
