node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
173,depot,1.45029,0.77632,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1255.3112138511117,0.0,0.0,1,Int64[]
134,bus stop,20.795,-13.50368,28.969232630981093,199.690146302215,0.0,200.190146302215,44.809853697785,1,1,199.690146302215,229.62676420147665,0.5,44.80985369778501,1,[201]
119,bus stop,15.195,-16.30368,207.7335081540215,207.7335081540215,0.0,208.2335081540215,36.76649184597849,2,1,204.2227903889561,232.64852692597074,0.5,40.2772096110439,1,[276]
114,bus stop,13.795,-14.90368,210.61892862067492,210.61892862067492,0.0,211.11892862067492,33.88107137932508,3,1,207.7984908976735,235.03232726511567,0.5,36.701509102326504,1,[206]
111,bus stop,12.395,-9.30368,218.07356461569267,218.07356461569267,0.0,218.57356461569267,26.426435384307325,4,1,216.49118830148348,240.82745886765565,0.5,28.008811698516514,1,[227]
95,bus stop,5.395,-5.10368,228.40890516121488,235.5523551048994,0.0,236.0523551048994,8.94764489510061,5,1,231.0785326573491,250.5523551048994,0.5,13.421467342650903,1,[195]
171,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,13.421467342650903,1,Int64[]
171,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,28.008811698516514,1,Int64[]
171,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,36.701509102326504,1,Int64[]
171,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,40.2772096110439,1,Int64[]
171,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,44.80985369778501,1,Int64[]
173,depot,1.45029,0.77632,246.9819236190312,246.9819236190312,0.0,246.9819236190312,0.0,0,0,0.0,1255.3112138511117,0.0,0.0,1,Int64[]
